model_type,id,score
RandomForestRFE,RF-104-10,0.576388888888889
RandomForestRFE,RF-105-10,0.5069444444444444
RandomForestRFE,RF-106-10,0.517361111111111
RandomForestRFE,RF-107-10,0.44791666666666663
RandomForestRFE,RF-108-10,0.47916666666666663
RandomForestRFE,RF-109-10,0.5034722222222222
RandomForestRFE,RF-110-10,0.4513888888888889
RandomForestRFE,RF-111-10,0.517361111111111
RandomForestRFE,RF-112-10,0.48958333333333326
RandomForestRFE,RF-113-10,0.44791666666666663
RandomForestRFE,RF-114-10,0.4618055555555555
RandomForestRFE,RF-115-10,0.45833333333333326
RandomForestRFE,RF-116-10,0.3888888888888889
RandomForestRFE,RF-117-10,0.4201388888888889
RandomForestRFE,RF-118-10,0.48958333333333326
RandomForestRFE,RF-119-10,0.5347222222222222
RandomForestRFE,RF-120-10,0.48958333333333326
RandomForestRFE,RF-121-10,0.47916666666666663
RandomForestRFE,RF-122-10,0.45833333333333326
RandomForestRFE,RF-123-10,0.40624999999999994
RandomForestRFE,RF-124-10,0.4756944444444444
RandomForestRFE,RF-125-10,0.48958333333333326
RandomForestRFE,RF-126-10,0.41666666666666663
RandomForestRFE,RF-127-10,0.45833333333333326
RandomForestRFE,RF-128-10,0.607638888888889
RandomForestRFE,RF-129-10,0.47916666666666663
RandomForestRFE,RF-130-10,0.48958333333333326
RandomForestRFE,RF-131-10,0.4444444444444444
RandomForestRFE,RF-132-10,0.40624999999999994
RandomForestRFE,RF-133-10,0.45833333333333326
RandomForestRFE,RF-134-10,0.5208333333333333
RandomForestRFE,RF-135-10,0.5902777777777778
RandomForestRFE,RF-136-10,0.6354166666666666
RandomForestRFE,RF-137-10,0.548611111111111
RandomForestRFE,RF-138-10,0.4756944444444444
RandomForestRFE,RF-139-10,0.5868055555555556
RandomForestRFE,RF-140-10,0.5208333333333333
RandomForestRFE,RF-141-10,0.44791666666666663
RandomForestRFE,RF-142-10,0.47916666666666663
RandomForestRFE,RF-143-10,0.45833333333333326
RandomForestRFE,RF-144-10,0.48958333333333326
RandomForestRFE,RF-145-10,0.48958333333333326
RandomForestRFE,RF-146-10,0.548611111111111
RandomForestRFE,RF-147-10,0.44791666666666663
RandomForestRFE,RF-148-10,0.5520833333333333
RandomForestRFE,RF-149-10,0.548611111111111
RandomForestRFE,RF-150-10,0.4444444444444444
RandomForestRFE,RF-151-10,0.48958333333333326
RandomForestRFE,RF-152-10,0.49999999999999994
RandomForestRFE,RF-153-10,0.41666666666666663
RandomForestRFE,RF-154-10,0.53125
RandomForestRFE,RF-155-10,0.4756944444444444
RandomForestRFE,RF-156-10,0.4618055555555556
RandomForestRFE,RF-157-10,0.5763888888888888
RandomForestRFE,RF-158-10,0.4930555555555556
RandomForestRFE,RF-159-10,0.4826388888888889
RandomForestRFE,RF-160-10,0.44791666666666663
RandomForestRFE,RF-161-10,0.44791666666666663
RandomForestRFE,RF-162-10,0.48958333333333326
RandomForestRFE,RF-163-10,0.41666666666666663
RandomForestRFE,RF-164-10,0.4444444444444444
RandomForestRFE,RF-165-10,0.44791666666666663
RandomForestRFE,RF-166-10,0.4618055555555556
RandomForestRFE,RF-167-10,0.4027777777777778
RandomForestRFE,RF-168-10,0.4444444444444444
RandomForestRFE,RF-169-10,0.513888888888889
RandomForestRFE,RF-170-10,0.5208333333333333
RandomForestRFE,RF-171-10,0.4756944444444444
RandomForestRFE,RF-172-10,0.3888888888888889
RandomForestRFE,RF-173-10,0.44791666666666663
RandomForestRFE,RF-174-10,0.5208333333333333
RandomForestRFE,RF-175-10,0.4618055555555555
RandomForestRFE,RF-176-10,0.517361111111111
RandomForestRFE,RF-177-10,0.3888888888888889
RandomForestRFE,RF-178-10,0.4444444444444444
