model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
KNearestNeighbours,KNN-3-5,0.3122685185185185,0.39622641509433965,0.37295597484276727,0.318218954248366,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.318218954248366,0.3065972222222222,0.39622641509433965,0.37429245283018864,0.3112748613501626,0.31432448458310525,0.31582123499806425,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.3845841587373754,0.3898673978374695,0.39234895799092756,0.13203684749232336,0.13611957743790087,0.0,11.0,7.0,3.0,3.0,16.0,8.0,5.0,44.0,19.0,28.0,36.0,6.0,7.0,10.0,9.0
KNearestNeighbours,KNN-4-5,0.3291666666666667,0.41509433962264153,0.39245283018867927,0.3398692810457516,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.3398692810457516,0.33116883116883117,0.41509433962264153,0.39957526749979577,0.3354628489326765,0.33749756012867427,0.3384319201150884,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.4077013043343557,0.41118024987008894,0.41273724614841745,0.16471784443314685,0.16695956724282832,0.0,10.0,8.0,4.0,3.0,14.0,8.0,6.0,44.0,21.0,28.0,35.0,6.0,8.0,9.0,8.0
KNearestNeighbours,KNN-5-5,0.36230517848164906,0.4528301886792453,0.42041606192549585,0.3745915032679739,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3745915032679739,0.36169467787114845,0.4528301886792453,0.4285714285714286,0.3676023040795266,0.3707612614058171,0.3722538021768266,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4408528058691203,0.4464173589023047,0.44895041676606756,0.2069143446852425,0.21276302516465084,0.0,11.0,8.0,5.0,1.0,15.0,9.0,4.0,46.0,20.0,27.0,37.0,6.0,7.0,9.0,7.0
KNearestNeighbours,KNN-6-5,0.3557692307692308,0.4528301886792453,0.41203031769069504,0.3745915032679739,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3745915032679739,0.35833333333333334,0.4528301886792453,0.42425876010781677,0.36623431502343906,0.3700732669097731,0.3718481226636421,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.43909765009904567,0.44553464898285194,0.4484299222963212,0.20238713025428112,0.20895245307366614,0.0,11.0,8.0,5.0,0.0,15.0,10.0,4.0,47.0,20.0,26.0,37.0,6.0,7.0,9.0,7.0
KNearestNeighbours,KNN-7-5,0.3957142857142857,0.4716981132075472,0.4486253369272237,0.38929738562091504,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.38929738562091504,0.37790697674418605,0.4716981132075472,0.4448627052493014,0.3817934353379737,0.385064820530911,0.3866910170475314,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.45766484225534515,0.4641269820139875,0.4671085822024379,0.22627737226277378,0.23484848484848486,0.0,11.0,9.0,5.0,0.0,14.0,12.0,2.0,47.0,21.0,24.0,39.0,6.0,7.0,8.0,7.0
KNearestNeighbours,KNN-8-5,0.37875000000000003,0.4716981132075472,0.43528301886792453,0.38929738562091504,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.38929738562091504,0.37452859836580765,0.4716981132075472,0.4430108036953144,0.38120062926763965,0.38487524768727505,0.3866041730491488,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.45767000457235824,0.4642373532652688,0.467198638807528,0.22828913156526254,0.23575180845564483,0.0,11.0,9.0,5.0,0.0,14.0,11.0,3.0,47.0,21.0,25.0,38.0,6.0,7.0,8.0,7.0
KNearestNeighbours,KNN-9-5,0.43518518518518523,0.4716981132075472,0.48742138364779874,0.38929738562091504,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.38929738562091504,0.3896825396825397,0.4716981132075472,0.4567834681042229,0.38544358311800175,0.3867307156780841,0.3876324824600687,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4613378187314125,0.46578710928264055,0.4680414142352984,0.23228142783238503,0.24140287350785067,0.0,11.0,9.0,5.0,2.0,16.0,9.0,1.0,45.0,19.0,27.0,40.0,6.0,7.0,8.0,7.0
KNearestNeighbours,KNN-10-5,0.3966346153846154,0.49056603773584906,0.45863570391872277,0.40318627450980393,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.40318627450980393,0.38993506493506497,0.49056603773584906,0.46341582945356535,0.3954823208353109,0.3989120361431826,0.40056693388974307,0.49056603773584906,0.490566037735849,0.4905660377358491,0.47684716712485786,0.483191394646863,0.4860987364748104,0.25969994826694265,0.267722710306945,0.0,12.0,9.0,5.0,1.0,14.0,9.0,3.0,46.0,21.0,27.0,38.0,6.0,6.0,8.0,7.0
KNearestNeighbours,KNN-11-5,0.44047619047619047,0.49056603773584906,0.4946091644204852,0.40318627450980393,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.40318627450980393,0.39789510006901313,0.49056603773584906,0.46794015391226224,0.3965546942291129,0.3991228070175439,0.4006121891106614,0.49056603773584906,0.490566037735849,0.4905660377358491,0.47643215835405395,0.4826216484607746,0.48567422327006593,0.25507548152004156,0.2675310260384062,0.0,12.0,9.0,5.0,1.0,16.0,9.0,1.0,46.0,19.0,27.0,40.0,6.0,6.0,8.0,7.0
KNearestNeighbours,KNN-12-5,0.44047619047619047,0.49056603773584906,0.4946091644204852,0.40318627450980393,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.40318627450980393,0.39789510006901313,0.49056603773584906,0.46794015391226224,0.3965546942291129,0.3991228070175439,0.4006121891106614,0.49056603773584906,0.490566037735849,0.4905660377358491,0.47643215835405395,0.4826216484607746,0.48567422327006593,0.25507548152004156,0.2675310260384062,0.0,12.0,9.0,5.0,1.0,16.0,9.0,1.0,46.0,19.0,27.0,40.0,6.0,6.0,8.0,7.0
KNearestNeighbours,KNN-13-5,0.44022331154684097,0.5283018867924528,0.5031446540880503,0.43790849673202614,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.43790849673202614,0.42679738562091507,0.5283018867924528,0.5018867924528302,0.4304229267464562,0.4336209579617287,0.435249766573296,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5140896839010047,0.5205254515599343,0.5235579514824797,0.31418219461697716,0.3254041081486671,0.0,13.0,9.0,6.0,1.0,14.0,8.0,2.0,46.0,21.0,28.0,39.0,6.0,5.0,8.0,6.0
KNearestNeighbours,KNN-14-5,0.44022331154684097,0.5283018867924528,0.5031446540880503,0.43790849673202614,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.43790849673202614,0.42679738562091507,0.5283018867924528,0.5018867924528302,0.4304229267464562,0.4336209579617287,0.435249766573296,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5140896839010047,0.5205254515599343,0.5235579514824797,0.31418219461697716,0.3254041081486671,0.0,13.0,9.0,6.0,1.0,14.0,8.0,2.0,46.0,21.0,28.0,39.0,6.0,5.0,8.0,6.0
KNearestNeighbours,KNN-15-5,0.44022331154684097,0.5283018867924528,0.5031446540880503,0.43790849673202614,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.43790849673202614,0.42679738562091507,0.5283018867924528,0.5018867924528302,0.4304229267464562,0.4336209579617287,0.435249766573296,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5140896839010047,0.5205254515599343,0.5235579514824797,0.31418219461697716,0.3254041081486671,0.0,13.0,9.0,6.0,1.0,14.0,8.0,2.0,46.0,21.0,28.0,39.0,6.0,5.0,8.0,6.0
KNearestNeighbours,KNN-16-5,0.44022331154684097,0.5283018867924528,0.5031446540880503,0.43790849673202614,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.43790849673202614,0.42679738562091507,0.5283018867924528,0.5018867924528302,0.4304229267464562,0.4336209579617287,0.435249766573296,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5140896839010047,0.5205254515599343,0.5235579514824797,0.31418219461697716,0.3254041081486671,0.0,13.0,9.0,6.0,1.0,14.0,8.0,2.0,46.0,21.0,28.0,39.0,6.0,5.0,8.0,6.0
KNearestNeighbours,KNN-17-5,0.40714285714285714,0.4528301886792453,0.45970350404312665,0.36151960784313725,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.36151960784313725,0.3458064042303173,0.4528301886792453,0.41814291732257275,0.34995629370629366,0.35491682602459906,0.3574365761563859,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.43310792980604296,0.4420120264670839,0.4462308752966819,0.1957090528519101,0.20772239252348773,0.0,12.0,9.0,3.0,1.0,16.0,11.0,1.0,46.0,19.0,25.0,40.0,6.0,6.0,8.0,9.0
KNearestNeighbours,KNN-18-5,0.4278846153846154,0.5094339622641509,0.4869375907111756,0.42401960784313725,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.42401960784313725,0.41493506493506493,0.5094339622641509,0.4860573388875276,0.4178037494067395,0.42046376028111365,0.42181693388974306,0.5094339622641509,0.509433962264151,0.5094339622641509,0.4970628005480384,0.5027099372623477,0.5053440194936784,0.2871184687015004,0.29598825541903284,0.0,12.0,9.0,6.0,1.0,14.0,9.0,2.0,46.0,21.0,27.0,39.0,6.0,6.0,8.0,6.0
KNearestNeighbours,KNN-19-5,0.36388888888888893,0.4528301886792453,0.4272536687631027,0.3553921568627451,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3553921568627451,0.3303571428571429,0.4528301886792453,0.4097035040431267,0.3404845838156371,0.34709168755221387,0.3502964295672726,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4298046892838209,0.44027127567346036,0.44517584350493,0.19486642221058148,0.20923033327296506,0.0,12.0,10.0,2.0,1.0,18.0,8.0,2.0,46.0,17.0,28.0,39.0,6.0,6.0,7.0,10.0
KNearestNeighbours,KNN-20-5,0.38020532099479465,0.4716981132075472,0.4418848281807567,0.3831699346405229,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3831699346405229,0.3691520467836257,0.4716981132075472,0.44334105704512855,0.3748933742776107,0.3785819546931136,0.38036059596249905,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4572790966507855,0.4639537522137328,0.46700979647464114,0.23029045643153534,0.23829840344782138,0.0,11.0,10.0,4.0,1.0,15.0,9.0,3.0,46.0,20.0,27.0,38.0,6.0,7.0,7.0,8.0
KNearestNeighbours,KNN-21-5,0.4387218045112782,0.49056603773584906,0.49550290821393106,0.39705882352941174,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.39705882352941174,0.38697073032111395,0.49056603773584906,0.46193976633584793,0.38801778356104966,0.3917391492726465,0.3937349312725817,0.49056603773584906,0.490566037735849,0.4905660377358491,0.473555034515494,0.4811307470468605,0.484785973998408,0.2531315240083508,0.26689443965202,0.0,12.0,10.0,4.0,1.0,16.0,9.0,1.0,46.0,19.0,27.0,40.0,6.0,6.0,7.0,8.0
KNearestNeighbours,KNN-22-5,0.40810359231411864,0.49056603773584906,0.46460490849765923,0.40318627450980393,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.40318627450980393,0.3899122807017543,0.49056603773584906,0.4606752730883814,0.3944618599791013,0.39823976439244385,0.40013198047182397,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4746554681492873,0.48191153905902934,0.48530028920270335,0.2531315240083506,0.2643249989427,0.0,12.0,9.0,5.0,0.0,15.0,10.0,2.0,47.0,20.0,26.0,39.0,6.0,6.0,8.0,7.0
KNearestNeighbours,KNN-23-5,0.4899122807017544,0.49056603773584906,0.5424031777557101,0.3901143790849673,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.3901143790849673,0.37430555555555556,0.49056603773584906,0.45272536687631026,0.3765212981744422,0.3821872381102033,0.385174863715031,0.49056603773584906,0.490566037735849,0.4905660377358491,0.46736065929299503,0.47763139949954336,0.482625792045074,0.24842436974789917,0.2686196068385779,0.0,13.0,10.0,3.0,1.0,17.0,9.0,0.0,46.0,18.0,27.0,41.0,6.0,5.0,7.0,9.0
KNearestNeighbours,KNN-24-5,0.4510233918128655,0.5094339622641509,0.5084409136047666,0.4178921568627451,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4178921568627451,0.4111111111111111,0.5094339622641509,0.48511530398322855,0.41093405317543247,0.41372811874647863,0.41527610419363,0.5094339622641509,0.509433962264151,0.5094339622641509,0.49499549824858874,0.5014235896894496,0.5045269714400235,0.2830385015608742,0.295420507639396,0.0,12.0,10.0,5.0,1.0,15.0,9.0,1.0,46.0,20.0,27.0,40.0,6.0,6.0,7.0,7.0
KNearestNeighbours,KNN-25-5,0.3244047619047619,0.4716981132075472,0.39353099730458224,0.3631535947712418,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3631535947712418,0.3156633221850613,0.4716981132075472,0.4030878610041859,0.3397875816993464,0.350718011244327,0.35565024938894746,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4389690467381921,0.4543883932165958,0.4612771058709167,0.2168865435356201,0.2338660472348121,0.0,13.0,11.0,1.0,0.0,15.0,11.0,2.0,47.0,20.0,25.0,39.0,6.0,5.0,6.0,11.0
KNearestNeighbours,KNN-26-5,0.38190476190476186,0.49056603773584906,0.44513926325247083,0.39705882352941174,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.39705882352941174,0.3763769889840881,0.49056603773584906,0.45370776656428263,0.38599770436907005,0.39106249014530164,0.3934176273422418,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4726079015084127,0.48103453066121565,0.4848228893245849,0.2539103232533889,0.26352813852813856,0.0,12.0,10.0,4.0,0.0,13.0,11.0,3.0,47.0,22.0,25.0,38.0,6.0,6.0,7.0,8.0
KNearestNeighbours,KNN-27-5,0.3620689655172414,0.4716981132075472,0.42582953806115814,0.369281045751634,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.369281045751634,0.33593300747556065,0.4716981132075472,0.41786105656037403,0.35101346673128847,0.3593085957259156,0.36320551296444425,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4443573892948075,0.4569953894104986,0.46278846841674437,0.21853607161664035,0.23461564787879344,0.0,13.0,10.0,2.0,0.0,16.0,10.0,2.0,47.0,19.0,26.0,39.0,6.0,5.0,7.0,10.0
KNearestNeighbours,KNN-28-5,0.3914835164835164,0.4716981132075472,0.44737023982306995,0.3831699346405229,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3831699346405229,0.3676900584795321,0.4716981132075472,0.43925852366765966,0.37334815324381937,0.37767405490983513,0.37979513071630633,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.45466126525516576,0.46250105947047604,0.46612148250586793,0.22384937238493718,0.23424392629884383,0.0,11.0,10.0,4.0,0.0,15.0,11.0,2.0,47.0,20.0,25.0,39.0,6.0,7.0,7.0,8.0
KNearestNeighbours,KNN-29-5,0.4370689655172414,0.5094339622641509,0.49847104749512045,0.4048202614379085,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4048202614379085,0.3806965209890742,0.5094339622641509,0.4635010361626179,0.3892564737242955,0.39608089134936725,0.39944398095437994,0.5094339622641509,0.509433962264151,0.5094339622641509,0.48435277127132154,0.4957517579192938,0.5011005883021761,0.27435492364402314,0.2945415723972322,0.0,13.0,11.0,3.0,0.0,16.0,9.0,1.0,47.0,19.0,27.0,40.0,6.0,5.0,6.0,9.0
KNearestNeighbours,KNN-30-5,0.41435185185185186,0.4716981132075472,0.4685534591194968,0.3770424836601307,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3770424836601307,0.35699786324786326,0.4716981132075472,0.43188195452346395,0.3637820512820513,0.3696097883597883,0.3724773242630386,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4500080632156104,0.45992812219227314,0.4645488384032858,0.2193582325092056,0.23364809670148018,0.0,11.0,11.0,3.0,0.0,16.0,11.0,1.0,47.0,19.0,25.0,40.0,6.0,7.0,6.0,9.0
KNearestNeighbours,KNN-31-5,0.3903846153846154,0.49056603773584906,0.4529753265602322,0.3909313725490196,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.3909313725490196,0.3656245715069245,0.49056603773584906,0.4460984816145749,0.37659371924870577,0.38308900664389267,0.3861547997905231,0.49056603773584906,0.490566037735849,0.4905660377358491,0.46802874466506666,0.47850786218502916,0.483279088127607,0.2496067121132668,0.26306839575082347,0.0,12.0,11.0,3.0,0.0,14.0,11.0,2.0,47.0,21.0,25.0,39.0,6.0,6.0,6.0,9.0
KNearestNeighbours,KNN-32-5,0.413003663003663,0.5094339622641509,0.47570668325385307,0.4117647058823529,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4117647058823529,0.3922115895800106,0.5094339622641509,0.4715777436730764,0.40014819910486044,0.4053397433422146,0.4078352820173651,0.5094339622641509,0.509433962264151,0.5094339622641509,0.4900088789667517,0.4990002727301649,0.5031190375221043,0.2792887029288702,0.29225760898033315,0.0,12.0,11.0,4.0,0.0,14.0,10.0,2.0,47.0,21.0,26.0,39.0,6.0,6.0,6.0,8.0
