model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
GradientBoosting,GB-18-1,0.5963868003341688,0.6226415094339622,0.6149808483472833,0.552325289089995,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.552325289089995,0.5575396825396826,0.6226415094339622,0.6118598382749326,0.5524642981539534,0.5521435969814824,0.552162075326521,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6174365647364997,0.619916841762958,0.6210107660096037,0.46192893401015234,0.4636676773161086,1.0,11.0,12.0,9.0,1.0,7.0,7.0,5.0,47.0,28.0,29.0,35.0,4.0,7.0,5.0,4.0
GradientBoosting,GB-19-1,0.5774122807017543,0.6037735849056604,0.5935286329030123,0.52938662644545,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.52938662644545,0.5357528957528958,0.6037735849056604,0.5906257740220004,0.5297632055444556,0.5292840897800339,0.5292601463923174,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5973316188528452,0.600378682412585,0.6017357479496453,0.43243243243243246,0.434797476868198,1.0,10.0,14.0,7.0,1.0,9.0,6.0,5.0,47.0,26.0,30.0,35.0,4.0,8.0,3.0,6.0
GradientBoosting,GB-20-1,0.6251488095238095,0.6226415094339622,0.6186208445642407,0.5847285067873303,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5847285067873303,0.5946902785138078,0.6226415094339622,0.6150562327032915,0.58691534914361,0.5855550555022038,0.5851522834160938,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6184900688592239,0.6203889369825452,0.6212741819797307,0.4657258064516129,0.4678918261919275,2.0,9.0,14.0,8.0,1.0,7.0,6.0,6.0,47.0,28.0,30.0,34.0,3.0,9.0,3.0,5.0
GradientBoosting,GB-21-1,0.657608695652174,0.6037735849056604,0.6648892534864643,0.5187028657616893,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5187028657616893,0.5316589237320944,0.6037735849056604,0.5865543210688171,0.5166697337749969,0.5166763042809432,0.5172765800265483,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5902540028657208,0.5960396526055851,0.5989944714218068,0.42301710730948694,0.43948246183416334,1.0,12.0,14.0,5.0,1.0,11.0,9.0,0.0,47.0,24.0,27.0,40.0,4.0,6.0,3.0,8.0
GradientBoosting,GB-22-1,0.6893939393939393,0.6792452830188679,0.7069754145225843,0.5902840623428859,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.5902840623428859,0.6086152882205513,0.6792452830188679,0.6709367759020192,0.5929864023935265,0.5909713494316671,0.590534154506652,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6720872703872175,0.6750826794551339,0.6766585346356885,0.5360453141091659,0.5459599318046369,1.0,13.0,14.0,8.0,1.0,9.0,7.0,0.0,47.0,26.0,29.0,40.0,4.0,5.0,3.0,5.0
GradientBoosting,GB-23-1,0.5965909090909091,0.6226415094339622,0.6145797598627787,0.5432755153343388,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5432755153343388,0.5511879360563572,0.6226415094339622,0.6093928727990298,0.5440272288098376,0.5433212791889269,0.543226854724516,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6158902395571797,0.6190481339600177,0.620476379596717,0.4580777096114519,0.4613553103659505,1.0,11.0,14.0,7.0,1.0,9.0,6.0,4.0,47.0,26.0,30.0,36.0,4.0,7.0,3.0,6.0
GradientBoosting,GB-24-1,0.46504329004329004,0.6037735849056604,0.5585150698358246,0.4932755153343389,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4932755153343389,0.4760481635481636,0.6037735849056604,0.5773970632461198,0.4856019876181167,0.48930411277203956,0.49090637052799574,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5922662412315487,0.5978541993334632,0.6002508529753973,0.42717447246525986,0.4317478737560851,0.0,11.0,14.0,7.0,1.0,10.0,6.0,4.0,47.0,25.0,30.0,36.0,5.0,7.0,3.0,6.0
GradientBoosting,GB-25-1,0.4601449275362318,0.5849056603773585,0.5507246376811593,0.4633609854198089,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.4633609854198089,0.43879974326059046,0.5849056603773585,0.543175818054109,0.4495672204383638,0.4558401250474421,0.45878690070965694,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5636881353074894,0.5735663810905411,0.5780583423273467,0.39302446642373756,0.40757684790399756,0.0,13.0,14.0,4.0,1.0,10.0,9.0,2.0,47.0,25.0,27.0,38.0,5.0,5.0,3.0,9.0
GradientBoosting,GB-26-1,0.4719107551487414,0.6037735849056604,0.5635637494063296,0.4932755153343389,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4932755153343389,0.4758225616921269,0.6037735849056604,0.5757687958672372,0.4845356256646579,0.4885926136116461,0.49044293545565376,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.590467049687987,0.5967416626938293,0.5995425262948111,0.42658423493044817,0.43401162352659217,0.0,11.0,14.0,7.0,1.0,8.0,9.0,3.0,47.0,27.0,27.0,37.0,5.0,7.0,3.0,6.0
GradientBoosting,GB-27-1,0.4604251012145749,0.6037735849056604,0.5542204568023833,0.4986173956762192,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4986173956762192,0.47817047817047814,0.6037735849056604,0.5772565017848036,0.4900724275724276,0.49427983953580357,0.49604975921851563,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5926950408082484,0.5981505059385186,0.600445114974705,0.4301075268817205,0.4332109799704537,0.0,10.0,14.0,8.0,1.0,9.0,6.0,5.0,47.0,26.0,30.0,35.0,5.0,8.0,3.0,5.0
GradientBoosting,GB-28-1,0.4666666666666667,0.6037735849056604,0.5689727463312368,0.4986173956762192,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4986173956762192,0.4817460317460318,0.6037735849056604,0.58544474393531,0.4916309923251957,0.4950824029771398,0.4965276703949968,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5961962892863457,0.5999418213916723,0.6015089671510805,0.43617021276595747,0.4377917304727157,0.0,10.0,14.0,8.0,2.0,8.0,4.0,7.0,46.0,27.0,32.0,33.0,5.0,8.0,3.0,5.0
GradientBoosting,GB-29-1,0.44886363636363635,0.5660377358490566,0.5358776443682104,0.4494720965309201,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4494720965309201,0.42599486521181,0.5660377358490566,0.5261026473224018,0.4359987559411784,0.44208440426334994,0.4449688948822202,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5454132628587351,0.5549641583928527,0.5593381383157892,0.36576482830385026,0.3797269388733166,0.0,12.0,14.0,4.0,1.0,10.0,10.0,2.0,47.0,25.0,26.0,38.0,5.0,6.0,3.0,9.0
GradientBoosting,GB-30-1,0.4966183574879227,0.6226415094339622,0.5897912678880685,0.5071644042232277,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5071644042232277,0.4919856459330143,0.6226415094339622,0.5951160061388462,0.4987937935193816,0.50258769008769,0.5043761050322012,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.608963583116006,0.615341157793988,0.6182332908949165,0.4524793388429751,0.46171844664653633,0.0,12.0,14.0,7.0,1.0,8.0,9.0,2.0,47.0,27.0,27.0,38.0,5.0,6.0,3.0,6.0
GradientBoosting,GB-31-1,0.4564777327935223,0.5849056603773585,0.5491559086395233,0.48391151332327803,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.48391151332327803,0.4695368445368445,0.5849056603773585,0.5661793869341039,0.4779904004041935,0.4809211891795728,0.48214517888617087,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5771935719886273,0.581011105481468,0.5826052760577343,0.40661577608142485,0.40817253250474445,0.0,10.0,13.0,8.0,2.0,9.0,6.0,5.0,46.0,26.0,30.0,35.0,5.0,8.0,4.0,5.0
GradientBoosting,GB-32-1,0.483952528379773,0.6226415094339622,0.5915921880172129,0.512506284565108,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.512506284565108,0.497388144446968,0.6226415094339622,0.6062504553070591,0.5062349853833612,0.5093312061137866,0.5106288509473406,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6158549982824835,0.6192078188325452,0.6206117075883724,0.4627470856563609,0.4644725862215806,0.0,11.0,14.0,8.0,2.0,8.0,3.0,7.0,46.0,27.0,33.0,33.0,5.0,7.0,3.0,5.0
GradientBoosting,GB-33-1,0.46630434782608693,0.5471698113207547,0.5473338802296964,0.43476621417797884,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.43476621417797884,0.416468253968254,0.5471698113207547,0.5115753219526805,0.42254072681704263,0.42791662660449015,0.4305618806275287,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5274388802194165,0.5364531413130537,0.5406614854972414,0.33611691022964496,0.3513644773226497,0.0,12.0,13.0,4.0,1.0,12.0,10.0,1.0,47.0,23.0,26.0,39.0,5.0,6.0,4.0,9.0
GradientBoosting,GB-34-1,0.5102272727272728,0.6415094339622641,0.6054030874785592,0.5255781799899447,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5255781799899447,0.5120887191539365,0.6415094339622641,0.6167815888078398,0.518821753915268,0.5219720214195391,0.5234014379710299,0.641509433962264,0.641509433962264,0.6415094339622641,0.6300136503141515,0.6354893237035664,0.6379016634679203,0.48039215686274517,0.48719769779484456,0.0,13.0,13.0,8.0,1.0,9.0,7.0,2.0,47.0,26.0,29.0,38.0,5.0,5.0,4.0,5.0
GradientBoosting,GB-35-1,0.4596609477124183,0.5849056603773585,0.5647197558268591,0.48391151332327803,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.48391151332327803,0.46919191919191916,0.5849056603773585,0.57221269296741,0.4772688060731539,0.4804503125398648,0.48184027777777777,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5790753545060354,0.5818512661655438,0.5830738993710691,0.4117053481331988,0.41448178126638885,0.0,10.0,13.0,8.0,2.0,8.0,3.0,9.0,46.0,27.0,33.0,31.0,5.0,8.0,4.0,5.0
GradientBoosting,GB-36-1,0.4771241830065359,0.6226415094339622,0.5826859045504994,0.5178481649069884,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5178481649069884,0.4947712418300653,0.6226415094339622,0.6,0.5078147200909349,0.5126816895912594,0.5147712418300654,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.612797374897457,0.6175725147845678,0.619622641509434,0.46192893401015234,0.4658519391288581,0.0,10.0,14.0,9.0,1.0,8.0,3.0,8.0,47.0,27.0,33.0,32.0,5.0,8.0,3.0,4.0
GradientBoosting,GB-37-1,0.3813043478260869,0.5471698113207547,0.46969647251845775,0.4248994469582704,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4248994469582704,0.3807588075880759,0.5471698113207547,0.48371427110497517,0.40308432371250713,0.4132884957161988,0.4178955367420564,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5168337764679501,0.5311430699337015,0.5375284863840294,0.33228346456692914,0.3504111131914497,0.0,13.0,14.0,2.0,0.0,10.0,11.0,3.0,48.0,25.0,25.0,37.0,5.0,5.0,3.0,11.0
GradientBoosting,GB-38-1,0.41666666666666663,0.5660377358490566,0.5062893081761006,0.4441302161890397,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4441302161890397,0.41088516746411474,0.5660377358490566,0.5144894827119255,0.4271007124275514,0.43499737546898576,0.43860652562002406,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5409741696712312,0.5527490780659546,0.5580338560410417,0.36044071353620144,0.3773067148014597,0.0,13.0,14.0,3.0,0.0,13.0,7.0,3.0,48.0,22.0,29.0,37.0,5.0,5.0,3.0,10.0
GradientBoosting,GB-39-1,0.4889520202020202,0.6415094339622641,0.5895273489613112,0.5210532931121166,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5210532931121166,0.5005952380952381,0.6415094339622641,0.6099281221922731,0.5116480943152455,0.5161282953687983,0.5181004959848843,0.641509433962264,0.641509433962264,0.6415094339622641,0.6273005948027887,0.6341160154011524,0.6370877561994396,0.4776970954356846,0.48679245286696304,0.0,13.0,14.0,7.0,0.0,11.0,4.0,4.0,48.0,24.0,32.0,36.0,5.0,5.0,3.0,6.0
GradientBoosting,GB-40-1,0.634090909090909,0.6792452830188679,0.6645797598627788,0.5857591754650578,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.5857591754650578,0.5910172390435549,0.6792452830188679,0.6624807173466557,0.5854056873078612,0.5852446737134774,0.5853790518424664,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6710304438975481,0.6749100384422732,0.6766412666610614,0.5393660531697342,0.5432252817366939,1.0,13.0,15.0,7.0,1.0,7.0,5.0,4.0,47.0,28.0,31.0,36.0,4.0,5.0,2.0,6.0
GradientBoosting,GB-41-1,0.4831896551724138,0.5849056603773585,0.5724463240078074,0.45801910507792865,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.45801910507792865,0.4263606535196022,0.5849056603773585,0.5316321587604087,0.43909524881059536,0.4475416831011332,0.45160579360491426,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5562286349928793,0.5693223246581262,0.5754286501457339,0.38469656992084433,0.41357057650343626,0.0,14.0,14.0,3.0,0.0,15.0,6.0,1.0,48.0,20.0,30.0,39.0,5.0,4.0,3.0,10.0
GradientBoosting,GB-42-1,0.44994152046783625,0.6037735849056604,0.5459207767847292,0.48177476118652585,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48177476118652585,0.4569826168663378,0.6037735849056604,0.5642980928193742,0.4696529967228656,0.4753256129795117,0.4778846568817998,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5852586603659596,0.5940283622058394,0.5979192410952107,0.4200104220948411,0.4315975094425443,0.0,14.0,13.0,5.0,0.0,11.0,6.0,4.0,48.0,24.0,30.0,36.0,5.0,4.0,4.0,8.0
GradientBoosting,GB-43-1,0.6069377990430622,0.6415094339622641,0.6313713099214587,0.5518225238813474,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5518225238813474,0.5588077984817116,0.6415094339622641,0.6251585348386005,0.5518076894665539,0.5514205324578065,0.551494905760406,0.641509433962264,0.641509433962264,0.6415094339622641,0.6330501065507043,0.6369842014598494,0.6387772133290143,0.4835897435897436,0.48867844589672954,1.0,13.0,14.0,6.0,1.0,9.0,5.0,4.0,47.0,26.0,31.0,36.0,4.0,5.0,3.0,7.0
GradientBoosting,GB-44-1,0.6408730158730158,0.6792452830188679,0.6704103024857742,0.5902840623428859,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.5902840623428859,0.5980952380952381,0.6792452830188679,0.6669541778975742,0.5912877367069039,0.5905042400400246,0.5903497256280047,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6731927943392365,0.676053947018536,0.6773294254323646,0.5400714650331802,0.5430433060427173,1.0,13.0,14.0,8.0,1.0,8.0,4.0,4.0,47.0,27.0,32.0,36.0,4.0,5.0,3.0,5.0
GradientBoosting,GB-45-1,0.47023809523809523,0.5660377358490566,0.5554806828391734,0.4441302161890397,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4441302161890397,0.4137501682595235,0.5660377358490566,0.5148766816428224,0.4260934991974318,0.4341855279406839,0.43805495394080984,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5387345164905055,0.5512658658319284,0.557072449163005,0.35706751054852326,0.3821057762680058,0.0,13.0,14.0,3.0,0.0,15.0,7.0,1.0,48.0,20.0,29.0,39.0,5.0,5.0,3.0,10.0
GradientBoosting,GB-46-1,0.4664351851851852,0.6037735849056604,0.5610587002096435,0.48177476118652585,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48177476118652585,0.46031746031746035,0.6037735849056604,0.5663971248876909,0.4698878318064365,0.4752436647173489,0.4777857598978289,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5847693698724853,0.5935341498400089,0.597564399142148,0.4181913225300574,0.43466810229084574,0.0,14.0,13.0,5.0,0.0,13.0,5.0,3.0,48.0,22.0,31.0,37.0,5.0,4.0,4.0,8.0
GradientBoosting,GB-47-1,0.47986111111111107,0.6226415094339622,0.5806079664570231,0.5018225238813474,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5018225238813474,0.4851966873706004,0.6226415094339622,0.594820110160553,0.4937269473618404,0.4975197815892708,0.499228224190657,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.609717582697561,0.6158586056552009,0.6185715650051036,0.4524793388429752,0.4604397999195357,0.0,13.0,14.0,6.0,1.0,11.0,4.0,4.0,47.0,24.0,32.0,36.0,5.0,5.0,3.0,7.0
GradientBoosting,GB-48-1,0.6749639249639249,0.6792452830188679,0.6787007541724522,0.6210532931121167,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6210532931121167,0.6375,0.6792452830188679,0.6732704402515723,0.6258040959515241,0.6231594076550666,0.6222293902025315,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6757356552701205,0.6773155138529383,0.6780684954230496,0.5419420437214032,0.5445706128286077,2.0,13.0,14.0,7.0,1.0,8.0,4.0,4.0,47.0,27.0,32.0,36.0,3.0,5.0,3.0,6.0
GradientBoosting,GB-49-1,0.4851588628762542,0.6037735849056604,0.5760238530952231,0.47272498743086977,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.47272498743086977,0.43482620320855614,0.6037735849056604,0.5432600141257188,0.4515796703296703,0.4612218656585194,0.46573365020908913,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5726466929297118,0.587094946767039,0.5936902989946067,0.41359325605900943,0.4402631850452991,0.0,14.0,15.0,3.0,0.0,12.0,8.0,1.0,48.0,23.0,28.0,39.0,5.0,4.0,2.0,10.0
GradientBoosting,GB-50-1,0.43633540372670804,0.5849056603773585,0.5273643501699284,0.4633609854198089,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.4633609854198089,0.4335365853658536,0.5849056603773585,0.5380119650253106,0.44810608659850404,0.45518447332963463,0.4584174158150688,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5622545700306459,0.5729231001598621,0.577695828845864,0.39048614741244114,0.4046772474864875,0.0,13.0,14.0,4.0,0.0,10.0,9.0,3.0,48.0,25.0,27.0,37.0,5.0,5.0,3.0,9.0
GradientBoosting,GB-51-1,0.5041866028708134,0.660377358490566,0.6100027083145256,0.5357591754650578,0.660377358490566,0.660377358490566,0.660377358490566,0.5357591754650578,0.5166666666666667,0.660377358490566,0.6311320754716981,0.5272784706937312,0.5313724405965622,0.533142720258514,0.6603773584905659,0.660377358490566,0.660377358490566,0.6476264744651627,0.6538178811263521,0.6564734381443442,0.5087538619979403,0.5144937401735322,0.0,13.0,15.0,7.0,1.0,9.0,4.0,4.0,47.0,26.0,32.0,36.0,5.0,5.0,2.0,6.0
GradientBoosting,GB-52-1,0.5087285902503293,0.660377358490566,0.6153454147711737,0.5357591754650578,0.660377358490566,0.660377358490566,0.660377358490566,0.5357591754650578,0.5186556329849012,0.660377358490566,0.6333848311528938,0.5279647762817897,0.5316926712897108,0.5333250681843151,0.6603773584905659,0.660377358490566,0.660377358490566,0.6483696809670805,0.6541566858566611,0.6566641431561161,0.5085007727975271,0.5150927657279707,0.0,13.0,15.0,7.0,1.0,10.0,3.0,4.0,47.0,25.0,33.0,36.0,5.0,5.0,2.0,6.0
GradientBoosting,GB-53-1,0.4340909090909091,0.5660377358490566,0.521097770154374,0.4441302161890397,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4441302161890397,0.4105477855477856,0.5660377358490566,0.5127325504683995,0.42605024465926716,0.43434775026159744,0.43819552132326867,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5392839691321746,0.551764713624787,0.5574220873049054,0.3590956887486856,0.37878751379965325,0.0,13.0,14.0,3.0,0.0,13.0,8.0,2.0,48.0,22.0,28.0,38.0,5.0,5.0,3.0,10.0
GradientBoosting,GB-54-1,0.4825487012987013,0.6226415094339622,0.5763599607939232,0.49729763700351937,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.49729763700351937,0.4704268292682927,0.6226415094339622,0.5780947998159227,0.4826088916414494,0.4893012931751729,0.4924346373755601,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6002637497940263,0.6106812537591649,0.6154162871416476,0.4461859979101358,0.46291512771445054,0.0,13.0,15.0,5.0,0.0,9.0,9.0,2.0,48.0,26.0,27.0,38.0,5.0,5.0,2.0,8.0
GradientBoosting,GB-55-1,0.4948397013614405,0.6415094339622641,0.5975257082722218,0.5210532931121166,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5210532931121166,0.504369918699187,0.6415094339622641,0.6150559901825434,0.5134298925608595,0.517072788248775,0.518669895770522,0.641509433962264,0.641509433962264,0.6415094339622641,0.6297211509100379,0.6353991000682906,0.6378612804365325,0.48119526017516756,0.4874332757749996,0.0,13.0,14.0,7.0,1.0,10.0,4.0,4.0,47.0,25.0,32.0,36.0,5.0,5.0,3.0,6.0
GradientBoosting,GB-56-1,0.4948397013614405,0.6415094339622641,0.5975257082722218,0.5210532931121166,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5210532931121166,0.504369918699187,0.6415094339622641,0.6150559901825434,0.5134298925608595,0.517072788248775,0.518669895770522,0.641509433962264,0.641509433962264,0.6415094339622641,0.6297211509100379,0.6353991000682906,0.6378612804365325,0.48119526017516756,0.4874332757749996,0.0,13.0,14.0,7.0,1.0,10.0,4.0,4.0,47.0,25.0,32.0,36.0,5.0,5.0,3.0,6.0
GradientBoosting,GB-57-1,0.4,0.5471698113207547,0.4849056603773585,0.42037456008044244,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.42037456008044244,0.35963203463203464,0.5471698113207547,0.462501020991587,0.3905773779045668,0.4045549010902472,0.4108399738972987,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5066444647785401,0.5257563807935364,0.5342854784388253,0.32698412698412693,0.3561496487732309,0.0,13.0,15.0,1.0,0.0,13.0,10.0,1.0,48.0,22.0,26.0,39.0,5.0,5.0,2.0,12.0
GradientBoosting,GB-58-1,0.4495238095238095,0.6037735849056604,0.5441868823000898,0.47724987430869786,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.47724987430869786,0.44700122399020803,0.6037735849056604,0.5556084155100344,0.4617873473290311,0.46896036197874846,0.47223728644217666,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5805142811230258,0.5914650025568682,0.5963660865203719,0.41758241758241754,0.43332540518549245,0.0,14.0,14.0,4.0,0.0,11.0,7.0,3.0,48.0,24.0,29.0,37.0,5.0,4.0,3.0,9.0
GradientBoosting,GB-59-1,0.48588235294117643,0.6226415094339622,0.5879245283018868,0.5018225238813474,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5018225238813474,0.48747992624754655,0.6226415094339622,0.5974779174695232,0.49437586807253664,0.49778938060549915,0.4993724018903807,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6104184575612878,0.6161339861777695,0.618713848736949,0.45219638242894067,0.4617052332051769,0.0,13.0,14.0,6.0,1.0,12.0,3.0,4.0,47.0,23.0,33.0,36.0,5.0,5.0,3.0,7.0
GradientBoosting,GB-60-1,0.47986111111111107,0.6226415094339622,0.5806079664570231,0.5018225238813474,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5018225238813474,0.4851966873706004,0.6226415094339622,0.594820110160553,0.4937269473618404,0.4975197815892708,0.499228224190657,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.609717582697561,0.6158586056552009,0.6185715650051036,0.4524793388429752,0.4604397999195357,0.0,13.0,14.0,6.0,1.0,11.0,4.0,4.0,47.0,24.0,32.0,36.0,5.0,5.0,3.0,7.0
GradientBoosting,GB-61-1,0.47375,0.5849056603773585,0.5610377358490566,0.45883609854198093,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.45883609854198093,0.42232491408361417,0.5849056603773585,0.5266222757470587,0.4382944067362489,0.4476446692978915,0.4520307029405679,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5547678147060352,0.5687413045441875,0.5751300742746256,0.38599262769878884,0.41058247315109764,0.0,13.0,15.0,3.0,0.0,12.0,9.0,1.0,48.0,23.0,27.0,39.0,5.0,5.0,2.0,10.0
GradientBoosting,GB-62-1,0.4750759109311741,0.6226415094339622,0.5725211977694599,0.4964806435394671,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.4964806435394671,0.4725829725829726,0.6226415094339622,0.5824008276838466,0.48388752052545153,0.4896585848589807,0.49233742944139225,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6028673668556558,0.6121031060655571,0.6162798662524545,0.4461859979101358,0.46182974491333195,0.0,14.0,14.0,5.0,0.0,12.0,5.0,3.0,48.0,23.0,31.0,37.0,5.0,4.0,3.0,8.0
GradientBoosting,GB-63-1,0.5011111111111111,0.6415094339622641,0.6031865828092243,0.5157114127702364,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5157114127702364,0.499154334038055,0.6415094339622641,0.6115441381786271,0.506851562899175,0.510891757021788,0.512779781175798,0.641509433962264,0.641509433962264,0.6415094339622641,0.6267989178665262,0.6336705787608293,0.6367778146177075,0.4785085447954429,0.4897495620778246,0.0,14.0,14.0,6.0,1.0,11.0,4.0,3.0,47.0,24.0,32.0,37.0,5.0,4.0,3.0,7.0
GradientBoosting,GB-64-1,0.5138533674339301,0.660377358490566,0.6196335794366966,0.5402840623428858,0.660377358490566,0.660377358490566,0.660377358490566,0.5402840623428858,0.5244189383070301,0.660377358490566,0.6365025310630464,0.5331849845201238,0.5365967883067746,0.5380805406056021,0.6603773584905659,0.660377358490566,0.660377358490566,0.6498262164846077,0.6549181915570682,0.657120007942067,0.5095115681233933,0.5154965577015426,0.0,13.0,14.0,8.0,1.0,10.0,3.0,4.0,47.0,25.0,33.0,36.0,5.0,5.0,3.0,5.0
GradientBoosting,GB-65-1,0.47375,0.5849056603773585,0.5610377358490566,0.45883609854198093,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.45883609854198093,0.42232491408361417,0.5849056603773585,0.5266222757470587,0.4382944067362489,0.4476446692978915,0.4520307029405679,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5547678147060352,0.5687413045441875,0.5751300742746256,0.38599262769878884,0.41058247315109764,0.0,13.0,15.0,3.0,0.0,12.0,9.0,1.0,48.0,23.0,27.0,39.0,5.0,5.0,2.0,10.0
GradientBoosting,GB-66-1,0.4524725274725275,0.6037735849056604,0.5475637569977192,0.47724987430869786,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.47724987430869786,0.4482800982800983,0.6037735849056604,0.5569700060266097,0.46218082764692936,0.46912751278460374,0.4723273365894043,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5808801847337184,0.5916043233919193,0.596435931933004,0.41727748691099475,0.4340654722466211,0.0,14.0,14.0,4.0,0.0,12.0,6.0,3.0,48.0,23.0,30.0,37.0,5.0,4.0,3.0,9.0
