model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
LogisticRegression,LG-2-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
LogisticRegression,LG-3-5,0.4617446393762183,0.47297297297297297,0.5018373636794689,0.3626984126984127,0.47297297297297297,0.47297297297297297,0.47297297297297297,0.3626984126984127,0.31029407503983775,0.47297297297297297,0.39239578561612465,0.33295370060592544,0.3462563116468796,0.3526243803186808,0.4729729729729729,0.4729729729729729,0.47297297297297297,0.4299000614867125,0.44940244782148964,0.4585806695490212,0.2849355797819624,0.31117602619903867,20.0,0.0,3.0,11.0,1.0,18.0,0.0,5.0,16.0,0.0,35.0,69.0,51.0,40.0,62.0,1.0,5.0,15.0,7.0,11.0
LogisticRegression,LG-4-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
LogisticRegression,LG-5-5,0.5142857142857143,0.5945945945945946,0.581081081081081,0.48492063492063486,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.48492063492063486,0.47518037518037515,0.5945945945945946,0.5618345618345618,0.47560234821898106,0.4792850770995285,0.48135821668420214,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5749654319634036,0.5835493164886563,0.5877811901536916,0.4552147239263803,0.47173097709113826,20.0,0.0,10.0,9.0,5.0,15.0,0.0,5.0,9.0,1.0,38.0,69.0,51.0,47.0,61.0,1.0,5.0,8.0,9.0,7.0
LogisticRegression,LG-6-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
LogisticRegression,LG-7-5,0.48578947368421055,0.6081081081081081,0.5654871977240399,0.49603174603174593,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.49603174603174593,0.4789532242362431,0.6081081081081081,0.5725667719548394,0.4860269041303524,0.4904442482450504,0.4925968119400809,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5898656329690812,0.5982257780026979,0.6021007054735414,0.47607421875,0.48693979367838547,20.0,0.0,11.0,9.0,5.0,12.0,0.0,8.0,6.0,3.0,41.0,69.0,48.0,50.0,59.0,1.0,5.0,7.0,9.0,7.0
LogisticRegression,LG-8-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
LogisticRegression,LG-9-5,0.47416666666666674,0.5945945945945946,0.5516891891891892,0.48650793650793644,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.48650793650793644,0.47069143446852424,0.5945945945945946,0.5621286921596519,0.47779032561641255,0.48172559467162285,0.4835891984058508,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5786832145527798,0.5861058966205638,0.5894671464882855,0.45880058508044863,0.46665703654293195,19.0,0.0,11.0,9.0,5.0,11.0,0.0,9.0,7.0,3.0,42.0,69.0,47.0,49.0,59.0,2.0,5.0,7.0,9.0,7.0
LogisticRegression,LG-10-5,0.12166666666666667,0.33783783783783783,0.1641891891891892,0.24603174603174605,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.24603174603174605,0.16029510395707577,0.33783783783783783,0.21779324596226002,0.2013370646766169,0.22112745759661673,0.23065298259598777,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.2751235377168213,0.30286393830731795,0.31623318216582463,0.09213820731096634,0.11566152391538952,20.0,0.0,0.0,5.0,0.0,30.0,0.0,0.0,19.0,0.0,23.0,69.0,56.0,37.0,62.0,1.0,5.0,18.0,13.0,12.0
LogisticRegression,LG-11-5,0.47158730158730167,0.5945945945945946,0.556016731016731,0.48650793650793644,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.48650793650793644,0.4722515579658437,0.5945945945945946,0.5671895671895671,0.4790900011430133,0.48249878733256735,0.48407533961579075,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5815022163871031,0.5876691406273996,0.5904264195226117,0.4620789920038769,0.4675509590958729,19.0,0.0,11.0,9.0,5.0,9.0,1.0,10.0,6.0,4.0,44.0,68.0,46.0,50.0,58.0,2.0,5.0,7.0,9.0,7.0
LogisticRegression,LG-12-5,0.1630450849963045,0.4189189189189189,0.21906274345298735,0.3111111111111111,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.3111111111111111,0.21391524351676158,0.4189189189189189,0.28763013487871175,0.2632380952380952,0.2851727982162765,0.295308923539668,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.3542084942084942,0.38384705776010125,0.3975493503369752,0.20865456354140766,0.24833891365790017,21.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,23.0,0.0,33.0,69.0,56.0,33.0,62.0,0.0,5.0,18.0,8.0,12.0
LogisticRegression,LG-13-5,0.47158730158730167,0.5945945945945946,0.556016731016731,0.48650793650793644,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.48650793650793644,0.4722515579658437,0.5945945945945946,0.5671895671895671,0.4790900011430133,0.48249878733256735,0.48407533961579075,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5815022163871031,0.5876691406273996,0.5904264195226117,0.4620789920038769,0.4675509590958729,19.0,0.0,11.0,9.0,5.0,9.0,1.0,10.0,6.0,4.0,44.0,68.0,46.0,50.0,58.0,2.0,5.0,7.0,9.0,7.0
LogisticRegression,LG-14-5,0.27866004962779156,0.4594594594594595,0.3607403929984575,0.34444444444444444,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.34444444444444444,0.2661595547309833,0.4594594594594595,0.3520859449430878,0.30384361329561177,0.32229654916365763,0.3309290505432215,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4041473081940697,0.4293222610738653,0.44107587228229644,0.26496150980879063,0.3010570384000985,21.0,0.0,2.0,11.0,0.0,18.0,0.0,2.0,20.0,0.0,35.0,69.0,54.0,36.0,62.0,0.0,5.0,16.0,7.0,12.0
LogisticRegression,LG-15-5,0.47321428571428575,0.581081081081081,0.5523648648648649,0.4753968253968254,0.581081081081081,0.581081081081081,0.581081081081081,0.4753968253968254,0.4662475516522398,0.581081081081081,0.5579568954181957,0.46989695087521177,0.47233580932072394,0.47352003259898,0.581081081081081,0.5810810810810811,0.581081081081081,0.5696864460451417,0.575010054769088,0.5774174438648123,0.4450895016932752,0.44975779964687534,19.0,0.0,10.0,9.0,5.0,9.0,2.0,10.0,7.0,3.0,44.0,67.0,46.0,49.0,59.0,2.0,5.0,8.0,9.0,7.0
LogisticRegression,LG-16-5,0.31974358974358974,0.527027027027027,0.4125259875259875,0.4,0.527027027027027,0.527027027027027,0.527027027027027,0.4,0.34361748331819797,0.527027027027027,0.4477851326273959,0.3722104305639781,0.38504710975299217,0.39092713045901817,0.527027027027027,0.527027027027027,0.527027027027027,0.4881613344697031,0.506138376726612,0.5143577567483264,0.3582755203171457,0.3826234016139438,21.0,0.0,8.0,10.0,0.0,15.0,0.0,5.0,15.0,0.0,38.0,69.0,51.0,41.0,62.0,0.0,5.0,10.0,8.0,12.0
LogisticRegression,LG-17-5,0.45406223893066,0.5675675675675675,0.5347024656235182,0.46428571428571425,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.46428571428571425,0.4535197862928955,0.5675675675675675,0.5444076827224681,0.4585359815622974,0.46115640216112996,0.4623818037382074,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5565040844646109,0.5617121856891653,0.5640423894012266,0.42801932367149764,0.4319405550331415,19.0,0.0,9.0,9.0,5.0,9.0,2.0,10.0,7.0,4.0,44.0,67.0,46.0,49.0,58.0,2.0,5.0,9.0,9.0,7.0
LogisticRegression,LG-18-5,0.5523026315789473,0.6216216216216216,0.6172430654338549,0.5,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5,0.48551759306476283,0.6216216216216216,0.5820802954918203,0.4887267904509284,0.49351801919237726,0.49598278413475577,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.5999085955982507,0.6097897745606553,0.6144208649462609,0.4911591355599214,0.5053075162674152,21.0,0.0,12.0,9.0,4.0,11.0,0.0,7.0,10.0,0.0,42.0,69.0,49.0,46.0,62.0,0.0,5.0,6.0,9.0,8.0
LogisticRegression,LG-19-5,0.45406223893066,0.5675675675675675,0.5347024656235182,0.46428571428571425,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.46428571428571425,0.4535197862928955,0.5675675675675675,0.5444076827224681,0.4585359815622974,0.46115640216112996,0.4623818037382074,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5565040844646109,0.5617121856891653,0.5640423894012266,0.42801932367149764,0.4319405550331415,19.0,0.0,9.0,9.0,5.0,9.0,2.0,10.0,7.0,4.0,44.0,67.0,46.0,49.0,58.0,2.0,5.0,9.0,9.0,7.0
LogisticRegression,LG-20-5,0.5053259334293989,0.6216216216216216,0.5828257242418833,0.5071428571428571,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5071428571428571,0.49231394494552394,0.6216216216216216,0.5872709812965858,0.4980608058282704,0.5020535084586981,0.5040127532912195,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6041472358033179,0.6122080113024547,0.6159138551215069,0.4937698509650623,0.503742789536018,20.0,0.0,11.0,10.0,5.0,11.0,0.0,8.0,7.0,2.0,42.0,69.0,48.0,49.0,60.0,1.0,5.0,7.0,8.0,7.0
LogisticRegression,LG-21-5,0.5346177944862156,0.581081081081081,0.568486249407302,0.5042857142857142,0.581081081081081,0.581081081081081,0.581081081081081,0.5042857142857142,0.5082816910548003,0.581081081081081,0.5651605784753638,0.5035806584719629,0.5035598799094354,0.5037685447320335,0.581081081081081,0.5810810810810811,0.581081081081081,0.572462753169275,0.5763861766562595,0.5782244099400174,0.44682903303592947,0.4510073187401852,19.0,1.0,9.0,9.0,5.0,9.0,2.0,10.0,7.0,3.0,44.0,67.0,46.0,49.0,59.0,2.0,4.0,9.0,9.0,7.0
LogisticRegression,LG-22-5,0.5390608875128999,0.6621621621621622,0.6218308091373107,0.5460317460317461,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5460317460317461,0.5323067605420546,0.6621621621621622,0.6305479679088583,0.5380450911201946,0.5415983907043868,0.5433143233477511,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6465047491067597,0.6537855799314866,0.6570969506378274,0.5490004875670405,0.5579675777085005,20.0,0.0,12.0,11.0,6.0,10.0,0.0,7.0,6.0,2.0,43.0,69.0,49.0,50.0,60.0,1.0,5.0,6.0,7.0,6.0
LogisticRegression,LG-23-5,0.5346177944862156,0.581081081081081,0.568486249407302,0.5042857142857142,0.581081081081081,0.581081081081081,0.581081081081081,0.5042857142857142,0.5082816910548003,0.581081081081081,0.5651605784753638,0.5035806584719629,0.5035598799094354,0.5037685447320335,0.581081081081081,0.5810810810810811,0.581081081081081,0.572462753169275,0.5763861766562595,0.5782244099400174,0.44682903303592947,0.4510073187401852,19.0,1.0,9.0,9.0,5.0,9.0,2.0,10.0,7.0,3.0,44.0,67.0,46.0,49.0,59.0,2.0,4.0,9.0,9.0,7.0
LogisticRegression,LG-24-5,0.5471491228070176,0.6621621621621622,0.6316678520625889,0.5460317460317461,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5460317460317461,0.5360042395336513,0.6621621621621622,0.6350449018175568,0.539449585502217,0.5422888683894034,0.5437176883175526,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6482129179497601,0.6546253500889392,0.6575875296551535,0.5504252733900366,0.5588779111090435,20.0,0.0,12.0,11.0,6.0,10.0,1.0,7.0,5.0,2.0,43.0,68.0,49.0,51.0,60.0,1.0,5.0,6.0,7.0,6.0
LogisticRegression,LG-25-5,0.5241046581972172,0.5675675675675675,0.5547513938621017,0.4931746031746031,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.4931746031746031,0.4962669942669942,0.5675675675675675,0.5499193173517498,0.4917606899652382,0.4920284838620388,0.49239340079021676,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5577828054808591,0.5621986786051486,0.5642912160710515,0.4285714285714286,0.4336770957304754,19.0,1.0,9.0,8.0,5.0,10.0,2.0,10.0,7.0,3.0,43.0,67.0,46.0,49.0,59.0,2.0,4.0,9.0,10.0,7.0
LogisticRegression,LG-26-5,0.532962962962963,0.6486486486486487,0.6159159159159159,0.5365079365079366,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5365079365079366,0.5268713450292398,0.6486486486486487,0.6242354196301565,0.5309710331449462,0.533464555878349,0.5346511871966417,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6370361464368515,0.6425304140821384,0.6449733558824466,0.5334626576139669,0.5384327876186797,19.0,0.0,12.0,11.0,6.0,8.0,1.0,8.0,7.0,2.0,45.0,68.0,48.0,49.0,60.0,2.0,5.0,6.0,7.0,6.0
LogisticRegression,LG-27-5,0.5241046581972172,0.5675675675675675,0.5547513938621017,0.4931746031746031,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.4931746031746031,0.4962669942669942,0.5675675675675675,0.5499193173517498,0.4917606899652382,0.4920284838620388,0.49239340079021676,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5577828054808591,0.5621986786051486,0.5642912160710515,0.4285714285714286,0.4336770957304754,19.0,1.0,9.0,8.0,5.0,10.0,2.0,10.0,7.0,3.0,43.0,67.0,46.0,49.0,59.0,2.0,4.0,9.0,10.0,7.0
LogisticRegression,LG-28-5,0.49722567287784675,0.6081081081081081,0.5788819875776398,0.5079365079365079,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5079365079365079,0.49887656203445685,0.6081081081081081,0.5898937477884847,0.5035102206762794,0.5055942098936222,0.5065277019126507,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.6000137267328196,0.6039284696878264,0.6056175345152479,0.4818928054080154,0.4844826882103218,16.0,0.0,12.0,11.0,6.0,7.0,1.0,8.0,10.0,3.0,46.0,68.0,48.0,46.0,59.0,5.0,5.0,6.0,7.0,6.0
LogisticRegression,LG-29-5,0.5241046581972172,0.5675675675675675,0.5547513938621017,0.4931746031746031,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.4931746031746031,0.4962669942669942,0.5675675675675675,0.5499193173517498,0.4917606899652382,0.4920284838620388,0.49239340079021676,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5577828054808591,0.5621986786051486,0.5642912160710515,0.4285714285714286,0.4336770957304754,19.0,1.0,9.0,8.0,5.0,10.0,2.0,10.0,7.0,3.0,43.0,67.0,46.0,49.0,59.0,2.0,4.0,9.0,10.0,7.0
LogisticRegression,LG-30-5,0.49388888888888893,0.6081081081081081,0.5807432432432431,0.5063492063492063,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5063492063492063,0.49821371610845294,0.6081081081081081,0.5923401870770293,0.5026431228830031,0.5044206715011204,0.5051964482162502,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.601291133712423,0.604613232089957,0.6060312257094436,0.4838864838864839,0.48547939719396965,17.0,0.0,11.0,11.0,6.0,7.0,2.0,7.0,9.0,4.0,46.0,67.0,49.0,47.0,58.0,4.0,5.0,7.0,7.0,6.0
LogisticRegression,LG-31-5,0.5241046581972172,0.5675675675675675,0.5547513938621017,0.4931746031746031,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.4931746031746031,0.4962669942669942,0.5675675675675675,0.5499193173517498,0.4917606899652382,0.4920284838620388,0.49239340079021676,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5577828054808591,0.5621986786051486,0.5642912160710515,0.4285714285714286,0.4336770957304754,19.0,1.0,9.0,8.0,5.0,10.0,2.0,10.0,7.0,3.0,43.0,67.0,46.0,49.0,59.0,2.0,4.0,9.0,10.0,7.0
LogisticRegression,LG-32-5,0.4590292060880296,0.5675675675675675,0.5441037499861029,0.4801587301587301,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.4801587301587301,0.4689575100542053,0.5675675675675675,0.5551180276272075,0.4755167422666018,0.4778100162193418,0.47877034748024894,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5624058756293341,0.5649555215697724,0.566023433147198,0.43376374940219997,0.43461926117649924,16.0,0.0,9.0,10.0,7.0,6.0,2.0,8.0,10.0,6.0,47.0,67.0,48.0,46.0,56.0,5.0,5.0,9.0,8.0,5.0
LogisticRegression,LG-33-5,0.5064470817566793,0.5405405405405406,0.5322404447791445,0.4741269841269841,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.4741269841269841,0.48039253539253546,0.5405405405405406,0.5285179484503809,0.4747058676589698,0.4741139592982881,0.47404710052925747,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5340022567771812,0.5369841515955673,0.538378624287698,0.3937349397590362,0.39661558744271835,17.0,1.0,9.0,8.0,5.0,10.0,2.0,10.0,9.0,3.0,43.0,67.0,46.0,47.0,59.0,4.0,4.0,9.0,10.0,7.0
LogisticRegression,LG-34-5,0.4292156862745098,0.5405405405405406,0.5085055643879174,0.4523809523809524,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.4523809523809524,0.43981620718462827,0.5405405405405406,0.5231998916209443,0.44709783061028785,0.4496944999030135,0.45078962931421945,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5332571213128126,0.5368381907842132,0.5383477473641408,0.3947558335337984,0.39625212678534805,16.0,0.0,9.0,9.0,6.0,8.0,1.0,11.0,8.0,6.0,45.0,68.0,45.0,48.0,56.0,5.0,5.0,9.0,9.0,6.0
LogisticRegression,LG-35-5,0.4866171839856051,0.5405405405405406,0.5293750227960754,0.4741269841269841,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.4741269841269841,0.47577833510249035,0.5405405405405406,0.5303274483668896,0.4737416092679251,0.4737611011460115,0.4738697645028475,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5353380320485583,0.5377490315919525,0.538851900213209,0.3969319271332693,0.39889433039793804,17.0,1.0,9.0,8.0,5.0,9.0,3.0,10.0,8.0,4.0,44.0,66.0,46.0,48.0,58.0,4.0,4.0,9.0,10.0,7.0
LogisticRegression,LG-36-5,0.48172514619883045,0.5135135135135135,0.5076161688003793,0.4550793650793651,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.4550793650793651,0.4623552123552123,0.5135135135135135,0.506821976416571,0.4568996348172549,0.45582712642669065,0.45548125215139323,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.5100896562567043,0.5116848856392472,0.5124101170051343,0.3603841536614647,0.3614697518694281,15.0,1.0,9.0,8.0,5.0,9.0,2.0,10.0,11.0,4.0,44.0,67.0,46.0,45.0,58.0,6.0,4.0,9.0,10.0,7.0
LogisticRegression,LG-37-5,0.46688888888888885,0.5135135135135135,0.5048198198198197,0.4534920634920635,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.4534920634920635,0.4565907522429261,0.5135135135135135,0.5058661145617667,0.4539527335157466,0.45359690005884934,0.45352360345745224,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.5096982242986589,0.5114803766339147,0.5122871122840115,0.3619161676646707,0.3630794794480934,16.0,1.0,8.0,8.0,5.0,9.0,3.0,10.0,10.0,4.0,44.0,66.0,46.0,46.0,58.0,5.0,4.0,10.0,10.0,7.0
LogisticRegression,LG-38-5,0.4846455505279034,0.527027027027027,0.5251926134279076,0.4701587301587301,0.527027027027027,0.527027027027027,0.527027027027027,0.4701587301587301,0.47331306990881455,0.527027027027027,0.52178591965826,0.4704929842481588,0.47017226158709857,0.47012943614506036,0.527027027027027,0.527027027027027,0.527027027027027,0.5238958382068969,0.5252856568304145,0.5259596862170444,0.38112305854241335,0.382798049878582,16.0,1.0,8.0,8.0,6.0,10.0,4.0,9.0,9.0,3.0,43.0,65.0,47.0,47.0,59.0,5.0,4.0,10.0,10.0,6.0
LogisticRegression,LG-39-5,0.4866257309941521,0.527027027027027,0.5231934566145092,0.4646031746031746,0.527027027027027,0.527027027027027,0.527027027027027,0.4646031746031746,0.46976106541323936,0.527027027027027,0.5199535610816457,0.46553135956805686,0.46489233606375385,0.4647318672416799,0.527027027027027,0.527027027027027,0.527027027027027,0.5231453035352118,0.5249193618770531,0.5257473443572048,0.37874790117534185,0.38034670754730926,16.0,1.0,9.0,8.0,5.0,9.0,3.0,10.0,10.0,3.0,44.0,66.0,46.0,46.0,59.0,5.0,4.0,9.0,10.0,7.0
LogisticRegression,LG-40-5,0.4503529411764706,0.5,0.493492315845257,0.4423809523809523,0.5,0.5,0.5,0.4423809523809523,0.4432574189095928,0.5,0.4935538022494544,0.4420488633534495,0.44210397514214145,0.4421913109776188,0.5,0.5,0.5,0.4966845083355047,0.4982195385526457,0.49892286982140843,0.34622731614135627,0.34732381135957324,16.0,1.0,8.0,7.0,5.0,9.0,4.0,10.0,10.0,4.0,44.0,65.0,46.0,46.0,58.0,5.0,4.0,10.0,11.0,7.0
LogisticRegression,LG-41-5,0.47077777777777785,0.5135135135135135,0.5127027027027027,0.4534920634920635,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.4534920634920635,0.4569082125603865,0.5135135135135135,0.5082256169212691,0.4538524828891801,0.4535173846098758,0.4534702985534011,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.5104052282951367,0.5118020050343609,0.5124691173167628,0.36298421807747494,0.36440668896086087,16.0,1.0,8.0,8.0,5.0,9.0,4.0,10.0,10.0,3.0,44.0,65.0,46.0,46.0,59.0,5.0,4.0,10.0,10.0,7.0
LogisticRegression,LG-42-5,0.47077777777777785,0.5135135135135135,0.5127027027027027,0.4534920634920635,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.4534920634920635,0.4569082125603865,0.5135135135135135,0.5082256169212691,0.4538524828891801,0.4535173846098758,0.4534702985534011,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.5104052282951367,0.5118020050343609,0.5124691173167628,0.36298421807747494,0.36440668896086087,16.0,1.0,8.0,8.0,5.0,9.0,4.0,10.0,10.0,3.0,44.0,65.0,46.0,46.0,59.0,5.0,4.0,10.0,10.0,7.0
LogisticRegression,LG-43-5,0.47077777777777785,0.5135135135135135,0.5127027027027027,0.4534920634920635,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.4534920634920635,0.4569082125603865,0.5135135135135135,0.5082256169212691,0.4538524828891801,0.4535173846098758,0.4534702985534011,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.5104052282951367,0.5118020050343609,0.5124691173167628,0.36298421807747494,0.36440668896086087,16.0,1.0,8.0,8.0,5.0,9.0,4.0,10.0,10.0,3.0,44.0,65.0,46.0,46.0,59.0,5.0,4.0,10.0,10.0,7.0
LogisticRegression,LG-44-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
LogisticRegression,LG-45-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
LogisticRegression,LG-46-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
LogisticRegression,LG-47-5,0.04864864864864865,0.24324324324324326,0.059167275383491605,0.2,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.2,0.0782608695652174,0.24324324324324326,0.09518213866039953,0.12328767123287672,0.15254237288135591,0.16906077348066298,0.24324324324324326,0.2432432432432432,0.24324324324324326,0.14994446501295816,0.18552450755840585,0.20561445423323876,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,53.0,69.0,0.0,56.0,62.0,21.0,5.0,0.0,18.0,12.0
LogisticRegression,LG-48-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
