model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
RandomForest,RF-53-2,0.5158748778103617,0.6533333333333333,0.5993235581622679,0.5447712418300654,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.5447712418300654,0.5239673424743154,0.6533333333333333,0.6174847454978711,0.5346059617763352,0.5393437400202672,0.5414912250205843,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6363925027148668,0.6443733840995973,0.6479385051677041,0.5395513577331759,0.5483241908672906,22.0,0.0,9.0,11.0,7.0,9.0,0.0,9.0,4.0,4.0,44.0,69.0,49.0,53.0,59.0,0.0,6.0,8.0,7.0,5.0
RandomForest,RF-54-2,0.5330266955266956,0.6666666666666666,0.617982202982203,0.5565359477124183,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5565359477124183,0.5364878076834599,0.6666666666666666,0.630927459550648,0.5461634476415714,0.5509104709771018,0.5531154848900054,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6490754609556344,0.6572509634415679,0.66097038263429,0.5568423540534153,0.5677837063440132,22.0,0.0,10.0,11.0,7.0,10.0,0.0,8.0,3.0,4.0,43.0,69.0,50.0,54.0,59.0,0.0,6.0,7.0,7.0,5.0
RandomForest,RF-55-2,0.5113461538461539,0.64,0.5956153846153845,0.5287581699346406,0.64,0.64,0.64,0.5287581699346406,0.5091942382264962,0.64,0.6036463051516815,0.5180650316552954,0.5228919137822235,0.5251769324721804,0.64,0.64,0.64,0.6216118589546581,0.6300996940961843,0.6339981667294751,0.5209368346344925,0.5325566258267526,22.0,0.0,10.0,10.0,6.0,10.0,0.0,10.0,3.0,4.0,43.0,69.0,48.0,54.0,59.0,0.0,6.0,7.0,8.0,6.0
RandomForest,RF-56-2,0.5512085137085136,0.68,0.6325276575276575,0.5732026143790849,0.68,0.68,0.68,0.5732026143790849,0.553879112031286,0.68,0.6448405030289088,0.5631126001839443,0.5677171936661773,0.5698642533629118,0.68,0.68,0.68,0.6626347829895327,0.6706963415928283,0.6743693974126151,0.5745686598912787,0.5858583149924856,22.0,0.0,10.0,11.0,8.0,10.0,0.0,8.0,3.0,3.0,43.0,69.0,50.0,54.0,60.0,0.0,6.0,7.0,7.0,4.0
RandomForest,RF-57-2,0.5146749226006191,0.6533333333333333,0.5963701410388716,0.5398692810457517,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.5398692810457517,0.5203418803418803,0.6533333333333333,0.6164167684167684,0.5302418702144482,0.5347306564048562,0.5367654944302209,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6362396599746949,0.6443611969797838,0.6479487507459534,0.5387890255439924,0.5466444231053339,22.0,0.0,10.0,11.0,6.0,8.0,0.0,9.0,6.0,3.0,45.0,69.0,49.0,51.0,60.0,0.0,6.0,7.0,7.0,6.0
RandomForest,RF-58-2,0.5036764705882353,0.64,0.5844117647058823,0.5225490196078431,0.64,0.64,0.64,0.5225490196078431,0.5029629629629631,0.64,0.6001552028218695,0.5121016710839026,0.5168526145630508,0.5190793998492558,0.64,0.64,0.64,0.6207198642892398,0.6297373277489453,0.6338052415049307,0.519344884880133,0.5297098522522562,22.0,0.0,9.0,12.0,5.0,10.0,0.0,9.0,5.0,3.0,43.0,69.0,49.0,52.0,60.0,0.0,6.0,8.0,6.0,7.0
RandomForest,RF-59-2,0.5244047619047618,0.6533333333333333,0.608968253968254,0.5349673202614379,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.5349673202614379,0.5162524366471735,0.6533333333333333,0.615240415854451,0.5241215299812112,0.5289480259870065,0.5312777774638551,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6338807387775248,0.642840246543395,0.6469681073214345,0.5374762808349145,0.5502788668634213,22.0,0.0,11.0,11.0,5.0,10.0,0.0,10.0,3.0,3.0,43.0,69.0,48.0,54.0,60.0,0.0,6.0,6.0,7.0,7.0
RandomForest,RF-60-2,0.5222619047619048,0.64,0.5998888888888888,0.523202614379085,0.64,0.64,0.64,0.523202614379085,0.50682261208577,0.64,0.6025211176088369,0.5130387564134173,0.5174971836115841,0.5196921012107814,0.64,0.64,0.64,0.6206811235172336,0.6295656691428299,0.6336680479172655,0.5190023752969122,0.5315636507449704,22.0,0.0,10.0,11.0,5.0,10.0,0.0,11.0,4.0,2.0,43.0,69.0,47.0,53.0,61.0,0.0,6.0,7.0,7.0,7.0
RandomForest,RF-61-2,0.469094304388422,0.6,0.5463118580765639,0.48921568627450973,0.6,0.6,0.6,0.48921568627450973,0.4677380952380953,0.6,0.5582380952380953,0.4773494926794684,0.48266114305134267,0.48520124253811836,0.6,0.6,0.6,0.5788423594250591,0.588562506257606,0.5930514647612277,0.4656851104250772,0.47817800222864854,22.0,0.0,9.0,9.0,5.0,12.0,0.0,9.0,5.0,4.0,41.0,69.0,49.0,52.0,59.0,0.0,6.0,8.0,9.0,7.0
RandomForest,RF-62-2,0.4883823529411765,0.6266666666666667,0.5676666666666667,0.5169934640522875,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5169934640522875,0.49558328381857797,0.6266666666666667,0.5874615435399749,0.5063003257729424,0.5112411665832985,0.5135062238809021,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6080111459421804,0.6167671030224748,0.6206970499681548,0.5028409090909092,0.5121316346147097,22.0,0.0,9.0,10.0,6.0,10.0,0.0,8.0,6.0,4.0,43.0,69.0,50.0,51.0,59.0,0.0,6.0,8.0,8.0,6.0
RandomForest,RF-63-2,0.545167807103291,0.68,0.6264616053003149,0.5732026143790849,0.68,0.68,0.68,0.5732026143790849,0.5527872182507129,0.68,0.6443501699285128,0.5631830212954523,0.5678463691420912,0.5699641314245253,0.68,0.68,0.68,0.6631301193224086,0.6710741228746395,0.6746248762678684,0.5749704840613932,0.584319214337791,22.0,0.0,10.0,11.0,8.0,9.0,0.0,8.0,4.0,3.0,44.0,69.0,50.0,53.0,60.0,0.0,6.0,7.0,7.0,4.0
RandomForest,RF-64-2,0.5279761904761904,0.6533333333333333,0.6102380952380951,0.5398692810457517,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.5398692810457517,0.5228567853567854,0.6533333333333333,0.6179634396301061,0.5301398316086198,0.5344753868063745,0.5365636197471322,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6353756660855804,0.6436521868012193,0.6474612161380042,0.5380241648898365,0.5498039645634707,22.0,0.0,10.0,11.0,6.0,10.0,0.0,10.0,3.0,3.0,43.0,69.0,48.0,54.0,60.0,0.0,6.0,7.0,7.0,6.0
RandomForest,RF-65-2,0.5190783410138249,0.6533333333333333,0.6060768049155145,0.5398692810457517,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.5398692810457517,0.5207367530480738,0.6533333333333333,0.6183172623738662,0.5298655658224505,0.5344415896616886,0.5365697758735394,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6361833309543109,0.6441820758622568,0.6478052039924228,0.5391160482155519,0.5491546758724851,22.0,0.0,10.0,11.0,6.0,9.0,0.0,10.0,3.0,4.0,44.0,69.0,48.0,54.0,59.0,0.0,6.0,7.0,7.0,6.0
RandomForest,RF-66-2,0.49256474519632415,0.6266666666666667,0.5751712614870509,0.5120915032679739,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5120915032679739,0.49134920634920637,0.6266666666666667,0.5867830687830687,0.50075907856687,0.5058617093500815,0.5082840981430372,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6066451882178047,0.6158877298412182,0.6201303632785238,0.5018975332068312,0.5139844478036292,22.0,0.0,10.0,10.0,5.0,11.0,0.0,9.0,4.0,4.0,42.0,69.0,49.0,53.0,59.0,0.0,6.0,7.0,8.0,7.0
RandomForest,RF-67-2,0.539906015037594,0.6666666666666666,0.6215363408521303,0.5565359477124183,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5565359477124183,0.5388468013468014,0.6666666666666666,0.6317564534231201,0.5468724939855654,0.551227485390139,0.5532929964200421,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6491971843535597,0.6572779101186498,0.6609780947457072,0.5563180312352105,0.5677268161493101,22.0,0.0,10.0,11.0,7.0,10.0,0.0,9.0,3.0,3.0,43.0,69.0,49.0,54.0,60.0,0.0,6.0,7.0,7.0,5.0
RandomForest,RF-68-2,0.531614226181289,0.6666666666666666,0.6178598990143983,0.5565359477124183,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5565359477124183,0.5363879773949504,0.6666666666666666,0.6318392428523684,0.5463675228562603,0.5510658665822377,0.5532211879821082,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6498202849477814,0.6577055418491149,0.6612597109486529,0.5573654390934845,0.567129936037361,22.0,0.0,10.0,11.0,7.0,9.0,0.0,9.0,3.0,4.0,44.0,69.0,49.0,54.0,59.0,0.0,6.0,7.0,7.0,5.0
RandomForest,RF-69-2,0.5133333333333333,0.64,0.5915555555555555,0.5281045751633987,0.64,0.64,0.64,0.5281045751633987,0.5104761904761905,0.64,0.6026666666666667,0.5181692841128117,0.5225972362457644,0.524727836212781,0.64,0.64,0.64,0.6212059820762814,0.6298671494032779,0.6338514295808672,0.5195729537366549,0.5314142888090791,22.0,0.0,9.0,11.0,6.0,11.0,0.0,9.0,4.0,3.0,42.0,69.0,49.0,53.0,60.0,0.0,6.0,8.0,7.0,6.0
RandomForest,RF-70-2,0.5167133520074697,0.64,0.5910613134142545,0.523202614379085,0.64,0.64,0.64,0.523202614379085,0.5052631578947369,0.64,0.5992581453634086,0.512601848112692,0.5172968044757672,0.5195771800941232,0.64,0.64,0.64,0.6194914918719465,0.6289699365137535,0.6333151936970919,0.5182012847965738,0.5306807075679532,22.0,0.0,10.0,11.0,5.0,11.0,0.0,8.0,6.0,2.0,42.0,69.0,50.0,51.0,61.0,0.0,6.0,7.0,7.0,7.0
RandomForest,RF-71-2,0.49428571428571433,0.6266666666666667,0.5763174603174602,0.5065359477124184,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5065359477124184,0.4856519677572309,0.6266666666666667,0.5845576102418207,0.49461859979101364,0.49994212959441436,0.5024981222271349,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6053605015673983,0.6151909902560139,0.6197080299873746,0.5005945303210464,0.5136901021292102,22.0,0.0,10.0,11.0,4.0,11.0,0.0,10.0,4.0,3.0,42.0,69.0,48.0,53.0,60.0,0.0,6.0,7.0,7.0,8.0
RandomForest,RF-72-2,0.4903822055137844,0.6266666666666667,0.5712823725981621,0.5065359477124184,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5065359477124184,0.48473340213278293,0.6266666666666667,0.583255131292283,0.4944879832810868,0.49991598325291414,0.5024922265904103,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6051166840822013,0.61511480575613,0.6196742797694299,0.500475737392959,0.5129151006712417,22.0,0.0,10.0,11.0,4.0,11.0,0.0,9.0,5.0,3.0,42.0,69.0,49.0,52.0,60.0,0.0,6.0,7.0,7.0,8.0
RandomForest,RF-73-2,0.5183908045977011,0.64,0.6036398467432951,0.5176470588235295,0.64,0.64,0.64,0.5176470588235295,0.5001753546947235,0.64,0.6041638769328871,0.5071675506458115,0.5118338486720772,0.5140877191851083,0.64,0.64,0.64,0.6218675044762002,0.6302861793807818,0.6341263137077475,0.5200284427589477,0.531704717987119,22.0,0.0,10.0,12.0,4.0,7.0,0.0,14.0,4.0,2.0,46.0,69.0,44.0,53.0,61.0,0.0,6.0,7.0,6.0,8.0
RandomForest,RF-74-2,0.5063193277310925,0.64,0.5956212885154061,0.5127450980392156,0.64,0.64,0.64,0.5127450980392156,0.48849299719887956,0.64,0.5979055088702148,0.4993699765653292,0.5054613285279494,0.5083151727385553,0.64,0.64,0.64,0.6192918704286128,0.6289923599357036,0.6333637137295697,0.5199146514935988,0.5324149373128465,22.0,0.0,11.0,12.0,3.0,6.0,0.0,14.0,5.0,2.0,47.0,69.0,44.0,52.0,61.0,0.0,6.0,6.0,6.0,9.0
RandomForest,RF-75-2,0.5363395225464191,0.64,0.6184261715296199,0.5127450980392156,0.64,0.64,0.64,0.5127450980392156,0.4910510715914273,0.64,0.598452652378781,0.49911140868587667,0.5051405162974895,0.5080801576646033,0.64,0.64,0.64,0.6181977990488629,0.6282350726979367,0.6328664281046212,0.518888096935139,0.5347718854991755,22.0,0.0,11.0,12.0,3.0,7.0,0.0,15.0,4.0,1.0,46.0,69.0,43.0,53.0,62.0,0.0,6.0,6.0,6.0,9.0
RandomForest,RF-76-2,0.5314814814814814,0.6266666666666667,0.6123456790123456,0.5036541889483066,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5036541889483066,0.4841764705882353,0.6266666666666667,0.5891450980392157,0.4908799004987753,0.4964658194324098,0.4992296915245591,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6065355213449587,0.615739785866066,0.6200256589874112,0.5016611295681064,0.5173620908435519,21.0,0.0,11.0,12.0,3.0,7.0,0.0,16.0,4.0,1.0,46.0,69.0,42.0,53.0,62.0,1.0,6.0,6.0,6.0,9.0
RandomForest,RF-77-2,0.5011233211233211,0.6266666666666667,0.5914741554741554,0.5092097445038621,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5092097445038621,0.49129801247304306,0.6266666666666667,0.5947659847292651,0.49879402658438676,0.5034306973016663,0.5056679088009963,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6103561565445517,0.6178748590543917,0.6213353837822665,0.5041322314049588,0.5154357901108115,21.0,0.0,11.0,11.0,4.0,6.0,0.0,15.0,4.0,3.0,47.0,69.0,43.0,53.0,60.0,1.0,6.0,6.0,7.0,8.0
RandomForest,RF-78-2,0.5309006085192698,0.64,0.6116738336713996,0.5127450980392156,0.64,0.64,0.64,0.5127450980392156,0.489453781512605,0.64,0.596373482726424,0.4988375262931261,0.5050777455988515,0.5080626933733206,0.64,0.64,0.64,0.6177852539577802,0.6281137160139034,0.6328172996070001,0.5187737642585551,0.533277318869518,22.0,0.0,11.0,12.0,3.0,7.0,0.0,14.0,5.0,1.0,46.0,69.0,44.0,52.0,62.0,0.0,6.0,6.0,6.0,9.0
RandomForest,RF-79-2,0.5097241379310344,0.64,0.5982620689655174,0.5127450980392156,0.64,0.64,0.64,0.5127450980392156,0.4890756302521009,0.64,0.5976844070961718,0.49928116787520327,0.5053569105438209,0.5082385613054935,0.64,0.64,0.64,0.6187530374992335,0.6286383473233407,0.6331340077577429,0.5194589463692454,0.5330857720997474,22.0,0.0,11.0,12.0,3.0,7.0,0.0,14.0,4.0,2.0,46.0,69.0,44.0,53.0,61.0,0.0,6.0,6.0,6.0,9.0
RandomForest,RF-80-2,0.5097241379310344,0.64,0.5982620689655174,0.5127450980392156,0.64,0.64,0.64,0.5127450980392156,0.4890756302521009,0.64,0.5976844070961718,0.49928116787520327,0.5053569105438209,0.5082385613054935,0.64,0.64,0.64,0.6187530374992335,0.6286383473233407,0.6331340077577429,0.5194589463692454,0.5330857720997474,22.0,0.0,11.0,12.0,3.0,7.0,0.0,14.0,4.0,2.0,46.0,69.0,44.0,53.0,61.0,0.0,6.0,6.0,6.0,9.0
RandomForest,RF-81-2,0.5323809523809524,0.6266666666666667,0.6131428571428571,0.5043077837195484,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5043077837195484,0.483,0.6266666666666667,0.5872888888888889,0.4901635720601238,0.4963026069296378,0.4993678964029593,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6050618921308577,0.6148523000053628,0.6194637456441671,0.501779359430605,0.519231965359582,21.0,0.0,12.0,11.0,3.0,7.0,0.0,16.0,4.0,1.0,46.0,69.0,42.0,53.0,62.0,1.0,6.0,5.0,7.0,9.0
RandomForest,RF-82-2,0.5046153846153846,0.6266666666666667,0.5918974358974359,0.5036541889483066,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5036541889483066,0.4820902872777018,0.6266666666666667,0.5882513451892385,0.49102316930290746,0.4966745417044633,0.49938526860878574,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6070607373587757,0.6161343655872884,0.620290035209647,0.5022517184166865,0.515639974655972,21.0,0.0,11.0,12.0,3.0,7.0,0.0,15.0,4.0,2.0,46.0,69.0,43.0,53.0,61.0,1.0,6.0,6.0,6.0,9.0
RandomForest,RF-83-2,0.4863395225464191,0.6266666666666667,0.5784261715296198,0.4960784313725489,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.4960784313725489,0.46605107159142733,0.6266666666666667,0.578452652378781,0.4798806394551075,0.4872833734403466,0.49073321888909316,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6028131836642475,0.6139493584122223,0.6189888770842131,0.5010691375623664,0.5164074663542862,22.0,0.0,11.0,12.0,2.0,7.0,0.0,15.0,4.0,2.0,46.0,69.0,43.0,53.0,61.0,0.0,6.0,6.0,6.0,10.0
RandomForest,RF-84-2,0.5165389527458493,0.6266666666666667,0.6015410813111962,0.4960784313725489,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.4960784313725489,0.4670588235294118,0.6266666666666667,0.5784836601307191,0.4794029843565447,0.48692231805135827,0.4904913925453034,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6020204586148858,0.6134329121974521,0.6186555014543267,0.5004757373929591,0.5183001837297587,22.0,0.0,11.0,12.0,2.0,7.0,0.0,16.0,4.0,1.0,46.0,69.0,42.0,53.0,62.0,0.0,6.0,6.0,6.0,10.0
RandomForest,RF-85-2,0.461574074074074,0.5866666666666667,0.5489506172839507,0.4641117052881759,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.4641117052881759,0.43832085561497325,0.5866666666666667,0.5447244206773619,0.44975917911489594,0.4562616104079761,0.45932730476453926,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5655847177625762,0.5753783329203435,0.5798396528828043,0.4482676791646891,0.46229753529019374,21.0,0.0,10.0,11.0,2.0,7.0,0.0,17.0,5.0,2.0,46.0,69.0,41.0,52.0,61.0,1.0,6.0,7.0,7.0,10.0
RandomForest,RF-86-2,0.5174384236453202,0.6266666666666667,0.6023382594417076,0.49673202614379086,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.49673202614379086,0.4658823529411764,0.6266666666666667,0.5766274509803921,0.47868665591789333,0.4867591055485862,0.4906295974237035,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6005468294007849,0.6125454263367488,0.6180935881110825,0.5005945303210464,0.5201961990971407,22.0,0.0,12.0,11.0,2.0,7.0,0.0,16.0,4.0,1.0,46.0,69.0,42.0,53.0,62.0,0.0,6.0,5.0,7.0,10.0
RandomForest,RF-87-2,0.5013333333333334,0.6266666666666667,0.5868444444444445,0.5016339869281046,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5016339869281046,0.47791424262012494,0.6266666666666667,0.5834058751705811,0.48776080305267594,0.49396909220180624,0.4969464372310496,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6045036636940444,0.6147462605186319,0.6194464079369492,0.501187648456057,0.515712101885082,22.0,0.0,11.0,11.0,3.0,8.0,0.0,14.0,4.0,2.0,45.0,69.0,44.0,53.0,61.0,0.0,6.0,6.0,7.0,9.0
RandomForest,RF-88-2,0.5363395225464191,0.64,0.6184261715296199,0.5127450980392156,0.64,0.64,0.64,0.5127450980392156,0.4910510715914273,0.64,0.598452652378781,0.49911140868587667,0.5051405162974895,0.5080801576646033,0.64,0.64,0.64,0.6181977990488629,0.6282350726979367,0.6328664281046212,0.518888096935139,0.5347718854991755,22.0,0.0,11.0,12.0,3.0,7.0,0.0,15.0,4.0,1.0,46.0,69.0,43.0,53.0,62.0,0.0,6.0,6.0,6.0,9.0
RandomForest,RF-89-2,0.49403183023872677,0.64,0.5871441202475686,0.5078431372549019,0.64,0.64,0.64,0.5078431372549019,0.47535339717282266,0.64,0.5889952880376957,0.490518937327448,0.4984565577978885,0.5021426148622475,0.64,0.64,0.64,0.6148699212529,0.6266123006841032,0.6319195258537882,0.518888096935139,0.5347718854991755,22.0,0.0,12.0,12.0,2.0,7.0,0.0,14.0,4.0,2.0,46.0,69.0,44.0,53.0,61.0,0.0,6.0,5.0,6.0,10.0
RandomForest,RF-90-2,0.503399014778325,0.6,0.584128078817734,0.4758764111705288,0.6,0.6,0.6,0.4758764111705288,0.44915032679738565,0.6,0.5550501089324619,0.45972298070421813,0.46689880910445536,0.4703723795759346,0.6,0.6,0.6,0.5762056613096167,0.5871002328043257,0.5921607797121323,0.4649227110582639,0.4831275863348741,21.0,0.0,11.0,11.0,2.0,8.0,0.0,17.0,4.0,1.0,45.0,69.0,41.0,53.0,62.0,1.0,6.0,6.0,7.0,10.0
RandomForest,RF-91-2,0.5279487179487179,0.6266666666666667,0.607008547008547,0.5016339869281046,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5016339869281046,0.4798896839594514,0.6266666666666667,0.5841741204531902,0.4875910438633494,0.49375269795547483,0.4967880335901593,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6039484252436739,0.6143429858932279,0.6191788282838278,0.5005945303210464,0.5173195160346389,22.0,0.0,11.0,11.0,3.0,8.0,0.0,15.0,4.0,1.0,45.0,69.0,43.0,53.0,62.0,0.0,6.0,6.0,7.0,9.0
RandomForest,RF-92-2,0.5363395225464191,0.64,0.6184261715296199,0.5127450980392156,0.64,0.64,0.64,0.5127450980392156,0.4910510715914273,0.64,0.598452652378781,0.49911140868587667,0.5051405162974895,0.5080801576646033,0.64,0.64,0.64,0.6181977990488629,0.6282350726979367,0.6328664281046212,0.518888096935139,0.5347718854991755,22.0,0.0,11.0,12.0,3.0,7.0,0.0,15.0,4.0,1.0,46.0,69.0,43.0,53.0,62.0,0.0,6.0,6.0,6.0,9.0
RandomForest,RF-93-2,0.4316339869281046,0.5866666666666667,0.527442265795207,0.4641117052881759,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.4641117052881759,0.4368253968253969,0.5866666666666667,0.5457777777777777,0.45076812002761857,0.45701896445967094,0.4598350009604822,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5676341226108785,0.5766748107059648,0.5806702201351337,0.45009460737937557,0.4594259056584891,21.0,0.0,10.0,11.0,2.0,6.0,0.0,15.0,6.0,4.0,47.0,69.0,43.0,51.0,59.0,1.0,6.0,7.0,7.0,10.0
RandomForest,RF-94-2,0.4966666666666667,0.6133333333333333,0.5771111111111111,0.4863339275103981,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.4863339275103981,0.45573641420624733,0.6133333333333333,0.5638462986735131,0.4702501690331305,0.4777282371402666,0.4811378900852585,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.589643413587324,0.6008840355923002,0.6058643556538293,0.48275862068965525,0.49577287028422873,21.0,0.0,10.0,13.0,2.0,7.0,0.0,14.0,7.0,1.0,46.0,69.0,44.0,50.0,62.0,1.0,6.0,7.0,5.0,10.0
RandomForest,RF-95-2,0.5165389527458493,0.6266666666666667,0.6015410813111962,0.4960784313725489,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.4960784313725489,0.4670588235294118,0.6266666666666667,0.5784836601307191,0.4794029843565447,0.48692231805135827,0.4904913925453034,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6020204586148858,0.6134329121974521,0.6186555014543267,0.5004757373929591,0.5183001837297587,22.0,0.0,11.0,12.0,2.0,7.0,0.0,16.0,4.0,1.0,46.0,69.0,42.0,53.0,62.0,0.0,6.0,6.0,6.0,10.0
RandomForest,RF-96-2,0.5191954022988506,0.6133333333333333,0.6046436781609196,0.4869875222816399,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.4869875222816399,0.46244005270092226,0.6133333333333333,0.5720179183135705,0.47158326537155926,0.4783490852187417,0.48167248875478696,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5909293685479878,0.6011034019133614,0.605880032268631,0.48337292161520184,0.5028975131414163,21.0,0.0,11.0,12.0,2.0,7.0,0.0,18.0,3.0,1.0,46.0,69.0,40.0,54.0,62.0,1.0,6.0,6.0,6.0,10.0
