model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
GradientBoosting,GB-37-1,0.45007905138339926,0.52,0.5079077733860343,0.42187746893629247,0.52,0.52,0.52,0.42187746893629247,0.3982986730045554,0.52,0.47657714398890877,0.4068197128541956,0.41342615552939116,0.4166787486816884,0.52,0.5200000000000001,0.52,0.4962117384531177,0.5069985134314872,0.5120750584671827,0.360037923678597,0.37460688086749394,19.0,0.0,9.0,8.0,3.0,14.0,0.0,14.0,7.0,1.0,40.0,69.0,44.0,50.0,61.0,2.0,6.0,8.0,10.0,10.0
GradientBoosting,GB-38-1,0.46554144385026736,0.5466666666666666,0.5263391265597148,0.44475328592975655,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44475328592975655,0.41940570713045744,0.5466666666666666,0.5015990752372551,0.4295992386364335,0.43637685172056156,0.4396308131638997,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.523013156788825,0.5338933890972848,0.5389181850329036,0.39587775408670933,0.4095982931635913,19.0,0.0,10.0,9.0,3.0,13.0,0.0,12.0,8.0,1.0,41.0,69.0,46.0,49.0,61.0,2.0,6.0,7.0,9.0,10.0
GradientBoosting,GB-39-1,0.6697633326194046,0.5866666666666667,0.6244181480688227,0.5066149536737772,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5066149536737772,0.5148809523809523,0.5866666666666667,0.5663968253968253,0.5038767454676079,0.5043953294412009,0.5051099368290503,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5736791402784405,0.5793958854601057,0.5822011389155383,0.4546094299788881,0.46409605500103385,20.0,1.0,9.0,9.0,5.0,9.0,0.0,14.0,5.0,3.0,45.0,69.0,44.0,52.0,59.0,1.0,5.0,8.0,9.0,8.0
GradientBoosting,GB-40-1,0.69924971580144,0.6,0.6537334849058988,0.5183796595561302,0.6,0.6,0.6,0.5183796595561302,0.5285099846390169,0.6,0.5808151561699949,0.5151461478159488,0.5157117296050097,0.5165619277428475,0.6,0.6,0.6,0.5861565611156507,0.592088057007297,0.5951048867047899,0.4718309859154929,0.4846252977261798,20.0,1.0,10.0,9.0,5.0,9.0,0.0,15.0,4.0,2.0,45.0,69.0,43.0,53.0,60.0,1.0,5.0,7.0,9.0,8.0
GradientBoosting,GB-41-1,0.4113095238095238,0.49333333333333335,0.4669047619047619,0.3931408460820225,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.3931408460820225,0.3594206103494029,0.4933333333333334,0.4375954592363261,0.37386395824928537,0.38251047028652596,0.3866381360444928,0.4933333333333333,0.4933333333333333,0.4933333333333334,0.46413647379278566,0.47748547074777214,0.48369209817653125,0.32239657631954344,0.33765204026543605,20.0,0.0,8.0,7.0,2.0,15.0,0.0,13.0,9.0,1.0,39.0,69.0,45.0,48.0,61.0,1.0,6.0,9.0,11.0,11.0
GradientBoosting,GB-42-1,0.6888257575757576,0.5866666666666667,0.6334469696969697,0.5014077425842132,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5014077425842132,0.5040561116032813,0.5866666666666667,0.5543839249499627,0.4942750554547287,0.4966638502359209,0.49833828618149445,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5665377428244941,0.5754377898496362,0.5797760484775129,0.45139216611609245,0.4656313143133543,21.0,1.0,10.0,8.0,4.0,11.0,0.0,12.0,7.0,1.0,43.0,69.0,46.0,50.0,61.0,0.0,5.0,7.0,10.0,9.0
GradientBoosting,GB-43-1,0.6673992673992675,0.5733333333333334,0.6198778998778999,0.4918839330604037,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.4918839330604037,0.497641945395049,0.5733333333333334,0.5498373841580695,0.4869431803501655,0.48837701848967335,0.48957631997120477,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5579653978057977,0.5646988661698408,0.5680229196095251,0.4364874383658135,0.4486738615333951,20.0,1.0,10.0,8.0,4.0,8.0,0.0,16.0,6.0,2.0,46.0,69.0,42.0,51.0,60.0,1.0,5.0,7.0,10.0,9.0
GradientBoosting,GB-44-1,0.6884848484848485,0.6,0.6407272727272727,0.5262730733318968,0.6,0.6,0.6,0.5262730733318968,0.534719091650038,0.6,0.580587616986594,0.5235799175357749,0.5240594245082099,0.524766507364862,0.6,0.6,0.6,0.5870825450723581,0.5927075310029497,0.5955068288507147,0.4729444834855938,0.4833722490860674,20.0,1.0,9.0,8.0,7.0,10.0,0.0,13.0,4.0,3.0,44.0,69.0,45.0,53.0,59.0,1.0,5.0,8.0,10.0,6.0
GradientBoosting,GB-45-1,0.4082186234817814,0.52,0.4726342780026991,0.414429361488185,0.52,0.52,0.52,0.414429361488185,0.3770515828278026,0.52,0.4587637146682591,0.3924711017044672,0.40212612044595397,0.4068488505970097,0.52,0.5200000000000001,0.52,0.48666860783061366,0.5016000498899609,0.5087223136289958,0.3572958819328731,0.37881658534566226,21.0,0.0,9.0,7.0,2.0,17.0,0.0,11.0,6.0,2.0,37.0,69.0,47.0,51.0,60.0,0.0,6.0,8.0,11.0,11.0
GradientBoosting,GB-46-1,0.43955182072829135,0.5466666666666666,0.5046423902894491,0.44316598434245486,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44316598434245486,0.414354066985646,0.5466666666666666,0.4970760233918129,0.4264366779214008,0.4338905341398904,0.43748104025653484,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.520587822237184,0.5324868025577588,0.5380355000412846,0.39559137236311914,0.41094480458258664,20.0,0.0,10.0,8.0,3.0,14.0,0.0,11.0,7.0,2.0,40.0,69.0,47.0,50.0,60.0,1.0,6.0,7.0,10.0,10.0
GradientBoosting,GB-47-1,0.6919435736677115,0.6,0.640478578892372,0.524240465416936,0.6,0.6,0.6,0.524240465416936,0.5350835830835831,0.6,0.581853169053169,0.522700979893534,0.5226561925090925,0.5231186497193624,0.6,0.6,0.6,0.5881287537155709,0.5933398596220553,0.5959071707754304,0.47207883622712343,0.4808547654096522,19.0,1.0,10.0,9.0,6.0,10.0,0.0,12.0,6.0,2.0,44.0,69.0,46.0,51.0,60.0,2.0,5.0,7.0,9.0,7.0
GradientBoosting,GB-48-1,0.7091787439613526,0.6133333333333333,0.6600322061191626,0.5380377792142499,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5380377792142499,0.5479449961802902,0.6133333333333333,0.5941013496307614,0.5353208999800889,0.5357135359261008,0.5364422194281695,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5998954258281264,0.605682219772914,0.6086051405416013,0.4900351699882768,0.5020062995640845,20.0,1.0,10.0,8.0,7.0,10.0,0.0,13.0,4.0,2.0,44.0,69.0,45.0,53.0,60.0,1.0,5.0,7.0,10.0,6.0
GradientBoosting,GB-49-1,0.4660759956156376,0.5466666666666666,0.5287796857873583,0.44092508798391145,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44092508798391145,0.41331550802139033,0.5466666666666666,0.4969946524064171,0.42346188498139614,0.4311094022162102,0.43488121924502765,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.519296932866109,0.5316523366564132,0.537499067602283,0.39516129032258074,0.41294782169222966,21.0,0.0,9.0,8.0,3.0,13.0,0.0,14.0,6.0,1.0,41.0,69.0,44.0,51.0,61.0,0.0,6.0,8.0,10.0,10.0
GradientBoosting,GB-50-1,0.6284090909090909,0.56,0.5796969696969697,0.472225813402284,0.56,0.56,0.56,0.472225813402284,0.46359153240396306,0.56,0.5182603510683422,0.46151191720157225,0.4658262725077602,0.4682137800257614,0.56,0.5599999999999999,0.56,0.536984889950407,0.5474613815754235,0.5523702461903776,0.4153082919914953,0.42912648127741626,20.0,1.0,10.0,9.0,2.0,12.0,0.0,12.0,7.0,2.0,42.0,69.0,46.0,50.0,60.0,1.0,5.0,7.0,9.0,11.0
GradientBoosting,GB-51-1,0.6929930284768994,0.6133333333333333,0.6485296782070975,0.5315233785822022,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5315233785822022,0.5386381021355555,0.6133333333333333,0.5902797033187526,0.5279752998366732,0.5288162412300343,0.529709161337326,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5985636406548331,0.6050278150967806,0.6082209753674206,0.4894366197183099,0.5006792277606456,21.0,1.0,9.0,9.0,6.0,10.0,0.0,12.0,4.0,3.0,44.0,69.0,46.0,53.0,59.0,0.0,5.0,8.0,9.0,7.0
GradientBoosting,GB-52-1,0.6895252373813093,0.6,0.6431324337831085,0.5262730733318968,0.6,0.6,0.6,0.5262730733318968,0.5355486542443064,0.6,0.5823643892339544,0.5240335703881236,0.5243128456294203,0.5249227084073604,0.6,0.6,0.6,0.5880106993586867,0.5932181647284885,0.5958195954018767,0.4734378656681488,0.483483693053542,20.0,1.0,9.0,8.0,7.0,9.0,0.0,14.0,4.0,3.0,45.0,69.0,44.0,53.0,59.0,1.0,5.0,8.0,10.0,6.0
GradientBoosting,GB-53-1,0.4395970695970696,0.5466666666666666,0.5045006105006105,0.4415786827551534,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.4415786827551534,0.4096208262591964,0.5466666666666666,0.49177890963969056,0.42234407068563673,0.43078952327115133,0.4349335308878895,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5167783884695214,0.5302244833867219,0.5366088288163471,0.39473059577498215,0.4140968605910178,21.0,0.0,10.0,7.0,3.0,15.0,0.0,11.0,6.0,2.0,39.0,69.0,47.0,51.0,60.0,0.0,6.0,7.0,11.0,10.0
GradientBoosting,GB-54-1,0.438178241196144,0.5466666666666666,0.5047226703390386,0.4415786827551534,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.4415786827551534,0.40971652003910075,0.5466666666666666,0.49331638970348657,0.42284073170886416,0.43115749868010395,0.43518430164663097,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5181322314144898,0.5310879596523939,0.5371696994367888,0.39587775408670933,0.4131908519669333,21.0,0.0,10.0,7.0,3.0,13.0,0.0,13.0,6.0,2.0,41.0,69.0,45.0,51.0,60.0,0.0,6.0,7.0,11.0,10.0
GradientBoosting,GB-55-1,0.6830227743271221,0.6,0.6385369220151829,0.5219995690583926,0.6,0.6,0.6,0.5219995690583926,0.5319990723562152,0.6,0.582974025974026,0.5204843460009301,0.5204789833822091,0.5209272666653815,0.6,0.6,0.6,0.5889152090760936,0.5937860168505329,0.596182460480451,0.47319129009599625,0.4815667585045732,20.0,1.0,9.0,9.0,6.0,8.0,0.0,14.0,5.0,3.0,46.0,69.0,44.0,52.0,59.0,1.0,5.0,8.0,9.0,7.0
GradientBoosting,GB-56-1,0.678866930171278,0.5866666666666667,0.6294229249011858,0.5151619622207857,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5151619622207857,0.52229645681361,0.5866666666666667,0.5658343013367265,0.5115802705963689,0.512445841426618,0.5133456838118139,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5727562288183312,0.5788101923440004,0.5818253618599732,0.4555035128805621,0.4669429348048994,20.0,1.0,9.0,7.0,7.0,10.0,0.0,14.0,4.0,3.0,44.0,69.0,44.0,53.0,59.0,1.0,5.0,8.0,11.0,6.0
GradientBoosting,GB-57-1,0.4549707602339181,0.5466666666666666,0.5162183235867446,0.437305178481649,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.437305178481649,0.4007762427004701,0.5466666666666666,0.48512035322603614,0.41568294458115274,0.42520206454197496,0.42985164258162084,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5133726128998718,0.5283385006704368,0.5354452012751874,0.3919885550786838,0.41513732592311714,21.0,0.0,10.0,8.0,2.0,17.0,0.0,8.0,8.0,1.0,37.0,69.0,50.0,49.0,61.0,0.0,6.0,7.0,10.0,11.0
GradientBoosting,GB-58-1,0.6531029185867895,0.5733333333333334,0.6052647209421402,0.48602312719959784,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.48602312719959784,0.4829089609577415,0.5733333333333334,0.5373578724798238,0.4769591825874088,0.4803564963331565,0.48242036908518837,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5520825217746083,0.5615923053822469,0.5661531885604816,0.4343624793777987,0.4485930539882446,21.0,1.0,10.0,8.0,3.0,10.0,0.0,14.0,6.0,2.0,44.0,69.0,44.0,51.0,60.0,0.0,5.0,7.0,10.0,10.0
GradientBoosting,GB-59-1,0.6711568001890582,0.5866666666666667,0.6210358816810428,0.5108884579472814,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5108884579472814,0.5180425686367961,0.5866666666666667,0.56402660158178,0.5075149417804073,0.5082967607105539,0.5091491750970915,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5722720805525314,0.5785862566552221,0.5816961308437165,0.454225352112676,0.46465913943254156,20.0,1.0,9.0,8.0,6.0,11.0,0.0,12.0,5.0,3.0,43.0,69.0,46.0,52.0,59.0,1.0,5.0,8.0,10.0,7.0
GradientBoosting,GB-60-1,0.6884848484848485,0.6,0.6407272727272727,0.5262730733318968,0.6,0.6,0.6,0.5262730733318968,0.534719091650038,0.6,0.580587616986594,0.5235799175357749,0.5240594245082099,0.524766507364862,0.6,0.6,0.6,0.5870825450723581,0.5927075310029497,0.5955068288507147,0.4729444834855938,0.4833722490860674,20.0,1.0,9.0,8.0,7.0,10.0,0.0,13.0,4.0,3.0,44.0,69.0,45.0,53.0,59.0,1.0,5.0,8.0,10.0,6.0
GradientBoosting,GB-61-1,0.4282503556187766,0.5333333333333333,0.4902873399715505,0.4298139768728004,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4298139768728004,0.3989942528735632,0.5333333333333333,0.47886973180076625,0.4110289226549112,0.4192176531696064,0.42327082166693736,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5035050396142855,0.5168591385874507,0.5232364177130504,0.3761882129277567,0.3952478108471749,21.0,0.0,9.0,7.0,3.0,16.0,0.0,10.0,7.0,2.0,38.0,69.0,48.0,50.0,60.0,0.0,6.0,8.0,11.0,10.0
GradientBoosting,GB-62-1,0.6911972238288028,0.6,0.6388000771158665,0.5167923579688286,0.6,0.6,0.6,0.5167923579688286,0.521479774705581,0.6,0.5693207031916709,0.5102765267416143,0.5122164388499723,0.5137780804997842,0.6,0.6,0.6,0.5797145269173323,0.588435159114454,0.5928372038452875,0.4688385269121813,0.4863015983842917,21.0,1.0,10.0,8.0,5.0,14.0,0.0,9.0,5.0,2.0,40.0,69.0,49.0,52.0,60.0,0.0,5.0,7.0,10.0,8.0
GradientBoosting,GB-63-1,0.7097262952101662,0.6266666666666667,0.6627077223851418,0.5655103066867773,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5655103066867773,0.5850549450549452,0.6266666666666667,0.6094407814407815,0.5658809789244572,0.5645773996118824,0.5646955334358993,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.613299711560581,0.6189127929541722,0.6218432857369407,0.5079662605435802,0.5208726816122707,21.0,2.0,10.0,8.0,6.0,10.0,0.0,12.0,4.0,2.0,44.0,69.0,46.0,53.0,60.0,0.0,4.0,7.0,10.0,7.0
GradientBoosting,GB-64-1,0.6984406398199501,0.6266666666666667,0.6571952951263296,0.5648567119155354,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5648567119155354,0.5855276336566659,0.6266666666666667,0.6137156778705166,0.56700679356656,0.5650415028396679,0.5647561722692345,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6165842804217626,0.620835881753313,0.6230453092725236,0.5092311287684038,0.5184446835836414,21.0,2.0,9.0,9.0,6.0,8.0,0.0,13.0,4.0,3.0,46.0,69.0,45.0,53.0,59.0,0.0,4.0,8.0,9.0,7.0
GradientBoosting,GB-65-1,0.39280632411067196,0.5066666666666667,0.45705928853754946,0.4049055519643755,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.4049055519643755,0.37005545652604477,0.5066666666666667,0.4520099029510794,0.38601532567049807,0.3946068038903169,0.39863398286134194,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.4789082564944634,0.491726735139678,0.4976100698606368,0.3422611993363358,0.3561108202584998,20.0,0.0,9.0,7.0,2.0,13.0,0.0,14.0,8.0,2.0,41.0,69.0,44.0,49.0,60.0,1.0,6.0,8.0,11.0,11.0
GradientBoosting,GB-66-1,0.6711484593837536,0.5866666666666667,0.6189729225023342,0.5014077425842132,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5014077425842132,0.5021887642940274,0.5866666666666667,0.5521803033381981,0.4935912383866117,0.49626112127030425,0.49808050256383085,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.565338443080033,0.5747032519718531,0.5793036028571111,0.4510035419126328,0.4667154762668184,21.0,1.0,10.0,8.0,4.0,13.0,0.0,10.0,6.0,2.0,41.0,69.0,48.0,51.0,60.0,0.0,5.0,7.0,10.0,9.0
GradientBoosting,GB-67-1,0.6820304133647463,0.6,0.6326065538659242,0.5406018817783523,0.6,0.6,0.6,0.5406018817783523,0.5599999999999999,0.6,0.584,0.5415733557814826,0.5401054257964586,0.5400793548606134,0.6,0.6,0.6,0.5881732005911843,0.59322342351345,0.5958050907572103,0.4730679156908666,0.4830076744754953,20.0,2.0,10.0,8.0,5.0,9.0,0.0,13.0,6.0,2.0,45.0,69.0,45.0,51.0,60.0,1.0,4.0,7.0,10.0,8.0
GradientBoosting,GB-68-1,0.6916972682489925,0.6133333333333333,0.6439432751156889,0.5517129928894635,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5517129928894635,0.5716550116550116,0.6133333333333333,0.5978150738150738,0.5532193770505993,0.5515406007909557,0.5513952499202173,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6020670260327243,0.6069023434635565,0.6093580300810506,0.49051300070274073,0.49970509613709196,20.0,2.0,10.0,9.0,5.0,9.0,0.0,12.0,6.0,2.0,45.0,69.0,46.0,51.0,60.0,1.0,4.0,7.0,9.0,8.0
GradientBoosting,GB-69-1,0.47779922779922773,0.56,0.5393951093951094,0.45268979386626446,0.56,0.56,0.56,0.45268979386626446,0.4235239296091223,0.56,0.506457613800413,0.4337847670300102,0.44194351214938177,0.4460387004052664,0.56,0.5599999999999999,0.56,0.5298195638047646,0.5432643014579315,0.5497303298652676,0.41127497621313036,0.43347488837578996,21.0,0.0,10.0,8.0,3.0,16.0,0.0,10.0,6.0,1.0,38.0,69.0,48.0,51.0,61.0,0.0,6.0,7.0,10.0,10.0
GradientBoosting,GB-70-1,0.45095238095238094,0.56,0.5178095238095237,0.45268979386626446,0.56,0.56,0.56,0.45268979386626446,0.42214319582740634,0.56,0.5066160897739845,0.43429119839768554,0.44236302186079507,0.44632738914457626,0.56,0.5599999999999999,0.56,0.5310298208523422,0.5440683878489242,0.5502549653555054,0.4123931623931625,0.43170600531858483,21.0,0.0,10.0,8.0,3.0,15.0,0.0,10.0,6.0,2.0,39.0,69.0,48.0,51.0,60.0,0.0,6.0,7.0,10.0,10.0
GradientBoosting,GB-71-1,0.6583333333333332,0.5866666666666667,0.6092857142857142,0.5288371758959994,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5288371758959994,0.5468376824413976,0.5866666666666667,0.569515946729569,0.5298418580672098,0.5284343400262153,0.5283868937663427,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5748401366289502,0.5799448128630934,0.5825155131442153,0.4555035128805621,0.4642636841748739,20.0,2.0,9.0,8.0,5.0,10.0,0.0,12.0,6.0,3.0,44.0,69.0,46.0,51.0,59.0,1.0,4.0,8.0,10.0,8.0
GradientBoosting,GB-72-1,0.6997504910548389,0.6133333333333333,0.6512027746810355,0.5596064066652302,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5596064066652302,0.5837638398467891,0.6133333333333333,0.6047454266163945,0.5632673498150836,0.5605727784760042,0.5599726233343717,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6052518712402993,0.6085556176201337,0.6103451872600164,0.492178379640439,0.5008096856205861,20.0,2.0,9.0,8.0,7.0,8.0,0.0,14.0,5.0,2.0,46.0,69.0,44.0,52.0,60.0,1.0,4.0,8.0,10.0,6.0
GradientBoosting,GB-73-1,0.6304978354978354,0.5333333333333333,0.5777445887445887,0.45789700495582847,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.45789700495582847,0.4588101690540715,0.5333333333333333,0.5019672215769777,0.44973359977350125,0.452522302690777,0.4544239573809736,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5127477447293037,0.5216868528130242,0.5261467170977305,0.38191664704497286,0.39769167178330894,20.0,1.0,9.0,6.0,4.0,13.0,0.0,15.0,4.0,3.0,41.0,69.0,43.0,53.0,59.0,1.0,5.0,8.0,12.0,9.0
GradientBoosting,GB-74-1,0.6765948404097071,0.5866666666666667,0.6274787142108319,0.5115420527185234,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5115420527185234,0.5166316442178511,0.5866666666666667,0.5619826150860634,0.5065011585036661,0.5079811325476065,0.5091997660193421,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5704711063281425,0.5775282970080656,0.5810356814690923,0.4544814641013609,0.46749933824109,20.0,1.0,10.0,7.0,6.0,11.0,0.0,13.0,4.0,3.0,43.0,69.0,45.0,53.0,59.0,1.0,5.0,7.0,11.0,7.0
GradientBoosting,GB-75-1,0.5496410256410257,0.56,0.5742837606837606,0.5068232421173597,0.56,0.56,0.56,0.5068232421173597,0.5061077002140071,0.56,0.5455598890361243,0.5024428669338729,0.5039665875743771,0.5049803435615607,0.56,0.5599999999999999,0.56,0.5499966252764813,0.5542935914357112,0.5564701523064083,0.4265523632993512,0.4354497079920762,18.0,2.0,11.0,7.0,4.0,7.0,3.0,15.0,6.0,2.0,47.0,66.0,43.0,51.0,60.0,3.0,4.0,6.0,11.0,9.0
GradientBoosting,GB-76-1,0.6153846153846154,0.6133333333333333,0.6323076923076922,0.5604682898800546,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5604682898800546,0.5691394277140714,0.6133333333333333,0.6054302146965312,0.5598724596221467,0.5594863854674959,0.5597226446272802,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6061934561058465,0.6090755181832664,0.6106581752927313,0.49617790132036144,0.5047987519539411,18.0,2.0,12.0,8.0,6.0,6.0,2.0,14.0,5.0,2.0,48.0,67.0,44.0,52.0,60.0,3.0,4.0,5.0,10.0,7.0
GradientBoosting,GB-77-1,0.41583971583971585,0.5066666666666667,0.48053946053946056,0.413452560511384,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.413452560511384,0.3859431524547804,0.5066666666666667,0.46051335055986226,0.3962098570224547,0.40373450059405797,0.40746127776936303,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.4806580138350784,0.49230814979029447,0.4978789929851991,0.3450554637715364,0.3622856157136475,20.0,0.0,9.0,5.0,4.0,13.0,0.0,17.0,4.0,3.0,41.0,69.0,41.0,53.0,59.0,1.0,6.0,8.0,13.0,9.0
GradientBoosting,GB-78-1,0.569047619047619,0.5733333333333334,0.58,0.5020182431947138,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5020182431947138,0.505087258850325,0.5733333333333334,0.5542574173793686,0.49849403684934696,0.4995217087230813,0.5003738198116079,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5613189228210612,0.5665986749393925,0.5691939240400071,0.43977591036414565,0.44881096010730287,19.0,1.0,10.0,7.0,6.0,9.0,1.0,14.0,5.0,3.0,45.0,68.0,44.0,52.0,59.0,2.0,5.0,7.0,11.0,7.0
GradientBoosting,GB-79-1,0.6083333333333333,0.5866666666666667,0.6063333333333334,0.5326653738418444,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5326653738418444,0.5484559884559885,0.5866666666666667,0.5809408369408369,0.5350492316565731,0.5332439889195685,0.5328587858785878,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.581186915502822,0.5833979493569112,0.5846146059050349,0.4598048327137547,0.4662719787299381,18.0,2.0,10.0,9.0,5.0,6.0,1.0,15.0,6.0,3.0,48.0,68.0,43.0,51.0,59.0,3.0,4.0,7.0,9.0,8.0
GradientBoosting,GB-80-1,0.6172905525846702,0.6133333333333333,0.6249910873440285,0.5585075055663291,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5585075055663291,0.5743527273759832,0.6133333333333333,0.6121133543459125,0.5627189956848637,0.5603037231306708,0.5594918577614999,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6115531013008222,0.6122401967712842,0.6126416746776768,0.49676075890791294,0.4991254359901035,18.0,2.0,9.0,11.0,6.0,4.0,1.0,13.0,6.0,5.0,50.0,68.0,45.0,51.0,57.0,3.0,4.0,8.0,7.0,7.0
GradientBoosting,GB-81-1,0.42864125122189634,0.52,0.48959270120560444,0.4254973784385549,0.52,0.52,0.52,0.4254973784385549,0.4065333015797412,0.52,0.4835304702177767,0.41398088834370694,0.41908413501178643,0.4215638912475289,0.52,0.5200000000000001,0.52,0.5009061126002655,0.5096709616621922,0.5137294280934915,0.36230514879546527,0.37232342908680627,19.0,0.0,8.0,8.0,4.0,12.0,0.0,14.0,8.0,2.0,42.0,69.0,44.0,49.0,60.0,2.0,6.0,9.0,10.0,9.0
GradientBoosting,GB-82-1,0.5921693121693121,0.5866666666666667,0.6057989417989418,0.5088558500323206,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5088558500323206,0.5160714285714286,0.5866666666666667,0.5712698412698413,0.5065565168557018,0.5069176507650592,0.5075276952891407,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5759157773398621,0.5805425803976003,0.5828819553617021,0.4565217391304348,0.4660573317840213,19.0,1.0,10.0,9.0,5.0,8.0,1.0,15.0,5.0,2.0,46.0,68.0,43.0,52.0,60.0,2.0,5.0,7.0,9.0,8.0
GradientBoosting,GB-83-1,0.6755958132045088,0.5866666666666667,0.6354143853998926,0.5326653738418444,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5326653738418444,0.558874458874459,0.5866666666666667,0.5855699855699855,0.5371921430786365,0.5340459185486368,0.5332674700020422,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5819416483315596,0.5836004351923764,0.5846900745683453,0.4589248312776355,0.467578499123386,18.0,2.0,10.0,9.0,5.0,5.0,0.0,17.0,6.0,3.0,49.0,69.0,41.0,51.0,59.0,3.0,4.0,7.0,9.0,8.0
GradientBoosting,GB-84-1,0.7049999999999998,0.6266666666666667,0.6678888888888889,0.5686849098613805,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5686849098613805,0.5944300144300144,0.6266666666666667,0.6243809523809524,0.5736790690427701,0.5704243233794949,0.5695307517365736,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.622106262470784,0.623810413636094,0.6248473070626498,0.5112869443797998,0.5183893224526862,19.0,2.0,10.0,10.0,6.0,5.0,0.0,15.0,5.0,3.0,49.0,69.0,43.0,52.0,59.0,2.0,4.0,7.0,8.0,7.0
