model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
SupportVectorMachine,SVM-128-3,0.6127539127539128,0.527027027027027,0.5723735723735723,0.47894491129785244,0.527027027027027,0.527027027027027,0.527027027027027,0.47894491129785244,0.48986928104575156,0.527027027027027,0.4996687864334922,0.474504748520921,0.4753544525756371,0.47650236350683217,0.527027027027027,0.527027027027027,0.527027027027027,0.5072768452822362,0.5156951296190962,0.5200023957596915,0.37105390966488583,0.38949723853968937,18.0,2.0,3.0,11.0,5.0,15.0,1.0,4.0,15.0,0.0,38.0,67.0,53.0,41.0,62.0,3.0,4.0,14.0,7.0,7.0
SupportVectorMachine,SVM-129-3,0.4252676563202879,0.4864864864864865,0.4699803041908305,0.515079365079365,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.515079365079365,0.42267809298660364,0.4864864864864865,0.44244489170021084,0.4605052654528259,0.4833161762788089,0.49506696168977093,0.4864864864864865,0.4864864864864864,0.4864864864864865,0.4586343898929398,0.47023495479936933,0.4762627752355317,0.36293611236973267,0.39096626440421134,15.0,4.0,0.0,8.0,9.0,11.0,15.0,0.0,1.0,11.0,42.0,53.0,57.0,55.0,51.0,6.0,2.0,17.0,10.0,3.0
SupportVectorMachine,SVM-130-3,0.6127539127539128,0.527027027027027,0.5723735723735723,0.47894491129785244,0.527027027027027,0.527027027027027,0.527027027027027,0.47894491129785244,0.48986928104575156,0.527027027027027,0.4996687864334922,0.474504748520921,0.4753544525756371,0.47650236350683217,0.527027027027027,0.527027027027027,0.527027027027027,0.5072768452822362,0.5156951296190962,0.5200023957596915,0.37105390966488583,0.38949723853968937,18.0,2.0,3.0,11.0,5.0,15.0,1.0,4.0,15.0,0.0,38.0,67.0,53.0,41.0,62.0,3.0,4.0,14.0,7.0,7.0
SupportVectorMachine,SVM-131-3,0.2813333333333333,0.4594594594594595,0.3543243243243243,0.3457516339869281,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3457516339869281,0.26769354676331425,0.4594594594594595,0.34879775577449995,0.3039705373078665,0.3226119453170783,0.3315280738539437,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4008151342423699,0.4270269491326067,0.43953191706898753,0.2623972090705209,0.30499300514387095,21.0,0.0,2.0,11.0,0.0,24.0,0.0,2.0,14.0,0.0,29.0,68.0,55.0,42.0,62.0,0.0,6.0,15.0,7.0,12.0
SupportVectorMachine,SVM-132-3,0.26684981684981685,0.4594594594594595,0.33954558954558955,0.3479925303454715,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3479925303454715,0.27898550724637683,0.4594594594594595,0.3629553466509988,0.3126016260162602,0.3287280701754386,0.3362469034980264,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4104482531311799,0.4328325035561877,0.44323548129591417,0.2662369856222112,0.29512262146300694,20.0,0.0,3.0,11.0,0.0,19.0,0.0,4.0,17.0,0.0,34.0,68.0,53.0,39.0,62.0,1.0,6.0,14.0,7.0,12.0
SupportVectorMachine,SVM-133-3,0.2813333333333333,0.4594594594594595,0.3543243243243243,0.3457516339869281,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3457516339869281,0.26769354676331425,0.4594594594594595,0.34879775577449995,0.3039705373078665,0.3226119453170783,0.3315280738539437,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4008151342423699,0.4270269491326067,0.43953191706898753,0.2623972090705209,0.30499300514387095,21.0,0.0,2.0,11.0,0.0,24.0,0.0,2.0,14.0,0.0,29.0,68.0,55.0,42.0,62.0,0.0,6.0,15.0,7.0,12.0
SupportVectorMachine,SVM-134-3,0.26684981684981685,0.4594594594594595,0.33954558954558955,0.3479925303454715,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3479925303454715,0.27898550724637683,0.4594594594594595,0.3629553466509988,0.3126016260162602,0.3287280701754386,0.3362469034980264,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4104482531311799,0.4328325035561877,0.44323548129591417,0.2662369856222112,0.29512262146300694,20.0,0.0,3.0,11.0,0.0,19.0,0.0,4.0,17.0,0.0,34.0,68.0,53.0,39.0,62.0,1.0,6.0,14.0,7.0,12.0
SupportVectorMachine,SVM-135-3,0.4295807453416149,0.5135135135135135,0.43522851267416485,0.4936507936507937,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.4936507936507937,0.4361485859148561,0.5135135135135135,0.4527247959078801,0.46338612990155637,0.4770717635167763,0.48351858981128987,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.4832379814230994,0.4972286134240928,0.503637766882684,0.37080774681152584,0.3946934364992465,18.0,3.0,0.0,11.0,6.0,14.0,9.0,0.0,12.0,1.0,39.0,59.0,57.0,44.0,61.0,3.0,3.0,17.0,7.0,6.0
SupportVectorMachine,SVM-136-3,0.5477927245168625,0.527027027027027,0.547042542732198,0.49337068160597575,0.527027027027027,0.527027027027027,0.527027027027027,0.49337068160597575,0.47104761904761905,0.527027027027027,0.49141570141570146,0.47772623446928125,0.4845359681782078,0.48793201966023486,0.527027027027027,0.527027027027027,0.527027027027027,0.506100802094797,0.5155217199913634,0.5200076277433692,0.38097514340344163,0.39546094332743637,19.0,3.0,2.0,11.0,4.0,10.0,5.0,5.0,15.0,0.0,43.0,63.0,52.0,41.0,62.0,2.0,3.0,15.0,7.0,8.0
SupportVectorMachine,SVM-137-3,0.4295807453416149,0.5135135135135135,0.43522851267416485,0.4936507936507937,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.4936507936507937,0.4361485859148561,0.5135135135135135,0.4527247959078801,0.46338612990155637,0.4770717635167763,0.48351858981128987,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.4832379814230994,0.4972286134240928,0.503637766882684,0.37080774681152584,0.3946934364992465,18.0,3.0,0.0,11.0,6.0,14.0,9.0,0.0,12.0,1.0,39.0,59.0,57.0,44.0,61.0,3.0,3.0,17.0,7.0,6.0
SupportVectorMachine,SVM-138-3,0.5441391941391942,0.527027027027027,0.5503044253044254,0.49337068160597575,0.527027027027027,0.527027027027027,0.527027027027027,0.49337068160597575,0.4684353741496599,0.527027027027027,0.4935006435006434,0.4763865896008753,0.4838031506356833,0.4874841798288333,0.527027027027027,0.527027027027027,0.527027027027027,0.507079254400683,0.5160387677117259,0.5203188677806365,0.3831864729697547,0.39711402870396817,19.0,3.0,2.0,11.0,4.0,9.0,6.0,5.0,15.0,0.0,44.0,62.0,52.0,41.0,62.0,2.0,3.0,15.0,7.0,8.0
SupportVectorMachine,SVM-139-3,0.2933265925176946,0.4864864864864865,0.36979067034678764,0.369281045751634,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.369281045751634,0.30256707317073167,0.4864864864864865,0.39026738628872776,0.3337753833402404,0.3496428426713284,0.35721916461737785,0.4864864864864865,0.4864864864864864,0.4864864864864865,0.4359046157637123,0.45858007941662055,0.46936115124994304,0.3010191399453144,0.33756003467717294,21.0,0.0,4.0,11.0,0.0,22.0,0.0,4.0,12.0,0.0,31.0,68.0,53.0,44.0,62.0,0.0,6.0,13.0,7.0,12.0
SupportVectorMachine,SVM-140-3,0.2951417004048583,0.5,0.3746033482875588,0.38104575163398696,0.5,0.5,0.5,0.38104575163398696,0.3164469554300063,0.5,0.4087222816036375,0.3484786096027314,0.3633929962789965,0.3703010591071304,0.5,0.5,0.5,0.4543855304979428,0.47532367020713234,0.4849907195075917,0.32227722772277234,0.3503349408128923,21.0,0.0,5.0,11.0,0.0,17.0,0.0,5.0,15.0,0.0,36.0,68.0,52.0,41.0,62.0,0.0,6.0,12.0,7.0,12.0
SupportVectorMachine,SVM-141-3,0.2933265925176946,0.4864864864864865,0.36979067034678764,0.369281045751634,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.369281045751634,0.30256707317073167,0.4864864864864865,0.39026738628872776,0.3337753833402404,0.3496428426713284,0.35721916461737785,0.4864864864864865,0.4864864864864864,0.4864864864864865,0.4359046157637123,0.45858007941662055,0.46936115124994304,0.3010191399453144,0.33756003467717294,21.0,0.0,4.0,11.0,0.0,22.0,0.0,4.0,12.0,0.0,31.0,68.0,53.0,44.0,62.0,0.0,6.0,13.0,7.0,12.0
SupportVectorMachine,SVM-142-3,0.2951417004048583,0.5,0.3746033482875588,0.38104575163398696,0.5,0.5,0.5,0.38104575163398696,0.3164469554300063,0.5,0.4087222816036375,0.3484786096027314,0.3633929962789965,0.3703010591071304,0.5,0.5,0.5,0.4543855304979428,0.47532367020713234,0.4849907195075917,0.32227722772277234,0.3503349408128923,21.0,0.0,5.0,11.0,0.0,17.0,0.0,5.0,15.0,0.0,36.0,68.0,52.0,41.0,62.0,0.0,6.0,12.0,7.0,12.0
SupportVectorMachine,SVM-143-3,0.6723279352226721,0.5945945945945946,0.7076649524017945,0.5907096171802054,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5907096171802054,0.5604963920134198,0.5945945945945946,0.5801180862179941,0.5674375213848898,0.576978577229582,0.5820832235093014,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5800477528784783,0.5858672911568404,0.5890955607222206,0.4791177850774284,0.4978448864946396,18.0,4.0,4.0,11.0,7.0,12.0,9.0,0.0,8.0,1.0,41.0,59.0,57.0,48.0,61.0,3.0,2.0,13.0,7.0,5.0
SupportVectorMachine,SVM-144-3,0.5562169312169312,0.5675675675675675,0.5756649506649506,0.5384687208216621,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5384687208216621,0.5194110275689223,0.5675675675675675,0.54435836212152,0.5257545045045044,0.5312914171434507,0.5340477871205558,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5534891925094628,0.5597688639852034,0.5627970042775006,0.43886255924170625,0.45004960404941385,19.0,3.0,3.0,11.0,6.0,8.0,6.0,4.0,13.0,1.0,45.0,62.0,53.0,43.0,61.0,2.0,3.0,14.0,7.0,6.0
SupportVectorMachine,SVM-145-3,0.6723279352226721,0.5945945945945946,0.7076649524017945,0.5907096171802054,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5907096171802054,0.5604963920134198,0.5945945945945946,0.5801180862179941,0.5674375213848898,0.576978577229582,0.5820832235093014,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5800477528784783,0.5858672911568404,0.5890955607222206,0.4791177850774284,0.4978448864946396,18.0,4.0,4.0,11.0,7.0,12.0,9.0,0.0,8.0,1.0,41.0,59.0,57.0,48.0,61.0,3.0,2.0,13.0,7.0,5.0
SupportVectorMachine,SVM-146-3,0.5759157509157509,0.581081081081081,0.5997549747549747,0.550233426704015,0.581081081081081,0.581081081081081,0.581081081081081,0.550233426704015,0.5367798218951634,0.581081081081081,0.5652194892060514,0.5399421850079744,0.5442991182578253,0.5465516820741841,0.581081081081081,0.5810810810810811,0.581081081081081,0.5702064205353679,0.5749312936761972,0.5772924528504917,0.4569128787878788,0.46678775386615645,19.0,3.0,4.0,11.0,6.0,7.0,6.0,4.0,13.0,1.0,46.0,62.0,53.0,43.0,61.0,2.0,3.0,13.0,7.0,6.0
SupportVectorMachine,SVM-147-3,0.305,0.5135135135135135,0.38547297297297295,0.3934640522875817,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.3934640522875817,0.3332906565726851,0.5135135135135135,0.4271637832271304,0.36341634454212707,0.3771285587565691,0.3835000106276702,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.47055357190735014,0.4901824366824497,0.49928812561791297,0.34026745913818723,0.3683532269016547,21.0,0.0,7.0,10.0,0.0,19.0,0.0,7.0,10.0,0.0,34.0,68.0,50.0,46.0,62.0,0.0,6.0,10.0,8.0,12.0
SupportVectorMachine,SVM-148-3,0.30486274509803923,0.527027027027027,0.38951245363010073,0.4045751633986928,0.527027027027027,0.527027027027027,0.527027027027027,0.4045751633986928,0.3425528541226216,0.527027027027027,0.44166440489114916,0.3757055129481757,0.38932119933175063,0.3953886201326394,0.527027027027027,0.527027027027027,0.527027027027027,0.48731487761853504,0.5060453159569487,0.5143910305431173,0.36159723933941335,0.38236668367175164,21.0,0.0,7.0,11.0,0.0,13.0,0.0,8.0,14.0,0.0,40.0,68.0,49.0,42.0,62.0,0.0,6.0,10.0,7.0,12.0
SupportVectorMachine,SVM-149-3,0.305,0.5135135135135135,0.38547297297297295,0.3934640522875817,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.3934640522875817,0.3332906565726851,0.5135135135135135,0.4271637832271304,0.36341634454212707,0.3771285587565691,0.3835000106276702,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.47055357190735014,0.4901824366824497,0.49928812561791297,0.34026745913818723,0.3683532269016547,21.0,0.0,7.0,10.0,0.0,19.0,0.0,7.0,10.0,0.0,34.0,68.0,50.0,46.0,62.0,0.0,6.0,10.0,8.0,12.0
SupportVectorMachine,SVM-150-3,0.30486274509803923,0.527027027027027,0.38951245363010073,0.4045751633986928,0.527027027027027,0.527027027027027,0.527027027027027,0.4045751633986928,0.3425528541226216,0.527027027027027,0.44166440489114916,0.3757055129481757,0.38932119933175063,0.3953886201326394,0.527027027027027,0.527027027027027,0.527027027027027,0.48731487761853504,0.5060453159569487,0.5143910305431173,0.36159723933941335,0.38236668367175164,21.0,0.0,7.0,11.0,0.0,13.0,0.0,8.0,14.0,0.0,40.0,68.0,49.0,42.0,62.0,0.0,6.0,10.0,7.0,12.0
SupportVectorMachine,SVM-151-3,0.6018859999590223,0.5945945945945946,0.6397623651680447,0.5697945845004668,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5697945845004668,0.5582072829131652,0.5945945945945946,0.5903156938451056,0.5591202576392258,0.5633694317108133,0.565738848572664,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5876810703679133,0.5902626640337587,0.591829921300139,0.4777699364855328,0.48819632940508273,18.0,3.0,6.0,10.0,7.0,11.0,8.0,2.0,7.0,2.0,42.0,60.0,55.0,49.0,60.0,3.0,3.0,11.0,8.0,5.0
SupportVectorMachine,SVM-152-3,0.5607570207570207,0.5945945945945946,0.5793667293667294,0.5669000933706816,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5669000933706816,0.5528210087784556,0.5945945945945946,0.5745282032516076,0.5591604499918702,0.5626968430215138,0.5643476848686213,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5841684873292097,0.5890000500571135,0.5912120715886766,0.4738089594690684,0.4801514899785636,19.0,3.0,4.0,11.0,7.0,7.0,4.0,5.0,11.0,3.0,46.0,64.0,52.0,45.0,59.0,2.0,3.0,13.0,7.0,5.0
SupportVectorMachine,SVM-153-3,0.6018859999590223,0.5945945945945946,0.6397623651680447,0.5697945845004668,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5697945845004668,0.5582072829131652,0.5945945945945946,0.5903156938451056,0.5591202576392258,0.5633694317108133,0.565738848572664,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5876810703679133,0.5902626640337587,0.591829921300139,0.4777699364855328,0.48819632940508273,18.0,3.0,6.0,10.0,7.0,11.0,8.0,2.0,7.0,2.0,42.0,60.0,55.0,49.0,60.0,3.0,3.0,11.0,8.0,5.0
SupportVectorMachine,SVM-154-3,0.5607570207570207,0.5945945945945946,0.5793667293667294,0.5669000933706816,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5669000933706816,0.5528210087784556,0.5945945945945946,0.5745282032516076,0.5591604499918702,0.5626968430215138,0.5643476848686213,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5841684873292097,0.5890000500571135,0.5912120715886766,0.4738089594690684,0.4801514899785636,19.0,3.0,4.0,11.0,7.0,7.0,4.0,5.0,11.0,3.0,46.0,64.0,52.0,45.0,59.0,2.0,3.0,13.0,7.0,5.0
SupportVectorMachine,SVM-155-3,0.32988778251936146,0.5540540540540541,0.41711199108069663,0.4287581699346406,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.4287581699346406,0.3670498084291188,0.5540540540540541,0.468261364813089,0.39960735885500775,0.41323088884315473,0.4193705106117699,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5134223707891419,0.5323918279258885,0.5409522592989053,0.3973346495557749,0.4225718291510906,21.0,0.0,10.0,10.0,0.0,16.0,0.0,9.0,8.0,0.0,37.0,68.0,48.0,48.0,62.0,0.0,6.0,7.0,8.0,12.0
SupportVectorMachine,SVM-156-3,0.30486274509803923,0.527027027027027,0.38951245363010073,0.4045751633986928,0.527027027027027,0.527027027027027,0.527027027027027,0.4045751633986928,0.3425528541226216,0.527027027027027,0.44166440489114916,0.3757055129481757,0.38932119933175063,0.3953886201326394,0.527027027027027,0.527027027027027,0.527027027027027,0.48731487761853504,0.5060453159569487,0.5143910305431173,0.36159723933941335,0.38236668367175164,21.0,0.0,7.0,11.0,0.0,13.0,0.0,8.0,14.0,0.0,40.0,68.0,49.0,42.0,62.0,0.0,6.0,10.0,7.0,12.0
SupportVectorMachine,SVM-157-3,0.32988778251936146,0.5540540540540541,0.41711199108069663,0.4287581699346406,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.4287581699346406,0.3670498084291188,0.5540540540540541,0.468261364813089,0.39960735885500775,0.41323088884315473,0.4193705106117699,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5134223707891419,0.5323918279258885,0.5409522592989053,0.3973346495557749,0.4225718291510906,21.0,0.0,10.0,10.0,0.0,16.0,0.0,9.0,8.0,0.0,37.0,68.0,48.0,48.0,62.0,0.0,6.0,7.0,8.0,12.0
SupportVectorMachine,SVM-158-3,0.30486274509803923,0.527027027027027,0.38951245363010073,0.4045751633986928,0.527027027027027,0.527027027027027,0.527027027027027,0.4045751633986928,0.3425528541226216,0.527027027027027,0.44166440489114916,0.3757055129481757,0.38932119933175063,0.3953886201326394,0.527027027027027,0.527027027027027,0.527027027027027,0.48731487761853504,0.5060453159569487,0.5143910305431173,0.36159723933941335,0.38236668367175164,21.0,0.0,7.0,11.0,0.0,13.0,0.0,8.0,14.0,0.0,40.0,68.0,49.0,42.0,62.0,0.0,6.0,10.0,7.0,12.0
SupportVectorMachine,SVM-159-3,0.6589177489177489,0.6621621621621622,0.6944454194454194,0.6550887021475256,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6550887021475256,0.6387101235478518,0.6621621621621622,0.6635476523914658,0.643157980698077,0.6480640828098456,0.6506805707373594,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6589064432923478,0.6598364988195496,0.6606171946910239,0.5664401218654793,0.5735769711880029,18.0,4.0,9.0,10.0,8.0,9.0,7.0,3.0,4.0,2.0,44.0,61.0,54.0,52.0,60.0,3.0,2.0,8.0,8.0,4.0
SupportVectorMachine,SVM-160-3,0.5448046398046398,0.581081081081081,0.564072864072864,0.5669000933706816,0.581081081081081,0.581081081081081,0.581081081081081,0.5669000933706816,0.5404485664060132,0.581081081081081,0.559048737772142,0.5527867293996327,0.5592335434185624,0.5622393972579542,0.581081081081081,0.5810810810810811,0.581081081081081,0.5693784564752307,0.5747503839157136,0.5772402433800643,0.45793950850661624,0.4639127374801279,19.0,4.0,4.0,11.0,5.0,7.0,5.0,6.0,10.0,3.0,46.0,63.0,51.0,46.0,59.0,2.0,2.0,13.0,7.0,7.0
SupportVectorMachine,SVM-161-3,0.6589177489177489,0.6621621621621622,0.6944454194454194,0.6550887021475256,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6550887021475256,0.6387101235478518,0.6621621621621622,0.6635476523914658,0.643157980698077,0.6480640828098456,0.6506805707373594,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6589064432923478,0.6598364988195496,0.6606171946910239,0.5664401218654793,0.5735769711880029,18.0,4.0,9.0,10.0,8.0,9.0,7.0,3.0,4.0,2.0,44.0,61.0,54.0,52.0,60.0,3.0,2.0,8.0,8.0,4.0
SupportVectorMachine,SVM-162-3,0.5448046398046398,0.581081081081081,0.564072864072864,0.5669000933706816,0.581081081081081,0.581081081081081,0.581081081081081,0.5669000933706816,0.5404485664060132,0.581081081081081,0.559048737772142,0.5527867293996327,0.5592335434185624,0.5622393972579542,0.581081081081081,0.5810810810810811,0.581081081081081,0.5693784564752307,0.5747503839157136,0.5772402433800643,0.45793950850661624,0.4639127374801279,19.0,4.0,4.0,11.0,5.0,7.0,5.0,6.0,10.0,3.0,46.0,63.0,51.0,46.0,59.0,2.0,2.0,13.0,7.0,7.0
SupportVectorMachine,SVM-163-3,0.6092933947772657,0.6621621621621622,0.6801749906588616,0.5375816993464053,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5375816993464053,0.5082051282051283,0.6621621621621622,0.6093901593901594,0.5167298441115575,0.5256515300523683,0.5301914343603717,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6310656827360791,0.6448908535805395,0.6515710061350388,0.5484500854283623,0.5767632391696037,21.0,0.0,15.0,10.0,3.0,10.0,0.0,13.0,2.0,0.0,43.0,68.0,44.0,54.0,62.0,0.0,6.0,2.0,8.0,9.0
SupportVectorMachine,SVM-164-3,0.7181186868686869,0.5675675675675675,0.6514938233688233,0.46568627450980393,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.46568627450980393,0.44640265394982376,0.5675675675675675,0.5108371485729977,0.45049756932922114,0.4570636367235611,0.46037173457611597,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5383929302549187,0.5519563839944791,0.5581330699782321,0.4201762977473066,0.4365781344006108,21.0,1.0,7.0,12.0,1.0,11.0,0.0,11.0,10.0,0.0,42.0,68.0,46.0,46.0,62.0,0.0,5.0,10.0,6.0,11.0
SupportVectorMachine,SVM-165-3,0.6092933947772657,0.6621621621621622,0.6801749906588616,0.5375816993464053,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5375816993464053,0.5082051282051283,0.6621621621621622,0.6093901593901594,0.5167298441115575,0.5256515300523683,0.5301914343603717,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6310656827360791,0.6448908535805395,0.6515710061350388,0.5484500854283623,0.5767632391696037,21.0,0.0,15.0,10.0,3.0,10.0,0.0,13.0,2.0,0.0,43.0,68.0,44.0,54.0,62.0,0.0,6.0,2.0,8.0,9.0
