model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
ExtraRandomForest,ERF-237-1,0.44930555555555557,0.6037735849056604,0.5447589098532495,0.48259175465057813,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48259175465057813,0.45758745758745756,0.6037735849056604,0.564468168241753,0.47059348609041235,0.47624967073037183,0.47877672390211057,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5856244551921941,0.5942754859159716,0.5980817034373425,0.4203125000000001,0.430897969149189,0.0,13.0,14.0,5.0,0.0,11.0,6.0,4.0,48.0,24.0,30.0,36.0,5.0,5.0,3.0,8.0
ExtraRandomForest,ERF-238-1,0.4730790043290043,0.6037735849056604,0.5632810585640774,0.48259175465057813,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48259175465057813,0.4592490842490842,0.6037735849056604,0.563169534867648,0.46964748116760824,0.47553763440860214,0.4783014950166113,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5833622037451587,0.5928788800973829,0.5971969744457677,0.4178870292887029,0.4331020925571967,0.0,13.0,14.0,5.0,0.0,11.0,8.0,2.0,48.0,24.0,28.0,38.0,5.0,5.0,3.0,8.0
ExtraRandomForest,ERF-239-1,0.40956521739130436,0.5283018867924528,0.4892206726825267,0.41635243841126196,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.41635243841126196,0.38414634146341464,0.5283018867924528,0.47783402362325517,0.3986983588002264,0.4067532719678603,0.410517398674638,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5026000790167752,0.5145322741704159,0.5199759019742562,0.3044619422572179,0.32107179407747366,0.0,11.0,14.0,3.0,0.0,12.0,11.0,2.0,48.0,23.0,25.0,38.0,5.0,7.0,3.0,10.0
ExtraRandomForest,ERF-240-1,0.44166666666666665,0.5660377358490566,0.5257861635220126,0.45028908999497236,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.45028908999497236,0.4213345864661654,0.5660377358490566,0.519180025535537,0.4340963955222114,0.44143149205063137,0.44489216859581643,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5419688855407833,0.5531010290239504,0.5582050044072444,0.3617801047120418,0.3785901842962011,0.0,11.0,15.0,4.0,0.0,11.0,10.0,2.0,48.0,24.0,26.0,38.0,5.0,7.0,2.0,9.0
ExtraRandomForest,ERF-241-1,0.41161616161616166,0.5660377358490566,0.5008576329331047,0.4379713423831071,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4379713423831071,0.3921568627450981,0.5660377358490566,0.4979652238253792,0.41459235209235207,0.42544929817657084,0.43040046207162114,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5327466035013204,0.5483593593370608,0.5553819961590902,0.3574064312071692,0.3812142389224298,0.0,15.0,13.0,2.0,0.0,12.0,9.0,2.0,48.0,23.0,27.0,38.0,5.0,3.0,4.0,11.0
ExtraRandomForest,ERF-242-1,0.44791666666666663,0.5660377358490566,0.5338050314465408,0.43960532931121166,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.43960532931121166,0.39315410199556544,0.5660377358490566,0.4967054344642932,0.4150752198112447,0.42640341387185954,0.43161139582393393,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5313416514342332,0.5475519780815455,0.5548839020574582,0.35638859556494185,0.3834301487825692,0.0,13.0,15.0,2.0,0.0,13.0,9.0,1.0,48.0,22.0,27.0,39.0,5.0,5.0,2.0,11.0
ExtraRandomForest,ERF-243-1,0.45333333333333337,0.5471698113207547,0.5340880503144655,0.43024132730015086,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.43024132730015086,0.39850188515565044,0.5471698113207547,0.4951793022563321,0.4118208522763655,0.4201513915553615,0.4240943200720764,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5198291714036832,0.5324579305381325,0.5382623924991736,0.33017377567140593,0.3512076543870917,0.0,12.0,14.0,3.0,0.0,13.0,10.0,1.0,48.0,22.0,26.0,39.0,5.0,6.0,3.0,10.0
ExtraRandomForest,ERF-244-1,0.40956521739130436,0.5283018867924528,0.4892206726825267,0.41635243841126196,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.41635243841126196,0.38414634146341464,0.5283018867924528,0.47783402362325517,0.3986983588002264,0.4067532719678603,0.410517398674638,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5026000790167752,0.5145322741704159,0.5199759019742562,0.3044619422572179,0.32107179407747366,0.0,11.0,14.0,3.0,0.0,12.0,11.0,2.0,48.0,23.0,25.0,38.0,5.0,7.0,3.0,10.0
ExtraRandomForest,ERF-245-1,0.42666666666666664,0.5283018867924528,0.5061635220125786,0.4110105580693816,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4110105580693816,0.3687015503875969,0.5283018867924528,0.4647140558724587,0.3882657637230302,0.3987236876364437,0.40356035765087445,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.49610105484762734,0.5110991570293967,0.517911542372164,0.3007915567282322,0.32357649769882885,0.0,12.0,14.0,2.0,0.0,13.0,11.0,1.0,48.0,22.0,25.0,39.0,5.0,6.0,3.0,11.0
ExtraRandomForest,ERF-246-1,0.4895833333333333,0.49056603773584906,0.5613207547169812,0.37789089994972347,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.37789089994972347,0.3222222222222222,0.49056603773584906,0.4125187181790955,0.34910573899371067,0.36240606878941384,0.36850800515274196,0.49056603773584906,0.490566037735849,0.4905660377358491,0.45159902693722553,0.4697363674772651,0.47797253722775074,0.24205508474576265,0.26841073577678426,0.0,11.0,14.0,1.0,0.0,13.0,14.0,0.0,48.0,22.0,22.0,40.0,5.0,7.0,3.0,12.0
ExtraRandomForest,ERF-247-1,0.4895833333333333,0.49056603773584906,0.5613207547169812,0.37789089994972347,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.37789089994972347,0.3222222222222222,0.49056603773584906,0.4125187181790955,0.34910573899371067,0.36240606878941384,0.36850800515274196,0.49056603773584906,0.490566037735849,0.4905660377358491,0.45159902693722553,0.4697363674772651,0.47797253722775074,0.24205508474576265,0.26841073577678426,0.0,11.0,14.0,1.0,0.0,13.0,14.0,0.0,48.0,22.0,22.0,40.0,5.0,7.0,3.0,12.0
ExtraRandomForest,ERF-248-1,0.23539886039886038,0.4716981132075472,0.3100037628339515,0.35866013071895425,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.35866013071895425,0.28409090909090906,0.4716981132075472,0.37392795883361923,0.32451664876476904,0.3407210401891253,0.34788200583686596,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4269501246377399,0.44819126633658946,0.4575758075128447,0.2114771519659937,0.23739276649909705,0.0,11.0,14.0,0.0,0.0,15.0,13.0,0.0,48.0,20.0,23.0,40.0,5.0,7.0,3.0,13.0
ExtraRandomForest,ERF-249-1,0.48962962962962964,0.49056603773584906,0.5610342417889588,0.37789089994972347,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.37789089994972347,0.3227121715493808,0.49056603773584906,0.41291749058313343,0.3495480092957544,0.3626897086518223,0.36869260611227694,0.49056603773584906,0.490566037735849,0.4905660377358491,0.45205502737403047,0.47004061191686997,0.47817325383805775,0.2416534181240062,0.26727023950384016,0.0,11.0,14.0,1.0,0.0,14.0,13.0,0.0,48.0,21.0,23.0,40.0,5.0,7.0,3.0,12.0
ExtraRandomForest,ERF-250-1,0.49962962962962965,0.5094339622641509,0.5746191474493362,0.39177978883861236,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.39177978883861236,0.334340078526125,0.5094339622641509,0.42871389251380476,0.3624346072338988,0.3760586926090415,0.38227088087266037,0.5094339622641509,0.509433962264151,0.5094339622641509,0.4695613491013208,0.4882022505002621,0.4966192120031069,0.2697403285638579,0.29833454365669876,0.0,12.0,14.0,1.0,0.0,13.0,13.0,0.0,48.0,22.0,23.0,40.0,5.0,6.0,3.0,12.0
