model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef
KNearestNeighbours,KNN-30-5,0.33880341880341885,0.5555555555555556,0.498005698005698,0.3666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.45833333333333337,0.3474747474747475,0.5555555555555556,0.5185185185185185,0.3574165298303229,0.36174219657811435,0.3636935668089102,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5382229520160554,0.546406485822281,0.5500503341204608,0.3532934131736527,0.36358845817047125
KNearestNeighbours,KNN-31-5,0.3333333333333333,0.5185185185185185,0.48148148148148145,0.33333333333333337,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4166666666666667,0.3158911772184083,0.5185185185185185,0.4771025793146312,0.32276972624798705,0.32743396953923265,0.32970939046888414,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4967972803721596,0.5067369277895594,0.5113562792887687,0.290909090909091,0.3060865964957084
KNearestNeighbours,KNN-32-5,0.3511111111111111,0.5555555555555556,0.5111111111111112,0.3555555555555555,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.33333333333333337,0.5555555555555556,0.5061728395061729,0.3420479302832244,0.347953216374269,0.3508671621879169,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5289276204308884,0.5409356725146198,0.5466192321538234,0.34545454545454546,0.367841469014624
KNearestNeighbours,KNN-1-6,0.3878787878787879,0.6153846153846154,0.4918414918414919,0.5111111111111111,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6388888888888888,0.44000000000000006,0.6153846153846154,0.5461538461538462,0.47969052224371367,0.49482401656314695,0.5013824884792626,0.6153846153846154,0.6153846153846155,0.6153846153846154,0.5854783514357982,0.6000159261028826,0.6062389223679546,0.4420600858369098,0.459510163109366
KNearestNeighbours,KNN-2-6,0.3796536796536797,0.5,0.484015984015984,0.3888888888888889,0.5,0.5,0.5,0.4861111111111111,0.3816666666666667,0.5,0.48750000000000004,0.3853702787398977,0.3870223978919631,0.387764722637613,0.5,0.5,0.5,0.4939100978190538,0.49676953481301306,0.4980543276420226,0.28691983122362863,0.2893721820705165
KNearestNeighbours,KNN-3-6,0.45111111111111113,0.6153846153846154,0.6,0.45555555555555555,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5694444444444444,0.45225943646996286,0.6153846153846154,0.6061832903938167,0.4539896718307513,0.4547318971047785,0.45506122040775504,0.6153846153846154,0.6153846153846155,0.6153846153846154,0.6113481720678122,0.6133071621989484,0.6141482280096141,0.44798301486199565,0.4489524295358749
KNearestNeighbours,KNN-4-6,0.42666666666666664,0.5769230769230769,0.5653846153846154,0.4333333333333333,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5416666666666666,0.4292053663570692,0.5769230769230769,0.5697785186949275,0.43148880105401843,0.4323784829402807,0.4327637275005697,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5737306172088781,0.5752704512427935,0.5759372206740628,0.3966244725738397,0.3974638903859905
KNearestNeighbours,KNN-5-6,0.5266666666666666,0.6153846153846154,0.6038461538461538,0.5333333333333333,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.5292053663570692,0.6153846153846154,0.6082400571564659,0.5314888010540184,0.5323784829402806,0.5327637275005697,0.6153846153846154,0.6153846153846155,0.6153846153846154,0.6121921556704165,0.6137319897043321,0.6143987591356013,0.4514767932489452,0.4524323007585211
KNearestNeighbours,KNN-6-6,0.5264069264069264,0.6153846153846154,0.6033966033966034,0.5333333333333333,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.5266666666666666,0.6153846153846154,0.6038461538461538,0.529902688438067,0.5314888010540184,0.5322167627999715,0.6153846153846154,0.6153846153846155,0.6153846153846154,0.6094469607581927,0.6121921556704165,0.6134520894614891,0.4514767932489451,0.45533563943448924
KNearestNeighbours,KNN-7-6,0.5365656565656566,0.6153846153846154,0.6132867132867134,0.45555555555555555,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5694444444444444,0.4771717171717172,0.6153846153846154,0.6044289044289044,0.46140050542104827,0.4580839226536003,0.45695201778242334,0.6153846153846154,0.6153846153846155,0.6153846153846154,0.6092173498629845,0.6120237246366866,0.6133415078480552,0.43965517241379315,0.44269232189249436
KNearestNeighbours,KNN-8-6,0.5704545454545455,0.6538461538461539,0.6604020979020979,0.48888888888888893,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6111111111111112,0.5109803921568628,0.6538461538461539,0.6472096530920061,0.4949602407049215,0.49153575193479543,0.49035627926120284,0.6538461538461539,0.6538461538461537,0.6538461538461539,0.6493969978012532,0.6513422427211542,0.6523066138728277,0.4989293361884368,0.5022718327720269
KNearestNeighbours,KNN-9-6,0.3244444444444444,0.5769230769230769,0.5153846153846154,0.3555555555555555,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.4444444444444444,0.33621933621933625,0.5769230769230769,0.5399600399600399,0.34674329501915707,0.3509507320332908,0.35279681814335273,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5603448275862069,0.5683012995752197,0.5717675317827641,0.3741794310722101,0.38054160013232613
KNearestNeighbours,KNN-10-6,0.3583333333333333,0.6153846153846154,0.5625,0.3888888888888889,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.4861111111111111,0.3700280112044818,0.6153846153846154,0.5827407886231415,0.38030303030303025,0.38440256131448586,0.38620107962213224,0.6153846153846154,0.6153846153846155,0.6153846153846154,0.6005244755244755,0.6076198176596871,0.6107326378075365,0.4347826086956522,0.4419762689865167
KNearestNeighbours,KNN-11-6,0.3244444444444444,0.5769230769230769,0.5153846153846154,0.3555555555555555,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.4444444444444444,0.33621933621933625,0.5769230769230769,0.5399600399600399,0.34674329501915707,0.3509507320332908,0.35279681814335273,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5603448275862069,0.5683012995752197,0.5717675317827641,0.3741794310722101,0.38054160013232613
KNearestNeighbours,KNN-12-6,0.3583333333333333,0.6153846153846154,0.5625,0.3888888888888889,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.4861111111111111,0.3700280112044818,0.6153846153846154,0.5827407886231415,0.38030303030303025,0.38440256131448586,0.38620107962213224,0.6153846153846154,0.6153846153846155,0.6153846153846154,0.6005244755244755,0.6076198176596871,0.6107326378075365,0.4347826086956522,0.4419762689865167
KNearestNeighbours,KNN-13-6,0.2833333333333333,0.5,0.4519230769230769,0.3111111111111111,0.5,0.5,0.5,0.3888888888888889,0.2941176470588235,0.5,0.47058823529411764,0.30340909090909085,0.307091941524707,0.30870445344129555,0.5,0.5,0.5,0.48666958041958036,0.4930437449466083,0.4958346309560884,0.26521739130434785,0.2696055240817752
KNearestNeighbours,KNN-14-6,0.304029304029304,0.5384615384615384,0.48774302620456467,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.41666666666666663,0.31212121212121213,0.5384615384615384,0.5017482517482518,0.32295522860306913,0.32778852353320437,0.32998129947554167,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5204994341206965,0.5288647522690076,0.532659941399976,0.32173913043478264,0.330914897437833
KNearestNeighbours,KNN-15-6,0.24555555555555553,0.46153846153846156,0.4019230769230769,0.2777777777777778,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.34722222222222227,0.2585858585858586,0.46153846153846156,0.42657342657342656,0.2692049808429119,0.2733248283822368,0.27511635778962507,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4460377984084881,0.4535054884972873,0.4567417540570625,0.20350109409190376,0.20696122112459842
KNearestNeighbours,KNN-16-6,0.2833333333333333,0.5,0.4519230769230769,0.3111111111111111,0.5,0.5,0.5,0.3888888888888889,0.2941176470588235,0.5,0.47058823529411764,0.30340909090909085,0.307091941524707,0.30870445344129555,0.5,0.5,0.5,0.48666958041958036,0.4930437449466083,0.4958346309560884,0.26521739130434785,0.2696055240817752
KNearestNeighbours,KNN-17-6,0.29999999999999993,0.5384615384615384,0.4807692307692308,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.41666666666666663,0.3131652661064426,0.5384615384615384,0.5035552682611506,0.3242424242424242,0.328597317868793,0.3304993252361673,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5227272727272727,0.5302645886190648,0.5335565244472126,0.32173913043478264,0.32706243905002236
KNearestNeighbours,KNN-18-6,0.29999999999999993,0.5384615384615384,0.4807692307692308,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.41666666666666663,0.3131652661064426,0.5384615384615384,0.5035552682611506,0.3242424242424242,0.328597317868793,0.3304993252361673,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5227272727272727,0.5302645886190648,0.5335565244472126,0.32173913043478264,0.32706243905002236
KNearestNeighbours,KNN-19-6,0.24555555555555553,0.46153846153846156,0.4019230769230769,0.2777777777777778,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.34722222222222227,0.2585858585858586,0.46153846153846156,0.42657342657342656,0.2692049808429119,0.2733248283822368,0.27511635778962507,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4460377984084881,0.4535054884972873,0.4567417540570625,0.20350109409190376,0.20696122112459842
KNearestNeighbours,KNN-20-6,0.2833333333333333,0.5,0.4519230769230769,0.3111111111111111,0.5,0.5,0.5,0.3888888888888889,0.2941176470588235,0.5,0.47058823529411764,0.30340909090909085,0.307091941524707,0.30870445344129555,0.5,0.5,0.5,0.48666958041958036,0.4930437449466083,0.4958346309560884,0.26521739130434785,0.2696055240817752
KNearestNeighbours,KNN-21-6,0.2709090909090909,0.5,0.4458041958041958,0.30000000000000004,0.5,0.5,0.5,0.37500000000000006,0.28373205741626795,0.5,0.4700956937799043,0.2930396503875722,0.29644011110481266,0.29788624023692684,0.5,0.5,0.5,0.48729011108193865,0.4935127085940532,0.49615116598508485,0.2603938730853391,0.2635867423800226
KNearestNeighbours,KNN-22-6,0.3347402597402597,0.5769230769230769,0.5360889110889111,0.36666666666666664,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.4583333333333333,0.3457142857142857,0.5769230769230769,0.5489010989010988,0.35698602177140026,0.36159632793573887,0.3636270192102279,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5637738838351158,0.5700085328416323,0.572771616088708,0.3862660944206008,0.3932531405257482
KNearestNeighbours,KNN-23-6,0.30666666666666664,0.5384615384615384,0.49230769230769234,0.33333333333333337,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.4166666666666667,0.3192982456140351,0.5384615384615384,0.5141700404858299,0.32753623188405795,0.33040293040293045,0.33160173160173156,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5284280936454849,0.5333896872358411,0.5354645354645354,0.32173913043478264,0.3240755048951311
KNearestNeighbours,KNN-24-6,0.28603174603174597,0.5,0.4620879120879121,0.3111111111111111,0.5,0.5,0.5,0.3888888888888889,0.297795771479982,0.5,0.4799127997508563,0.3055789309646252,0.308308813226846,0.3094537609100716,0.5,0.5,0.5,0.4916657676124717,0.4957803860704239,0.4975049222622038,0.2699784017278617,0.2718650706494511
KNearestNeighbours,KNN-25-6,0.3313131313131313,0.5769230769230769,0.5349650349650349,0.3555555555555555,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.4444444444444444,0.3422222222222222,0.5769230769230769,0.5538461538461538,0.3498817966903073,0.3526570048309179,0.35383512544802864,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5671031096563012,0.5719063545150502,0.5739454094292804,0.37826086956521743,0.38187657800051816
KNearestNeighbours,KNN-26-6,0.32825396825396824,0.5769230769230769,0.5351648351648352,0.3555555555555555,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.4444444444444444,0.3410706252811516,0.5769230769230769,0.5548115851759576,0.34954028362163003,0.3525090574270902,0.35375390521021594,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5677527241342107,0.5722808087246928,0.5741782489355305,0.3822894168466522,0.3849609400396228
KNearestNeighbours,KNN-27-6,0.23230769230769227,0.5,0.4020710059171598,0.28888888888888886,0.5,0.5,0.5,0.3611111111111111,0.25645933014354066,0.5,0.44387191755612804,0.27462289263531503,0.2815057283142389,0.28448176027793864,0.5,0.5,0.5,0.47530885263804523,0.4872214528515674,0.49237227740412454,0.2505543237250555,0.2601643207329056
KNearestNeighbours,KNN-28-6,0.2363636363636364,0.5,0.4090909090909091,0.28888888888888886,0.5,0.5,0.5,0.3611111111111111,0.25999999999999995,0.5,0.44999999999999996,0.276595744680851,0.28260869565217395,0.28516129032258064,0.5,0.5,0.5,0.4787234042553192,0.4891304347826087,0.4935483870967742,0.2555066079295153,0.26060376003893665
KNearestNeighbours,KNN-29-6,0.30454545454545456,0.5769230769230769,0.4982517482517482,0.34444444444444444,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.4305555555555555,0.31999999999999995,0.5769230769230769,0.5307692307692307,0.3335866261398176,0.33883058470764615,0.34109677419354834,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5567570727145195,0.5665436512512975,0.5707444168734491,0.3700440528634361,0.3774261352288048
KNearestNeighbours,KNN-30-6,0.30454545454545456,0.5769230769230769,0.4982517482517482,0.34444444444444444,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.4305555555555555,0.31999999999999995,0.5769230769230769,0.5307692307692307,0.3335866261398176,0.33883058470764615,0.34109677419354834,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5567570727145195,0.5665436512512975,0.5707444168734491,0.3700440528634361,0.3774261352288048
KNearestNeighbours,KNN-31-6,0.3454545454545454,0.6153846153846154,0.5517482517482517,0.3777777777777777,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.47222222222222215,0.35904306220095694,0.6153846153846154,0.5794626426205374,0.3696130658075218,0.3735777855158843,0.3752781361085417,0.6153846153846154,0.6153846153846155,0.6153846153846154,0.5999271231814535,0.6074635075258622,0.6106775051840526,0.43107221006564556,0.4363578844442391
KNearestNeighbours,KNN-32-6,0.3454545454545454,0.6153846153846154,0.5517482517482517,0.3777777777777777,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.47222222222222215,0.35904306220095694,0.6153846153846154,0.5794626426205374,0.3696130658075218,0.3735777855158843,0.3752781361085417,0.6153846153846154,0.6153846153846155,0.6153846153846154,0.5999271231814535,0.6074635075258622,0.6106775051840526,0.43107221006564556,0.4363578844442391
KNearestNeighbours,KNN-1-7,0.38666666666666666,0.38461538461538464,0.541025641025641,0.25,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3125,0.23516483516483513,0.38461538461538464,0.3562975486052409,0.2331707317073171,0.23946441155743484,0.24323394962793904,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.35741088180112573,0.3678375887678214,0.3738894000151794,0.12421052631578933,0.14914405309113396
KNearestNeighbours,KNN-2-7,0.3666666666666666,0.5384615384615384,0.5384615384615384,0.35,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.43749999999999994,0.3422222222222222,0.5384615384615384,0.517948717948718,0.3437710437710437,0.34636591478696743,0.34773448773448773,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5260295260295259,0.5315211104684787,0.5341991341991342,0.3431578947368421,0.35329087024017186
KNearestNeighbours,KNN-3-7,0.3588235294117647,0.34615384615384615,0.49434389140271495,0.225,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.28125,0.21714285714285717,0.34615384615384615,0.3274725274725275,0.21346938775510202,0.21768870416681346,0.2202929257020974,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.3267660910518053,0.3341822842016565,0.3385077524679373,0.0675105485232067,0.07803578334331504
KNearestNeighbours,KNN-4-7,0.36666666666666664,0.38461538461538464,0.5064102564102564,0.24722222222222223,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3090277777777778,0.23821702594081112,0.38461538461538464,0.3626092577499227,0.23729206963249516,0.24119380554870676,0.2434063494833978,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.36716262460943305,0.37436746386765757,0.37819642063350056,0.11864406779661019,0.12996853120046659
KNearestNeighbours,KNN-5-7,0.3412698412698413,0.34615384615384615,0.4645909645909646,0.225,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.28125,0.20906593406593404,0.34615384615384615,0.3140849535080304,0.2097674418604651,0.21565656565656566,0.21903957143030833,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.3207513416815742,0.3309052059052059,0.33649291298714107,0.04535637149028071,0.05481478166907628
KNearestNeighbours,KNN-6-7,0.3588235294117647,0.38461538461538464,0.49434389140271495,0.24722222222222223,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3090277777777778,0.23126050420168065,0.38461538461538464,0.35190691661279894,0.2329499072356215,0.23861082737487233,0.24176660991262372,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.36048237476808903,0.3703936512925277,0.3756737443707713,0.09956709956709942,0.1162818041049519
KNearestNeighbours,KNN-7-7,0.273109243697479,0.38461538461538464,0.4036845507433743,0.24722222222222223,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3090277777777778,0.22999999999999998,0.38461538461538464,0.3538461538461538,0.23352561060202254,0.2389829271851744,0.24200148202692814,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.36236635840520326,0.3714122955695989,0.3762866012074898,0.10537634408602148,0.12161991960460969
KNearestNeighbours,KNN-8-7,0.273109243697479,0.38461538461538464,0.4036845507433743,0.24722222222222223,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3090277777777778,0.22999999999999998,0.38461538461538464,0.3538461538461538,0.23352561060202254,0.2389829271851744,0.24200148202692814,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.36236635840520326,0.3714122955695989,0.3762866012074898,0.10537634408602148,0.12161991960460969
KNearestNeighbours,KNN-9-7,0.2625,0.38461538461538464,0.3961538461538462,0.2583333333333333,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.32291666666666663,0.24177489177489178,0.38461538461538464,0.3604728604728604,0.24630291561536305,0.2512004156663203,0.2538386640677491,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.3664736581052813,0.37380337439462397,0.3777908121219969,0.12050739957716705,0.13441751399303614
KNearestNeighbours,KNN-10-7,0.2625,0.38461538461538464,0.3961538461538462,0.2583333333333333,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.32291666666666663,0.24177489177489178,0.38461538461538464,0.3604728604728604,0.24630291561536305,0.2512004156663203,0.2538386640677491,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.3664736581052813,0.37380337439462397,0.3777908121219969,0.12050739957716705,0.13441751399303614
KNearestNeighbours,KNN-11-7,0.22549019607843138,0.34615384615384615,0.3404977375565611,0.225,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.28125,0.20444444444444443,0.34615384615384615,0.3128205128205129,0.21050642479213905,0.21641278710142267,0.21958481365377916,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.3233472876330019,0.33271007220312876,0.33769070010449315,0.05555555555555558,0.06377378015498358
KNearestNeighbours,KNN-12-7,0.2625,0.38461538461538464,0.38461538461538464,0.2583333333333333,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.32291666666666663,0.24333333333333335,0.38461538461538464,0.358974358974359,0.24702380952380948,0.25156739811912227,0.25405555555555553,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.3663003663003663,0.37376416686761516,0.3777777777777777,0.11489361702127654,0.12768847961381227
KNearestNeighbours,KNN-13-7,0.1933333333333333,0.3076923076923077,0.30128205128205127,0.19999999999999998,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.24999999999999997,0.18592885375494073,0.3076923076923077,0.2874429917908179,0.19101771302798448,0.1948178453146308,0.19676826144152876,0.3076923076923077,0.30769230769230776,0.3076923076923077,0.29434706892520535,0.2999445518440258,0.30284987670364666,0.008474576271186418,0.009187758117719146
KNearestNeighbours,KNN-14-7,0.22380952380952382,0.34615384615384615,0.3379120879120879,0.2333333333333333,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.29166666666666663,0.2193939393939394,0.34615384615384615,0.32727272727272727,0.2250517598343685,0.22865543972199945,0.23044131455399058,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.33432871476349735,0.33939917340077724,0.34196099674972913,0.0675105485232067,0.07186240741817274
KNearestNeighbours,KNN-15-7,0.21488095238095237,0.34615384615384615,0.32142857142857145,0.225,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.28125,0.20277777777777778,0.34615384615384615,0.30929487179487186,0.21097114556416882,0.21690590111642746,0.2199486587731621,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.32374279467302725,0.33331799779168203,0.33816385968703844,0.05353319057815853,0.05960292714206591
KNearestNeighbours,KNN-16-7,0.21488095238095237,0.34615384615384615,0.32142857142857145,0.225,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.28125,0.20277777777777778,0.34615384615384615,0.30929487179487186,0.21097114556416882,0.21690590111642746,0.2199486587731621,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.32374279467302725,0.33331799779168203,0.33816385968703844,0.05353319057815853,0.05960292714206591
KNearestNeighbours,KNN-17-7,0.22549019607843138,0.34615384615384615,0.3404977375565611,0.225,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.28125,0.20444444444444443,0.34615384615384615,0.3128205128205129,0.21050642479213905,0.21641278710142267,0.21958481365377916,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.3233472876330019,0.33271007220312876,0.33769070010449315,0.05555555555555558,0.06377378015498358
KNearestNeighbours,KNN-18-7,0.22549019607843138,0.34615384615384615,0.3404977375565611,0.225,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.28125,0.20444444444444443,0.34615384615384615,0.3128205128205129,0.21050642479213905,0.21641278710142267,0.21958481365377916,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.3233472876330019,0.33271007220312876,0.33769070010449315,0.05555555555555558,0.06377378015498358
KNearestNeighbours,KNN-19-7,0.26666666666666666,0.38461538461538464,0.4198717948717948,0.25,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3125,0.2246153846153846,0.38461538461538464,0.3479289940828402,0.23071428571428573,0.2384043272481406,0.2426449463161792,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.35563186813186815,0.3670879492380506,0.37347663258622166,0.1186440677966103,0.1420021445383764
KNearestNeighbours,KNN-20-7,0.2288235294117647,0.34615384615384615,0.3558823529411764,0.225,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.28125,0.20571428571428568,0.34615384615384615,0.31758241758241756,0.2109258337481334,0.21660975104295255,0.21969775514927098,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.32483631351227166,0.3333999871082127,0.3380843109679027,0.06157112526539288,0.07071992865487925
KNearestNeighbours,KNN-21-7,0.2533333333333333,0.38461538461538464,0.3871794871794872,0.25,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3125,0.22246642246642248,0.38461538461538464,0.3416455339532263,0.23020776874435414,0.2381884944920441,0.2425258375796208,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.35399207838232233,0.36636537676929354,0.37307234765173525,0.11300639658848621,0.13481684980149108
KNearestNeighbours,KNN-22-7,0.2533333333333333,0.38461538461538464,0.3871794871794872,0.25,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3125,0.22246642246642248,0.38461538461538464,0.3416455339532263,0.23020776874435414,0.2381884944920441,0.2425258375796208,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.35399207838232233,0.36636537676929354,0.37307234765173525,0.11300639658848621,0.13481684980149108
KNearestNeighbours,KNN-23-7,0.29368421052631577,0.4230769230769231,0.43643724696356273,0.275,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.34375,0.2394179894179894,0.4230769230769231,0.36558811558811555,0.24888717212963987,0.2593278814209047,0.26505501529470854,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.38218173688872287,0.39864652342290985,0.407597835210491,0.16488222698072796,0.20653305732258667
KNearestNeighbours,KNN-24-7,0.2533333333333333,0.38461538461538464,0.3871794871794872,0.25,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3125,0.22246642246642248,0.38461538461538464,0.3416455339532263,0.23020776874435414,0.2381884944920441,0.2425258375796208,0.38461538461538464,0.38461538461538464,0.3846153846153847,0.35399207838232233,0.36636537676929354,0.37307234765173525,0.11300639658848621,0.13481684980149108
KNearestNeighbours,KNN-25-7,0.3336842105263158,0.46153846153846156,0.505668016194332,0.2972222222222222,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.3715277777777778,0.26798941798941794,0.46153846153846156,0.41503866503866504,0.2732774160320789,0.28258369537439304,0.28787380724101724,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4243956205660211,0.43889697065010125,0.44709189819448686,0.22055674518201274,0.2762714922626809
KNearestNeighbours,KNN-26-7,0.34035087719298246,0.46153846153846156,0.5364372469635628,0.2972222222222222,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.3715277777777778,0.27122507122507117,0.46153846153846156,0.42384396230550075,0.27429193899782134,0.283051520203223,0.2881400881400881,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.42697335344394166,0.4400681480938685,0.44775494775494773,0.225531914893617,0.28235061087472624
KNearestNeighbours,KNN-27-7,0.37,0.46153846153846156,0.5692307692307692,0.2972222222222222,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.3715277777777778,0.27307692307692305,0.46153846153846156,0.4245562130177514,0.2730769230769231,0.2820058458165875,0.2873965802537231,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4245562130177515,0.43821843118518305,0.4464763036191607,0.2222222222222222,0.2948459875572344
KNearestNeighbours,KNN-28-7,0.3336842105263158,0.46153846153846156,0.505668016194332,0.2972222222222222,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.3715277777777778,0.26798941798941794,0.46153846153846156,0.41503866503866504,0.2732774160320789,0.28258369537439304,0.28787380724101724,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4243956205660211,0.43889697065010125,0.44709189819448686,0.22055674518201274,0.2762714922626809
KNearestNeighbours,KNN-29-7,0.32,0.4230769230769231,0.4641025641025641,0.2833333333333333,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.35416666666666663,0.2669108669108669,0.4230769230769231,0.3929275852352775,0.26724480578139115,0.27327621379028966,0.2768692719230551,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.396727121117365,0.4068512067288077,0.4126993872787749,0.16844349680170578,0.20095341762863764
KNearestNeighbours,KNN-30-7,0.32,0.4230769230769231,0.4641025641025641,0.2833333333333333,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.35416666666666663,0.2669108669108669,0.4230769230769231,0.3929275852352775,0.26724480578139115,0.27327621379028966,0.2768692719230551,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.396727121117365,0.4068512067288077,0.4126993872787749,0.16844349680170578,0.20095341762863764
KNearestNeighbours,KNN-31-7,0.3570175438596491,0.46153846153846156,0.5268218623481782,0.3083333333333333,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.38541666666666663,0.2849002849002849,0.46153846153846156,0.42187157571772954,0.28632897603485835,0.2946098277367627,0.2995105495105495,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.42643916540975363,0.43982999615293017,0.4476210726210726,0.225531914893617,0.28235061087472624
