model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
LogisticRegression,LG-1-5,0.586764705882353,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5810230790880946,0.6037735849056604,0.6021485961903041,0.5791185289708087,0.5787185147853143,0.5785867452291448,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6027552261605047,0.6032042789318134,0.6034242238239996,0.4446107784431138,0.4455142566843245,3.0,12.0,11.0,6.0,3.0,8.0,6.0,4.0,44.0,27.0,30.0,37.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-2-5,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,0.0,47.0,0.0,36.0,41.0,6.0,0.0,17.0,12.0
LogisticRegression,LG-3-5,0.20970695970695968,0.41509433962264153,0.27714423940839034,0.31862745098039214,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.31862745098039214,0.23660714285714282,0.41509433962264153,0.3106469002695417,0.2741251901760487,0.2935606060606061,0.30308660377760266,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.3582896253070497,0.38307604345340196,0.39523844153297816,0.1325237592397044,0.1691675806966033,0.0,6.0,16.0,0.0,0.0,8.0,23.0,0.0,47.0,27.0,13.0,41.0,6.0,12.0,1.0,12.0
LogisticRegression,LG-4-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-5-5,0.22613636363636364,0.4528301886792453,0.29862778730703254,0.34558823529411764,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.34558823529411764,0.26842105263157895,0.4528301886792453,0.3533267130089374,0.3079261730520878,0.32523927685218007,0.33320470513093464,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4043039660815958,0.4266184211406366,0.4368806263331472,0.18591101694915257,0.2151666146917827,0.0,9.0,15.0,0.0,0.0,11.0,18.0,0.0,47.0,24.0,18.0,41.0,6.0,9.0,2.0,12.0
LogisticRegression,LG-6-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-7-5,0.7,0.5660377358490566,0.629245283018868,0.4950980392156863,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4950980392156863,0.512934362934363,0.5660377358490566,0.5529831718510964,0.49642857142857144,0.4950147504350312,0.4948787111772566,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5566711590296496,0.5607539136481693,0.562787989855721,0.37002583979328174,0.37925090698493724,1.0,12.0,11.0,6.0,0.0,12.0,9.0,2.0,47.0,23.0,27.0,39.0,5.0,6.0,6.0,6.0
LogisticRegression,LG-8-5,0.506578947368421,0.5094339622641509,0.5084409136047666,0.43872549019607837,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.43872549019607837,0.4442460317460317,0.5094339622641509,0.49113507038035337,0.43729079828217754,0.43748891348452873,0.4378769953659497,0.5094339622641509,0.509433962264151,0.5094339622641509,0.49923915815262593,0.5038864860745347,0.5060626145929172,0.2918807810894143,0.29784122210910025,1.0,12.0,10.0,4.0,1.0,12.0,9.0,4.0,46.0,23.0,27.0,37.0,5.0,6.0,7.0,8.0
LogisticRegression,LG-9-5,0.6703076157999431,0.6226415094339622,0.6416461580530489,0.5984477124183007,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5984477124183007,0.622262075561932,0.6226415094339622,0.6229176254026692,0.6055487984667551,0.6016174936053232,0.600221506897139,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6207263441622926,0.6213506434716585,0.6218014037076643,0.4630192502532928,0.4677469286763231,3.0,13.0,10.0,7.0,1.0,10.0,7.0,2.0,46.0,25.0,29.0,39.0,3.0,5.0,7.0,5.0
LogisticRegression,LG-10-5,0.6416666666666666,0.6037735849056604,0.6150943396226415,0.579248366013072,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.579248366013072,0.5997561471245683,0.6037735849056604,0.601985330485827,0.5854185859906683,0.582024778755893,0.5808089201740808,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6015444121527623,0.6024211853449051,0.6029214338895195,0.43702579666160857,0.44007280819117284,3.0,11.0,12.0,6.0,1.0,9.0,8.0,3.0,46.0,26.0,28.0,38.0,3.0,7.0,5.0,6.0
LogisticRegression,LG-11-5,0.6380050505050505,0.6226415094339622,0.6344387268915571,0.5923202614379085,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5923202614379085,0.6060064935064935,0.6226415094339622,0.6199705954422935,0.5959949776119221,0.593878137128284,0.5931703267657134,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6198287026099548,0.6209586382701692,0.6215854717043472,0.4649167087329632,0.46910538928711826,3.0,13.0,11.0,6.0,2.0,9.0,7.0,2.0,45.0,26.0,29.0,39.0,3.0,5.0,6.0,6.0
LogisticRegression,LG-12-5,0.6141414141414141,0.5849056603773585,0.5912140270630838,0.5645424836601307,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5645424836601307,0.582314481856816,0.5849056603773585,0.5842950279718986,0.5703874581657311,0.567278379544847,0.5661083743842366,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5839423248681728,0.5843143742956615,0.5845320197044336,0.4131857070961249,0.4142890140093531,3.0,11.0,11.0,6.0,1.0,9.0,7.0,5.0,46.0,26.0,29.0,36.0,3.0,7.0,6.0,6.0
LogisticRegression,LG-13-5,0.6380050505050505,0.6226415094339622,0.6344387268915571,0.5923202614379085,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5923202614379085,0.6060064935064935,0.6226415094339622,0.6199705954422935,0.5959949776119221,0.593878137128284,0.5931703267657134,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6198287026099548,0.6209586382701692,0.6215854717043472,0.4649167087329632,0.46910538928711826,3.0,13.0,11.0,6.0,2.0,9.0,7.0,2.0,45.0,26.0,29.0,39.0,3.0,5.0,6.0,6.0
LogisticRegression,LG-14-5,0.5927166400850612,0.5849056603773585,0.586827560611076,0.570669934640523,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.570669934640523,0.5800433409129062,0.5849056603773585,0.5847936512415594,0.5740631678815523,0.5723099996640237,0.571621202331398,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5846213991134361,0.5847248674379653,0.5847900443661231,0.4167083541770885,0.4171445692070307,3.0,11.0,10.0,7.0,2.0,8.0,8.0,4.0,45.0,27.0,28.0,37.0,3.0,7.0,7.0,5.0
LogisticRegression,LG-15-5,0.5962885154061625,0.6037735849056604,0.6091644204851752,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5834680025856497,0.6037735849056604,0.6025295459257722,0.5796339758314192,0.5789042603169893,0.5786789212134644,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6024281641413334,0.6029646196673725,0.603265044989378,0.4429429429429429,0.4449882108448312,3.0,12.0,11.0,6.0,3.0,9.0,6.0,3.0,44.0,26.0,30.0,38.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-16-5,0.5723113487819371,0.5660377358490566,0.5676386506575185,0.5428921568627451,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5428921568627451,0.5524700789406672,0.5660377358490566,0.5620191129625092,0.5455927592491219,0.5440585526956848,0.543533969358872,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5633201485420107,0.5644940192568841,0.5650847382319104,0.3862034239677744,0.3888404576071792,3.0,12.0,10.0,5.0,2.0,10.0,7.0,4.0,45.0,25.0,29.0,37.0,3.0,6.0,7.0,7.0
LogisticRegression,LG-17-5,0.5962885154061625,0.6037735849056604,0.6091644204851752,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5834680025856497,0.6037735849056604,0.6025295459257722,0.5796339758314192,0.5789042603169893,0.5786789212134644,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6024281641413334,0.6029646196673725,0.603265044989378,0.4429429429429429,0.4449882108448312,3.0,12.0,11.0,6.0,3.0,9.0,6.0,3.0,44.0,26.0,30.0,38.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-18-5,0.5973755411255411,0.6037735849056604,0.6021379563832394,0.5776143790849674,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5776143790849674,0.5849802371541502,0.6037735849056604,0.6006910781316032,0.5799696955006055,0.5786936867340047,0.5782254207503825,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.60197803719725,0.6027797069665872,0.6031654386892934,0.4426639959939911,0.44403299674788527,3.0,13.0,10.0,6.0,2.0,8.0,6.0,5.0,45.0,27.0,30.0,36.0,3.0,5.0,7.0,6.0
LogisticRegression,LG-19-5,0.586764705882353,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5810230790880946,0.6037735849056604,0.6021485961903041,0.5791185289708087,0.5787185147853143,0.5785867452291448,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6027552261605047,0.6032042789318134,0.6034242238239996,0.4446107784431138,0.4455142566843245,3.0,12.0,11.0,6.0,3.0,8.0,6.0,4.0,44.0,27.0,30.0,37.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-20-5,0.5832386363636364,0.6037735849056604,0.6043953687821612,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5799961861174676,0.6037735849056604,0.603068376437402,0.5788525985191424,0.5786074784943563,0.5785265680201025,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6032410892639477,0.6034649206338782,0.6035816795616731,0.445993031358885,0.44666556994451545,3.0,12.0,11.0,6.0,3.0,8.0,5.0,5.0,44.0,27.0,31.0,36.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-21-5,0.586764705882353,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5810230790880946,0.6037735849056604,0.6021485961903041,0.5791185289708087,0.5787185147853143,0.5785867452291448,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6027552261605047,0.6032042789318134,0.6034242238239996,0.4446107784431138,0.4455142566843245,3.0,12.0,11.0,6.0,3.0,8.0,6.0,4.0,44.0,27.0,30.0,37.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-22-5,0.5897321428571428,0.6037735849056604,0.6070417789757412,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.581876456876457,0.6037735849056604,0.6029379425605841,0.5792911435987076,0.5787749637884291,0.5786125563405855,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6028443803487353,0.60320872379576,0.6034168968050863,0.4443334997503744,0.4459141692885988,3.0,12.0,11.0,6.0,3.0,9.0,5.0,4.0,44.0,26.0,31.0,37.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-23-5,0.586764705882353,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5810230790880946,0.6037735849056604,0.6021485961903041,0.5791185289708087,0.5787185147853143,0.5785867452291448,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6027552261605047,0.6032042789318134,0.6034242238239996,0.4446107784431138,0.4455142566843245,3.0,12.0,11.0,6.0,3.0,8.0,6.0,4.0,44.0,27.0,30.0,37.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-24-5,0.586764705882353,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5810230790880946,0.6037735849056604,0.6021485961903041,0.5791185289708087,0.5787185147853143,0.5785867452291448,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6027552261605047,0.6032042789318134,0.6034242238239996,0.4446107784431138,0.4455142566843245,3.0,12.0,11.0,6.0,3.0,8.0,6.0,4.0,44.0,27.0,30.0,37.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-25-5,0.586764705882353,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5810230790880946,0.6037735849056604,0.6021485961903041,0.5791185289708087,0.5787185147853143,0.5785867452291448,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6027552261605047,0.6032042789318134,0.6034242238239996,0.4446107784431138,0.4455142566843245,3.0,12.0,11.0,6.0,3.0,8.0,6.0,4.0,44.0,27.0,30.0,37.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-26-5,0.586764705882353,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5810230790880946,0.6037735849056604,0.6021485961903041,0.5791185289708087,0.5787185147853143,0.5785867452291448,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6027552261605047,0.6032042789318134,0.6034242238239996,0.4446107784431138,0.4455142566843245,3.0,12.0,11.0,6.0,3.0,8.0,6.0,4.0,44.0,27.0,30.0,37.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-27-5,0.586764705882353,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5810230790880946,0.6037735849056604,0.6021485961903041,0.5791185289708087,0.5787185147853143,0.5785867452291448,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6027552261605047,0.6032042789318134,0.6034242238239996,0.4446107784431138,0.4455142566843245,3.0,12.0,11.0,6.0,3.0,8.0,6.0,4.0,44.0,27.0,30.0,37.0,3.0,6.0,6.0,6.0
LogisticRegression,LG-28-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-29-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-30-5,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,0.0,47.0,0.0,36.0,41.0,6.0,0.0,17.0,12.0
LogisticRegression,LG-31-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-32-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-33-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-34-5,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,0.0,47.0,0.0,36.0,41.0,6.0,0.0,17.0,12.0
LogisticRegression,LG-35-5,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,0.0,47.0,0.0,36.0,41.0,6.0,0.0,17.0,12.0
LogisticRegression,LG-36-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-37-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-38-5,0.22291021671826625,0.4528301886792453,0.29394240317775566,0.3464052287581699,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3464052287581699,0.2649708532061473,0.4528301886792453,0.3481217066122727,0.30596854126265893,0.3244009808845688,0.33297140788997465,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4008570046305896,0.4245519934042815,0.4355670279092318,0.18634197988353618,0.21810526163998079,0.0,8.0,16.0,0.0,0.0,11.0,18.0,0.0,47.0,24.0,18.0,41.0,6.0,10.0,1.0,12.0
LogisticRegression,LG-39-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-40-5,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,0.0,47.0,0.0,36.0,41.0,6.0,0.0,17.0,12.0
LogisticRegression,LG-41-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-42-5,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,41.0,6.0,18.0,0.0,12.0
LogisticRegression,LG-43-5,0.6581349206349206,0.6226415094339622,0.6334830787660976,0.5992647058823529,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5992647058823529,0.6200799200799201,0.6226415094339622,0.6226226603585094,0.6059646839049664,0.6023685692531495,0.6010326679638168,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6215219108243927,0.6219064820151539,0.6221673781479506,0.4649167087329632,0.4671548386795528,3.0,12.0,11.0,7.0,1.0,9.0,7.0,3.0,46.0,26.0,29.0,38.0,3.0,6.0,6.0,5.0
LogisticRegression,LG-44-5,0.655952380952381,0.6037735849056604,0.6250673854447439,0.579248366013072,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.579248366013072,0.6031878031878032,0.6037735849056604,0.603412701525909,0.5861611506772797,0.5823043183231658,0.5809520326284524,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6014891985677135,0.6023004617582004,0.6028286077785334,0.4353120243531201,0.43978562422895356,3.0,11.0,12.0,6.0,1.0,10.0,8.0,2.0,46.0,25.0,28.0,39.0,3.0,7.0,5.0,6.0
LogisticRegression,LG-45-5,0.6785714285714285,0.5660377358490566,0.6100628930817611,0.5228758169934641,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5228758169934641,0.5536196259880471,0.5660377358490566,0.5632659297008851,0.5300766379103306,0.5258100435460525,0.5244511778943932,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5617785103627773,0.5634622993326877,0.5644192099414751,0.37615148413510746,0.3814145552742149,2.0,11.0,11.0,6.0,0.0,10.0,10.0,3.0,47.0,25.0,26.0,38.0,4.0,7.0,6.0,6.0
LogisticRegression,LG-46-5,0.6443236714975846,0.5471698113207547,0.5818065809862364,0.5012254901960784,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5012254901960784,0.5278349699081407,0.5471698113207547,0.5416116327299024,0.507156040894909,0.5035789102470637,0.5024715760811279,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5421178883709414,0.5442414914920933,0.5453533735833869,0.3500255493101687,0.3545070011156841,2.0,12.0,10.0,5.0,0.0,11.0,8.0,5.0,47.0,24.0,28.0,36.0,4.0,6.0,7.0,7.0
LogisticRegression,LG-47-5,0.506578947368421,0.5094339622641509,0.5084409136047666,0.43872549019607837,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.43872549019607837,0.4442460317460317,0.5094339622641509,0.49113507038035337,0.43729079828217754,0.43748891348452873,0.4378769953659497,0.5094339622641509,0.509433962264151,0.5094339622641509,0.49923915815262593,0.5038864860745347,0.5060626145929172,0.2918807810894143,0.29784122210910025,1.0,12.0,10.0,4.0,1.0,12.0,9.0,4.0,46.0,23.0,27.0,37.0,5.0,6.0,7.0,8.0
LogisticRegression,LG-48-5,0.6425727866904337,0.6226415094339622,0.6368210405946255,0.5992647058823529,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5992647058823529,0.6147950089126559,0.6226415094339622,0.6240137221269296,0.6041582907248702,0.6014994777836687,0.6005284089257434,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.621910019445685,0.6220653787150361,0.6222517334445266,0.4662638469284994,0.46944754073565576,3.0,12.0,11.0,7.0,2.0,10.0,6.0,2.0,45.0,25.0,30.0,39.0,3.0,6.0,6.0,5.0
LogisticRegression,LG-49-5,0.6606283422459893,0.6226415094339622,0.6361921097770155,0.5992647058823529,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5992647058823529,0.620855614973262,0.6226415094339622,0.623327615780446,0.606129814361548,0.6024236137165715,0.6010580626373833,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6216042778633623,0.6219098637441752,0.6221597777550122,0.46464646464646453,0.4676187849545055,3.0,12.0,11.0,7.0,1.0,10.0,6.0,3.0,46.0,25.0,30.0,38.0,3.0,6.0,6.0,5.0
LogisticRegression,LG-50-5,0.655952380952381,0.6037735849056604,0.6250673854447439,0.579248366013072,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.579248366013072,0.6031878031878032,0.6037735849056604,0.603412701525909,0.5861611506772797,0.5823043183231658,0.5809520326284524,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6014891985677135,0.6023004617582004,0.6028286077785334,0.4353120243531201,0.43978562422895356,3.0,11.0,12.0,6.0,1.0,10.0,8.0,2.0,46.0,25.0,28.0,39.0,3.0,7.0,5.0,6.0
LogisticRegression,LG-51-5,0.6416666666666666,0.6037735849056604,0.6150943396226415,0.579248366013072,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.579248366013072,0.5997561471245683,0.6037735849056604,0.601985330485827,0.5854185859906683,0.582024778755893,0.5808089201740808,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6015444121527623,0.6024211853449051,0.6029214338895195,0.43702579666160857,0.44007280819117284,3.0,11.0,12.0,6.0,1.0,9.0,8.0,3.0,46.0,26.0,28.0,38.0,3.0,7.0,5.0,6.0
