model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
LinearSVC,LSVM-80-3,0.5469924812030075,0.5283018867924528,0.5530146120017024,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5287247474747475,0.5283018867924528,0.5350200114351058,0.5230171459120938,0.5219292716138184,0.5215978053497419,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5297349758017625,0.5288137275225381,0.528553605841144,0.3453557312252965,0.3479364077350931,3.0,9.0,10.0,6.0,2.0,10.0,4.0,9.0,45.0,26.0,31.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-81-3,0.626922084623323,0.6037735849056604,0.6134353642151994,0.5984477124183006,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5984477124183006,0.610588023088023,0.6037735849056604,0.6071605543303656,0.6028428903525765,0.6005712751097537,0.5996791492990773,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6047945923158836,0.6042291177118126,0.604028271488282,0.4451645064805584,0.4458406434110971,4.0,10.0,13.0,5.0,1.0,9.0,4.0,7.0,46.0,27.0,31.0,34.0,2.0,7.0,5.0,7.0
LinearSVC,LSVM-82-3,0.5195054945054944,0.49056603773584906,0.5213767364710761,0.48651960784313725,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.48651960784313725,0.4960998254716421,0.49056603773584906,0.49796898811858614,0.4888742319989825,0.4874594338602541,0.4870154506136586,0.49056603773584906,0.490566037735849,0.4905660377358491,0.49183161011254395,0.49092691603643557,0.490713095243552,0.2915841584158415,0.2949557638210577,3.0,9.0,9.0,5.0,2.0,12.0,4.0,9.0,45.0,24.0,31.0,32.0,3.0,8.0,9.0,7.0
LinearSVC,LSVM-83-3,0.5976307189542484,0.6037735849056604,0.6037735849056604,0.5976307189542484,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5976307189542484,0.5976307189542484,0.6037735849056604,0.6037735849056604,0.5976307189542484,0.5976307189542482,0.5976307189542484,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.44791666666666663,0.4479166666666667,4.0,9.0,14.0,5.0,2.0,8.0,4.0,7.0,45.0,28.0,31.0,34.0,2.0,8.0,4.0,7.0
LinearSVC,LSVM-84-3,0.5491596638655462,0.5283018867924528,0.5546852703345488,0.5273692810457516,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5273692810457516,0.5309503503595796,0.5283018867924528,0.5342609570000592,0.5269216254758026,0.5268111574367806,0.5269576570147533,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5288698682352887,0.5282664185830159,0.5282016827658551,0.34857423795476894,0.3522110220354776,3.0,8.0,10.0,7.0,2.0,9.0,4.0,10.0,45.0,27.0,31.0,31.0,3.0,9.0,8.0,5.0
LinearSVC,LSVM-85-3,0.606547619047619,0.5660377358490566,0.5867026055705301,0.5706699346405228,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5706699346405228,0.5842304625199362,0.5660377358490566,0.5719057506545093,0.5750758749838564,0.5727035846483538,0.5718251219319884,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5673170410766633,0.5664972118993271,0.5662640769840395,0.3929282868525896,0.39551063435802586,4.0,10.0,11.0,5.0,1.0,11.0,4.0,7.0,46.0,25.0,31.0,34.0,2.0,7.0,7.0,7.0
LinearSVC,LSVM-86-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-87-3,0.5228455754771544,0.5094339622641509,0.5294149743007738,0.5273692810457516,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5273692810457516,0.5212072649572649,0.5094339622641509,0.5150540235445896,0.5240407049190223,0.5255647356663715,0.5262740450683869,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5107586558851601,0.5099500639041016,0.509702685243352,0.32318271119842823,0.3249414809193638,4.0,8.0,10.0,5.0,3.0,11.0,4.0,8.0,44.0,25.0,31.0,33.0,2.0,9.0,8.0,7.0
LinearSVC,LSVM-88-3,0.5469924812030075,0.5283018867924528,0.5530146120017024,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5287247474747475,0.5283018867924528,0.5350200114351058,0.5230171459120938,0.5219292716138184,0.5215978053497419,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5297349758017625,0.5288137275225381,0.528553605841144,0.3453557312252965,0.3479364077350931,3.0,9.0,10.0,6.0,2.0,10.0,4.0,9.0,45.0,26.0,31.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-89-3,0.6136591478696742,0.5660377358490566,0.5907504610583062,0.5837418300653595,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5837418300653595,0.5926978114478114,0.5660377358490566,0.5723746902992186,0.5859618640292257,0.5846273562217832,0.5842084142367175,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5672229703489633,0.5664091786289519,0.5662028178501218,0.3977272727272727,0.40069929646173097,4.0,9.0,10.0,7.0,1.0,10.0,4.0,8.0,46.0,26.0,31.0,33.0,2.0,8.0,8.0,5.0
LinearSVC,LSVM-90-3,0.550872975708502,0.5283018867924528,0.5540409441601101,0.5281862745098039,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5281862745098039,0.531524926686217,0.5283018867924528,0.5325347203010016,0.5276923808316429,0.5276330583856618,0.5277861808454274,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.528084216770638,0.5278779754786108,0.5279761052209079,0.34729064039408875,0.35127408496568996,3.0,9.0,9.0,7.0,2.0,10.0,4.0,9.0,45.0,26.0,31.0,32.0,3.0,8.0,9.0,5.0
LinearSVC,LSVM-91-3,0.5490575396825397,0.5283018867924528,0.552126385145253,0.5273692810457516,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5273692810457516,0.5318993506493507,0.5283018867924528,0.5338519970595442,0.5276570018043304,0.5272521951988011,0.5272363260477593,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5290196471531676,0.5284062284444518,0.5283009756586966,0.3469689502217841,0.34990128790207786,3.0,8.0,10.0,7.0,2.0,10.0,4.0,9.0,45.0,26.0,31.0,32.0,3.0,9.0,8.0,5.0
LinearSVC,LSVM-92-3,0.5371292106586224,0.5094339622641509,0.5388352922204199,0.5134803921568628,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5134803921568628,0.5165002961443451,0.5094339622641509,0.5148843810501418,0.5125577403868833,0.5126491369667107,0.5128999126405095,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5094599103074049,0.5090793714913016,0.5091349869754247,0.3228501228501228,0.3270303574849159,3.0,8.0,9.0,7.0,2.0,10.0,4.0,10.0,45.0,26.0,31.0,31.0,3.0,9.0,9.0,5.0
LinearSVC,LSVM-93-3,0.6247665732959851,0.5283018867924528,0.5673237848598559,0.5551470588235294,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5551470588235294,0.5756003694581281,0.5283018867924528,0.5375383399944234,0.5602798364426271,0.5572137665218427,0.5562415060570731,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5296761158981431,0.5285979785527777,0.5283802825713991,0.3450321304992585,0.3490111685360926,4.0,8.0,9.0,7.0,0.0,10.0,5.0,10.0,47.0,26.0,30.0,31.0,2.0,9.0,9.0,5.0
LinearSVC,LSVM-94-3,0.5966450345320314,0.5471698113207547,0.578513752151231,0.5490196078431372,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5490196078431372,0.5580923248053393,0.5471698113207547,0.5504208029886457,0.549438011278782,0.5486957268873869,0.5486991367665257,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5456871002242046,0.545961131513476,0.5463444987022238,0.37154150197628444,0.3769632408583466,3.0,9.0,9.0,8.0,1.0,10.0,4.0,9.0,46.0,26.0,31.0,32.0,3.0,8.0,9.0,4.0
LinearSVC,LSVM-95-3,0.5557422969187675,0.5471698113207547,0.5638814016172506,0.5690359477124183,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5690359477124183,0.5573728422993129,0.5471698113207547,0.5502741493307531,0.5631751075023659,0.5659033623627199,0.5671438860973269,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5472217110881494,0.5469993820653557,0.5470220019680603,0.3782991202346042,0.3807314617851162,4.0,8.0,10.0,7.0,3.0,9.0,4.0,8.0,44.0,27.0,31.0,33.0,2.0,9.0,8.0,5.0
LinearSVC,LSVM-96-3,0.5123072833599148,0.4716981132075472,0.5100217668241501,0.485702614379085,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.485702614379085,0.48424223162821606,0.4716981132075472,0.4745880350052702,0.4816081162673892,0.4830290533499951,0.4839725914954255,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4692347770235691,0.469839133103061,0.47044846931907597,0.27503663898387887,0.28193564521435566,3.0,8.0,7.0,7.0,2.0,10.0,4.0,12.0,45.0,26.0,31.0,29.0,3.0,9.0,11.0,5.0
LinearSVC,LSVM-1-4,0.36532738095238093,0.39622641509433965,0.3972371967654987,0.38439542483660133,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.38439542483660133,0.36173992673992683,0.39622641509433965,0.38177068214804066,0.37297281762874934,0.3783086878786187,0.3807244434368221,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.38797970657013814,0.3917276894884656,0.3934908881190252,0.17469586374695867,0.1795057442757267,2.0,3.0,11.0,5.0,6.0,5.0,10.0,11.0,41.0,31.0,25.0,30.0,4.0,14.0,7.0,7.0
LinearSVC,LSVM-2-4,0.3252761731022601,0.3584905660377358,0.3595958321142899,0.3488562091503268,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3488562091503268,0.31644813174474457,0.3584905660377358,0.33710986849771024,0.33191641043237247,0.33966289455140225,0.3432631645814468,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.3465483372201916,0.3519653486319074,0.35451542786796664,0.12988894253983574,0.135532901682154,2.0,2.0,11.0,4.0,9.0,4.0,12.0,9.0,38.0,32.0,23.0,32.0,4.0,15.0,7.0,8.0
LinearSVC,LSVM-3-4,0.5956903594771241,0.6226415094339622,0.6218707608829696,0.556781045751634,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.556781045751634,0.5517857142857143,0.6226415094339622,0.6094339622641509,0.5517912799491467,0.5538575462654955,0.5549608428295438,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.615493103769982,0.6187783425838432,0.6202996150123147,0.4681384846964375,0.47226276269752265,1.0,10.0,13.0,9.0,1.0,8.0,4.0,7.0,46.0,28.0,31.0,34.0,5.0,7.0,5.0,3.0
LinearSVC,LSVM-4-4,0.5371148459383753,0.5660377358490566,0.5848263833835421,0.5412581699346406,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5412581699346406,0.531592868338558,0.5660377358490566,0.5672773604621361,0.5353415963881081,0.5379265285996055,0.5392045674591858,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5644256284888141,0.5648554203416323,0.5652483422119151,0.4039119804400978,0.40810595469034544,2.0,8.0,11.0,9.0,4.0,8.0,3.0,8.0,43.0,28.0,32.0,33.0,4.0,9.0,7.0,3.0
LinearSVC,LSVM-5-4,0.7130566801619433,0.6226415094339622,0.6631655335726836,0.5498366013071895,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5498366013071895,0.5557528957528958,0.6226415094339622,0.6076433306621986,0.5482875730826551,0.5486226379189801,0.5490271116503224,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6146056078162482,0.6183780173114555,0.6200788616909072,0.460559796437659,0.4651098332352532,1.0,10.0,14.0,8.0,0.0,10.0,5.0,5.0,47.0,26.0,30.0,36.0,5.0,7.0,4.0,4.0
LinearSVC,LSVM-6-4,0.5640376984126985,0.6037735849056604,0.6003706199460916,0.5629084967320261,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5629084967320261,0.5616744366744367,0.6037735849056604,0.6007388837577516,0.5619813461164962,0.5623718391714844,0.5625750150864601,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6022272426085887,0.6029434943768106,0.6032713599487811,0.44764267990074436,0.4483110251245373,2.0,9.0,13.0,8.0,3.0,7.0,5.0,6.0,44.0,29.0,30.0,35.0,4.0,8.0,5.0,4.0
LinearSVC,LSVM-7-4,0.717157477025898,0.6981132075471698,0.7054664964297536,0.6548202614379085,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6548202614379085,0.6745726495726495,0.6981132075471698,0.6935494275116917,0.6605370838107505,0.6573459503031459,0.6562275961300494,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6945981919139781,0.6960893093705255,0.6968591779536719,0.5708502024291497,0.5748402268998133,3.0,11.0,16.0,7.0,1.0,8.0,5.0,2.0,46.0,28.0,30.0,39.0,3.0,6.0,2.0,5.0
LinearSVC,LSVM-8-4,0.5872655122655123,0.6037735849056604,0.6473467831958398,0.5845588235294118,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5845588235294118,0.5762810559006211,0.6037735849056604,0.6182761045353335,0.5783666442532867,0.580899699393314,0.5822606393292171,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6076898746498547,0.6053881371693451,0.604636468871343,0.45944633317144257,0.4633088598640262,3.0,10.0,12.0,7.0,7.0,8.0,2.0,4.0,40.0,28.0,33.0,37.0,3.0,7.0,6.0,5.0
LinearSVC,LSVM-9-4,0.6671052631578948,0.6792452830188679,0.6802383316782523,0.6409313725490197,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6409313725490197,0.650935025935026,0.6792452830188679,0.6772183847655546,0.6442623468485538,0.6424897701857809,0.6418224955743836,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6778701671349688,0.6784662569906179,0.6787650677654006,0.5481444332998997,0.5495730106818084,3.0,11.0,15.0,7.0,2.0,8.0,4.0,3.0,45.0,28.0,31.0,38.0,3.0,6.0,3.0,5.0
LinearSVC,LSVM-10-4,0.5703038791274085,0.6037735849056604,0.6059789267336437,0.576797385620915,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.576797385620915,0.5726167836142261,0.6037735849056604,0.604341515744305,0.5748837716241955,0.5757986254611134,0.5761995569347034,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6038664287114311,0.6037969781169504,0.6037817063519636,0.44955489614243316,0.4497787144538344,3.0,9.0,14.0,6.0,4.0,8.0,4.0,5.0,43.0,28.0,31.0,36.0,3.0,8.0,4.0,6.0
LinearSVC,LSVM-11-4,0.5965909090909091,0.6226415094339622,0.6157804459691253,0.5698529411764707,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5698529411764707,0.5781137626675384,0.6226415094339622,0.6161836091459164,0.572209100345936,0.570888623493513,0.5704287953425884,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6194483602139871,0.620949477412653,0.6216235033671598,0.46653246099647705,0.46777821679253384,2.0,9.0,15.0,7.0,2.0,9.0,5.0,4.0,45.0,27.0,30.0,37.0,4.0,8.0,3.0,5.0
LinearSVC,LSVM-12-4,0.6174242424242424,0.6415094339622641,0.6430341147322279,0.6123366013071896,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6123366013071896,0.6144755003450656,0.6415094339622641,0.6418610101957108,0.6130983663995095,0.612702098383213,0.6125478927203065,0.641509433962264,0.641509433962264,0.6415094339622641,0.641554056566588,0.6415159244763778,0.6415094339622641,0.4992541024365986,0.4995047130281091,3.0,10.0,14.0,7.0,3.0,8.0,4.0,4.0,44.0,28.0,31.0,37.0,3.0,7.0,4.0,5.0
LinearSVC,LSVM-13-4,0.5936624649859944,0.6226415094339622,0.6239892183288409,0.5906862745098039,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5906862745098039,0.5879631204708604,0.6226415094339622,0.6195641498521339,0.5887039783064624,0.589552845097686,0.5899855400657714,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6206212891247941,0.6215062388894743,0.6219438382605875,0.4726368159203981,0.474298556820316,3.0,9.0,15.0,6.0,4.0,8.0,5.0,3.0,43.0,28.0,30.0,38.0,3.0,8.0,3.0,6.0
LinearSVC,LSVM-14-4,0.5800438596491229,0.6037735849056604,0.599304865938431,0.5829248366013072,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5829248366013072,0.5812346437346437,0.6037735849056604,0.6012084125291672,0.5821886446886447,0.5825466943454619,0.5826999638074557,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6026677724790932,0.6032073436190221,0.6034372673946148,0.44764267990074436,0.44786516621251865,3.0,8.0,14.0,7.0,3.0,8.0,5.0,5.0,44.0,28.0,30.0,36.0,3.0,9.0,4.0,5.0
LinearSVC,LSVM-15-4,0.5527170198222829,0.5849056603773585,0.5826422832381124,0.5620915032679739,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5620915032679739,0.5562207083946215,0.5849056603773585,0.5829084188395098,0.5594416973585918,0.5607146008523269,0.5612688017879106,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5838926917565621,0.5843628123020103,0.5845774643126161,0.4230578921326077,0.4234774362843514,3.0,8.0,14.0,6.0,4.0,8.0,5.0,5.0,43.0,28.0,30.0,36.0,3.0,9.0,4.0,6.0
LinearSVC,LSVM-16-4,0.6006543765831691,0.6226415094339622,0.6207456892660467,0.5976307189542484,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5976307189542484,0.598716043409138,0.6226415094339622,0.6212447065605393,0.5979657182299256,0.5977819304517388,0.5977157402329684,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6219773191311406,0.6222919898700646,0.6224317009954246,0.47263681592039797,0.47287494613496206,3.0,9.0,14.0,7.0,3.0,8.0,5.0,4.0,44.0,28.0,30.0,37.0,3.0,8.0,4.0,5.0
LinearSVC,LSVM-17-4,0.5592105263157894,0.5849056603773585,0.599304865938431,0.5620915032679739,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5620915032679739,0.5532584532584532,0.5849056603773585,0.5871922400224286,0.556570622360096,0.5589661082648758,0.5601608735444848,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5846123423084695,0.5845467589207014,0.5846417570755901,0.426463354648303,0.42857399424519377,3.0,8.0,14.0,6.0,6.0,8.0,5.0,3.0,41.0,28.0,30.0,38.0,3.0,9.0,4.0,6.0
LinearSVC,LSVM-18-4,0.5592105263157894,0.5849056603773585,0.599304865938431,0.5620915032679739,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5620915032679739,0.5532584532584532,0.5849056603773585,0.5871922400224286,0.556570622360096,0.5589661082648758,0.5601608735444848,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5846123423084695,0.5845467589207014,0.5846417570755901,0.426463354648303,0.42857399424519377,3.0,8.0,14.0,6.0,6.0,8.0,5.0,3.0,41.0,28.0,30.0,38.0,3.0,9.0,4.0,6.0
LinearSVC,LSVM-19-4,0.5370718462823726,0.5660377358490566,0.580507873457228,0.5212418300653595,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5212418300653595,0.5253357753357754,0.5660377358490566,0.5698735227037114,0.5220900090418853,0.52154185036381,0.521388798011079,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5668750338288266,0.5663473227511236,0.5661939451504664,0.3941351888667991,0.3955171743879984,2.0,9.0,13.0,6.0,5.0,10.0,5.0,3.0,42.0,26.0,30.0,38.0,4.0,8.0,5.0,6.0
LinearSVC,LSVM-20-4,0.5529605263157895,0.5849056603773585,0.5889275074478649,0.5620915032679739,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5620915032679739,0.5539078039078039,0.5849056603773585,0.5845458298288486,0.5578531561828975,0.559799747015409,0.5607004080826524,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5841658206248317,0.584432262896491,0.5846016755625725,0.4247656635421805,0.42581789845308055,3.0,8.0,14.0,6.0,5.0,8.0,5.0,4.0,42.0,28.0,30.0,37.0,3.0,9.0,4.0,6.0
LinearSVC,LSVM-21-4,0.4861928104575164,0.5094339622641509,0.5286225181896658,0.4779411764705882,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4779411764705882,0.4792207792207792,0.5094339622641509,0.5170301396716491,0.4777188567167945,0.4777007520077974,0.4777677146437955,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5119874087464356,0.5106279664123134,0.5101160515734551,0.32084770823065545,0.3216428286966282,2.0,7.0,12.0,6.0,6.0,11.0,5.0,4.0,41.0,25.0,30.0,37.0,4.0,10.0,6.0,6.0
LinearSVC,LSVM-22-4,0.5659722222222222,0.5849056603773585,0.5990566037735849,0.5629084967320261,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5629084967320261,0.5591269841269841,0.5849056603773585,0.5881401617250674,0.5601359564123487,0.5613073730645887,0.5619139327676385,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.585351666243274,0.5849894411575547,0.5849212348746234,0.4236282748393475,0.42509920634920634,3.0,9.0,13.0,6.0,5.0,9.0,5.0,3.0,42.0,27.0,30.0,38.0,3.0,8.0,5.0,6.0
LinearSVC,LSVM-23-4,0.5109004127966976,0.5283018867924528,0.554033529995911,0.49264705882352944,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.49264705882352944,0.49682539682539684,0.5283018867924528,0.5371668164120995,0.49318580194674977,0.4927271246260211,0.49264804359916725,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.53097571487512,0.5294970919838715,0.5289707951843414,0.3453557312252963,0.3468983057463967,2.0,8.0,12.0,6.0,6.0,11.0,5.0,3.0,41.0,25.0,30.0,38.0,4.0,9.0,6.0,6.0
